Date,Symbol,Description,Open,High,Low,Close,TotalVolume,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1999-03-16,Price_HO20_IOB,Heating Oil,1.6631,1.6632,1.6562,1.6598,33004,163842.0,9985.0,3483.0,4635.0,92053.0,117771.0,106673.0,125889.0,57169.0,37953.0
1999-03-23,Price_HO20_IOB,Heating Oil,1.7007,1.7022,1.6922,1.6939,43628,176232.0,12512.0,3899.0,5468.0,94544.0,126551.0,112524.0,135918.0,63708.0,40314.0
1999-03-30,Price_HO20_IOB,Heating Oil,1.7138,1.7242,1.7062,1.7231,44126,175411.0,15990.0,3781.0,5245.0,93519.0,126653.0,114754.0,135679.0,60657.0,39732.0
1999-04-06,Price_HO20_IOB,Heating Oil,1.7217,1.7227,1.7152,1.7207,21318,171628.0,17226.0,2613.0,6892.0,86731.0,121863.0,110849.0,131368.0,60779.0,40260.0
1999-04-13,Price_HO20_IOB,Heating Oil,1.7018,1.7098,1.7008,1.7084,22991,166375.0,16253.0,2143.0,6932.0,83577.0,119283.0,106762.0,128358.0,59613.0,38017.0
1999-04-20,Price_HO20_IOB,Heating Oil,1.7163,1.7183,1.7073,1.7081,33345,173983.0,16870.0,3157.0,9595.0,88294.0,122973.0,114759.0,135725.0,59224.0,38258.0
1999-04-27,Price_HO20_IOB,Heating Oil,1.7108,1.7128,1.7063,1.7109,32497,176174.0,15782.0,5147.0,7642.0,87454.0,123746.0,110878.0,136535.0,65296.0,39639.0
1999-05-04,Price_HO20_IOB,Heating Oil,1.7348,1.7383,1.7293,1.7319,23510,169433.0,17704.0,5416.0,6921.0,82971.0,122873.0,107596.0,135210.0,61837.0,34223.0
1999-05-11,Price_HO20_IOB,Heating Oil,1.7172,1.7172,1.7036,1.7087,41488,171204.0,14770.0,4161.0,6511.0,90118.0,125044.0,111399.0,135716.0,59805.0,35488.0
1999-05-18,Price_HO20_IOB,Heating Oil,1.7021,1.7021,1.6791,1.6811,61173,170387.0,9916.0,4918.0,6228.0,95103.0,121581.0,111247.0,132727.0,59140.0,37660.0
1999-05-25,Price_HO20_IOB,Heating Oil,1.6786,1.6821,1.6726,1.6802,43081,173990.0,5771.0,7754.0,7178.0,102653.0,118042.0,115602.0,132974.0,58388.0,41016.0
1999-06-01,Price_HO20_IOB,Heating Oil,1.6681,1.6681,1.6561,1.6624,36951,164603.0,3251.0,8810.0,6581.0,101611.0,110773.0,111443.0,126164.0,53160.0,38439.0
1999-06-08,Price_HO20_IOB,Heating Oil,1.6926,1.7001,1.6896,1.6916,43333,167976.0,3256.0,10387.0,6100.0,101781.0,114079.0,111137.0,130566.0,56839.0,37410.0
1999-06-15,Price_HO20_IOB,Heating Oil,1.7212,1.7372,1.7197,1.7324,40391,171045.0,11628.0,8020.0,4547.0,93560.0,120797.0,109735.0,133364.0,61310.0,37681.0
1999-06-22,Price_HO20_IOB,Heating Oil,1.7109,1.7162,1.7077,1.7089,40659,170032.0,10430.0,4586.0,4412.0,93936.0,121886.0,108778.0,130884.0,61254.0,39148.0
1999-06-29,Price_HO20_IOB,Heating Oil,1.7227,1.7332,1.7212,1.7304,44332,168762.0,17227.0,4529.0,3856.0,86021.0,122244.0,107104.0,130629.0,61658.0,38133.0
1999-07-06,Price_HO20_IOB,Heating Oil,1.7667,1.7702,1.7552,1.759,25938,174489.0,21204.0,2572.0,5100.0,83619.0,132428.0,109923.0,140100.0,64566.0,34389.0
1999-07-13,Price_HO20_IOB,Heating Oil,1.7774,1.7864,1.7764,1.783,34723,178535.0,29153.0,2047.0,5736.0,79795.0,131228.0,114684.0,139011.0,63851.0,39524.0
