Date,Symbol,Description,Open,High,Low,Close,TotalVolume,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1991-02-28,Price_FC_0_IOB,Feeder Cattle,110.325,110.975,110.325,110.8,2501,15024.0,3458.0,1481.0,767.0,3732.0,3279.0,7957.0,5527.0,7067.0,9497.0
1991-03-15,Price_FC_0_IOB,Feeder Cattle,110.825,111.275,110.775,111.15,1358,16636.0,3757.0,1762.0,881.0,4873.0,4147.0,9511.0,6790.0,7125.0,9846.0
1991-03-28,Price_FC_0_IOB,Feeder Cattle,111.0,111.5,110.95,111.45,1762,15236.0,3109.0,1575.0,685.0,5317.0,3465.0,9111.0,5725.0,6125.0,9511.0
1991-04-15,Price_FC_0_IOB,Feeder Cattle,112.0,112.3,111.675,112.05,1271,14809.0,2838.0,2082.0,926.0,5994.0,3499.0,9758.0,6507.0,5051.0,8302.0
1991-04-30,Price_FC_0_IOB,Feeder Cattle,112.975,113.0,112.7,112.875,1532,13870.0,2878.0,2223.0,485.0,5600.0,3744.0,8963.0,6452.0,4907.0,7418.0
1991-05-15,Price_FC_0_IOB,Feeder Cattle,111.725,111.75,111.4,111.425,1367,12944.0,2175.0,1914.0,416.0,5326.0,2778.0,7917.0,5108.0,5027.0,7836.0
1991-05-31,Price_FC_0_IOB,Feeder Cattle,113.775,113.825,113.35,113.725,1886,11695.0,2248.0,1342.0,159.0,5348.0,2729.0,7755.0,4230.0,3940.0,7465.0
1991-06-14,Price_FC_0_IOB,Feeder Cattle,113.625,113.725,113.375,113.6,774,13580.0,2365.0,1794.0,346.0,5652.0,3061.0,8363.0,5201.0,5217.0,8379.0
1991-06-28,Price_FC_0_IOB,Feeder Cattle,113.675,113.775,113.2,113.425,2458,14046.0,2375.0,2243.0,315.0,5124.0,2467.0,7814.0,5025.0,6232.0,9021.0
1991-07-15,Price_FC_0_IOB,Feeder Cattle,114.625,115.05,114.55,115.0,1424,15407.0,3628.0,1894.0,742.0,5272.0,3456.0,9642.0,6092.0,5765.0,9315.0
1991-07-31,Price_FC_0_IOB,Feeder Cattle,112.525,113.025,112.5,112.525,2263,15006.0,3095.0,1684.0,1097.0,4260.0,3310.0,8452.0,6091.0,6554.0,8915.0
1991-08-15,Price_FC_0_IOB,Feeder Cattle,110.075,110.7,109.6,110.475,2666,14588.0,1362.0,3492.0,1044.0,4753.0,2689.0,7159.0,7225.0,7429.0,7363.0
1991-08-30,Price_FC_0_IOB,Feeder Cattle,109.775,109.9,109.4,109.775,1720,13431.0,1729.0,2150.0,855.0,3786.0,2753.0,6370.0,5758.0,7061.0,7673.0
1991-09-16,Price_FC_0_IOB,Feeder Cattle,110.475,110.55,110.025,110.425,1137,11123.0,472.0,1475.0,1032.0,3370.0,2342.0,4874.0,4849.0,6249.0,6274.0
1991-09-30,Price_FC_0_IOB,Feeder Cattle,113.175,113.35,112.8,113.15,1327,10829.0,1669.0,1102.0,695.0,3563.0,2777.0,5927.0,4574.0,4902.0,6255.0
1991-10-15,Price_FC_0_IOB,Feeder Cattle,113.05,113.1,112.625,112.75,1845,10642.0,2118.0,1051.0,467.0,3426.0,2338.0,6011.0,3856.0,4631.0,6786.0
1991-10-31,Price_FC_0_IOB,Feeder Cattle,111.65,111.7,110.85,111.025,2218,11055.0,2329.0,1870.0,383.0,3064.0,2252.0,5776.0,4505.0,5279.0,6550.0
1991-11-15,Price_FC_0_IOB,Feeder Cattle,111.25,111.55,111.0,111.05,1376,10559.0,1398.0,2124.0,360.0,3468.0,2030.0,5226.0,4514.0,5333.0,6045.0
1991-11-29,Price_FC_0_IOB,Feeder Cattle,109.625,109.7,109.3,109.5,352,8945.0,1034.0,2660.0,52.0,2595.0,1222.0,3681.0,3934.0,5264.0,5011.0
1991-12-13,Price_FC_0_IOB,Feeder Cattle,106.825,107.25,106.65,107.2,1168,9372.0,893.0,2844.0,74.0,2358.0,1024.0,3325.0,3942.0,6047.0,5430.0
1991-12-31,Price_FC_0_IOB,Feeder Cattle,105.475,105.55,104.8,105.1,1174,9544.0,383.0,3086.0,109.0,2190.0,750.0,2682.0,3945.0,6862.0,5599.0
1992-01-15,Price_FC_0_IOB,Feeder Cattle,106.125,106.325,105.75,106.3,1878,10296.0,547.0,2710.0,205.0,2381.0,825.0,3133.0,3740.0,7163.0,6556.0
1992-01-31,Price_FC_0_IOB,Feeder Cattle,108.3,108.45,107.975,108.425,1451,10322.0,784.0,2026.0,253.0,2341.0,1226.0,3378.0,3505.0,6944.0,6817.0
1992-02-14,Price_FC_0_IOB,Feeder Cattle,109.05,109.35,108.95,109.15,897,10045.0,658.0,1644.0,386.0,2489.0,1323.0,3533.0,3353.0,6512.0,6692.0
1992-02-28,Price_FC_0_IOB,Feeder Cattle,107.7,107.825,107.55,107.825,1133,10861.0,896.0,2134.0,322.0,2594.0,1437.0,3812.0,3893.0,7049.0,6968.0
1992-03-13,Price_FC_0_IOB,Feeder Cattle,109.325,109.7,109.2,109.475,903,12252.0,2485.0,2165.0,604.0,3001.0,1833.0,6090.0,4602.0,6162.0,7650.0
1992-03-31,Price_FC_0_IOB,Feeder Cattle,110.525,111.0,110.45,110.725,1648,10099.0,2204.0,1137.0,533.0,2555.0,1143.0,5292.0,2813.0,4807.0,7286.0
1992-04-15,Price_FC_0_IOB,Feeder Cattle,109.675,110.1,109.475,109.475,907,10722.0,1808.0,988.0,946.0,2848.0,1131.0,5602.0,3065.0,5120.0,7657.0
1992-04-30,Price_FC_0_IOB,Feeder Cattle,109.275,109.8,109.25,109.525,948,10942.0,1920.0,1219.0,1018.0,3269.0,1488.0,6207.0,3725.0,4735.0,7217.0
1992-05-15,Price_FC_0_IOB,Feeder Cattle,110.075,110.1,109.5,109.8,897,10693.0,1650.0,1231.0,1010.0,3558.0,1521.0,6218.0,3762.0,4475.0,6931.0
1992-05-29,Price_FC_0_IOB,Feeder Cattle,108.975,109.35,108.9,109.25,732,8891.0,1031.0,1646.0,329.0,3361.0,1432.0,4721.0,3407.0,4170.0,5484.0
1992-06-15,Price_FC_0_IOB,Feeder Cattle,111.8,112.275,111.7,112.05,1625,9330.0,1366.0,1635.0,409.0,3431.0,1051.0,5206.0,3095.0,4124.0,6235.0
1992-06-30,Price_FC_0_IOB,Feeder Cattle,113.45,113.5,113.25,113.475,738,9916.0,1731.0,1578.0,488.0,3631.0,1306.0,5850.0,3372.0,4066.0,6544.0
1992-07-15,Price_FC_0_IOB,Feeder Cattle,116.025,116.4,115.925,116.025,953,10515.0,1794.0,1998.0,606.0,4189.0,1196.0,6589.0,3800.0,3926.0,6715.0
1992-07-31,Price_FC_0_IOB,Feeder Cattle,117.675,118.25,117.5,118.25,1868,11483.0,1708.0,1102.0,845.0,5116.0,1518.0,7669.0,3465.0,3814.0,8018.0
1992-08-14,Price_FC_0_IOB,Feeder Cattle,118.25,118.775,118.2,118.725,1380,11395.0,1596.0,557.0,459.0,5235.0,2134.0,7290.0,3150.0,4105.0,8245.0
1992-08-31,Price_FC_0_IOB,Feeder Cattle,118.0,118.775,117.9,118.625,1515,10058.0,2210.0,573.0,304.0,3728.0,1964.0,6242.0,2841.0,3816.0,7217.0
1992-09-15,Price_FC_0_IOB,Feeder Cattle,119.9,120.225,119.275,119.4,1546,9665.0,1721.0,487.0,366.0,3804.0,1641.0,5891.0,2494.0,3774.0,7171.0
1992-09-30,Price_FC_0_IOB,Feeder Cattle,118.725,118.8,118.575,118.65,844,8770.0,1565.0,504.0,341.0,3168.0,1223.0,5074.0,2068.0,3696.0,6702.0
1992-10-06,Price_FC_0_IOB,Feeder Cattle,118.475,118.775,118.475,118.65,942,8879.0,1665.0,834.0,159.0,3489.0,1223.0,5313.0,2216.0,3566.0,6663.0
1992-10-13,Price_FC_0_IOB,Feeder Cattle,119.275,119.425,118.925,118.925,1234,9009.0,1654.0,413.0,136.0,3777.0,1176.0,5567.0,1725.0,3442.0,7284.0
1992-10-20,Price_FC_0_IOB,Feeder Cattle,119.525,119.575,118.85,118.875,1807,9230.0,1633.0,631.0,130.0,3912.0,1061.0,5675.0,1822.0,3555.0,7408.0
1992-10-27,Price_FC_0_IOB,Feeder Cattle,118.85,119.175,118.625,118.775,1173,9345.0,1390.0,571.0,167.0,3697.0,1005.0,5254.0,1743.0,4091.0,7602.0
1992-11-03,Price_FC_0_IOB,Feeder Cattle,119.825,119.85,119.2,119.3,1264,8961.0,1503.0,678.0,241.0,3321.0,1086.0,5065.0,2005.0,3896.0,6956.0
1992-11-10,Price_FC_0_IOB,Feeder Cattle,120.6,120.75,120.1,120.225,2025,8164.0,1096.0,679.0,95.0,3395.0,918.0,4586.0,1692.0,3578.0,6472.0
1992-11-17,Price_FC_0_IOB,Feeder Cattle,121.275,121.425,120.7,120.9,1259,7945.0,1075.0,551.0,206.0,3000.0,1072.0,4281.0,1829.0,3664.0,6116.0
1992-11-24,Price_FC_0_IOB,Feeder Cattle,121.95,122.475,121.825,121.975,1324,6566.0,1347.0,281.0,299.0,1598.0,1012.0,3244.0,1592.0,3322.0,4974.0
1992-12-01,Price_FC_0_IOB,Feeder Cattle,122.4,122.5,121.95,122.25,1034,6773.0,1284.0,297.0,214.0,1904.0,1293.0,3402.0,1804.0,3371.0,4969.0
1992-12-08,Price_FC_0_IOB,Feeder Cattle,123.325,123.675,123.25,123.35,1238,7655.0,1625.0,331.0,359.0,1992.0,1386.0,3976.0,2076.0,3679.0,5579.0
1992-12-15,Price_FC_0_IOB,Feeder Cattle,124.325,124.375,123.65,123.8,1096,8234.0,1753.0,257.0,265.0,1991.0,1518.0,4009.0,2040.0,4225.0,6194.0
1992-12-22,Price_FC_0_IOB,Feeder Cattle,124.65,124.85,124.3,124.8,1263,8809.0,1881.0,157.0,234.0,2225.0,1431.0,4340.0,1822.0,4469.0,6987.0
1992-12-29,Price_FC_0_IOB,Feeder Cattle,124.075,124.3,123.95,124.275,1202,8848.0,1524.0,180.0,232.0,2523.0,1225.0,4279.0,1637.0,4569.0,7211.0
1993-01-05,Price_FC_0_IOB,Feeder Cattle,125.175,126.075,125.075,126.0,1856,9580.0,1736.0,185.0,352.0,2431.0,1339.0,4519.0,1876.0,5061.0,7704.0
1993-01-12,Price_FC_0_IOB,Feeder Cattle,127.25,127.3,126.625,126.7,2215,11153.0,1799.0,203.0,572.0,2845.0,2000.0,5216.0,2775.0,5937.0,8378.0
1993-01-19,Price_FC_0_IOB,Feeder Cattle,126.35,126.5,125.65,125.9,2475,12413.0,2356.0,387.0,801.0,2908.0,2421.0,6065.0,3609.0,6348.0,8804.0
1993-01-26,Price_FC_0_IOB,Feeder Cattle,124.85,125.7,124.8,125.575,1870,12691.0,2788.0,86.0,779.0,3030.0,2683.0,6597.0,3548.0,6094.0,9143.0
1993-02-02,Price_FC_0_IOB,Feeder Cattle,124.225,125.25,124.15,124.6,2126,10733.0,2587.0,58.0,424.0,2148.0,2637.0,5159.0,3119.0,5574.0,7614.0
1993-02-09,Price_FC_0_IOB,Feeder Cattle,126.225,126.375,125.775,126.0,1536,11603.0,2540.0,120.0,410.0,2529.0,2959.0,5479.0,3489.0,6124.0,8114.0
1993-02-16,Price_FC_0_IOB,Feeder Cattle,126.075,126.175,124.475,124.55,2516,11947.0,2584.0,176.0,483.0,2717.0,2922.0,5784.0,3581.0,6163.0,8366.0
