Date,Symbol,Description,Open,High,Low,Close,TotalVolume,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
2009-11-17,Price_DX20_IOB,Dollar Index,78.661,79.446,78.656,79.191,15158,42265.0,21579.0,22667.0,2321.0,14970.0,12394.0,38870.0,37382.0,3395.0,4883.0
2009-11-24,Price_DX20_IOB,Dollar Index,78.996,79.066,78.796,78.851,13915,39858.0,22661.0,21210.0,2283.0,10585.0,12172.0,35529.0,35665.0,4329.0,4193.0
2009-12-01,Price_DX20_IOB,Dollar Index,78.721,78.861,78.051,78.161,15932,39680.0,23687.0,19245.0,2190.0,9490.0,14135.0,35367.0,35570.0,4313.0,4110.0
2009-12-08,Price_DX20_IOB,Dollar Index,79.351,80.041,79.271,80.026,29705,48594.0,29139.0,15076.0,4539.0,10141.0,25222.0,43819.0,44837.0,4775.0,3757.0
2009-12-15,Price_DX20_IOB,Dollar Index,80.151,80.971,80.121,80.696,18081,51271.0,37579.0,11809.0,3301.0,5437.0,32729.0,46317.0,47839.0,4954.0,3432.0
2009-12-22,Price_DX20_IOB,Dollar Index,81.791,82.166,81.616,82.006,15655,59792.0,45973.0,11843.0,3094.0,5748.0,41744.0,54815.0,56681.0,4977.0,3111.0
2009-12-29,Price_DX20_IOB,Dollar Index,81.476,81.671,81.061,81.581,11805,63184.0,51050.0,12016.0,2004.0,5766.0,46793.0,58820.0,60813.0,4364.0,2371.0
2010-01-05,Price_DX20_IOB,Dollar Index,81.161,81.346,80.786,81.246,19311,62056.0,48623.0,9225.0,2066.0,6327.0,48115.0,57016.0,59406.0,5040.0,2650.0
2010-01-12,Price_DX20_IOB,Dollar Index,80.706,80.856,80.286,80.516,26435,52227.0,40164.0,6655.0,2199.0,4823.0,41133.0,47186.0,49987.0,5041.0,2240.0
2010-01-19,Price_DX20_IOB,Dollar Index,80.531,81.251,80.486,81.046,14314,49139.0,36332.0,6261.0,2342.0,5183.0,38317.0,43857.0,46920.0,5282.0,2219.0
2010-01-26,Price_DX20_IOB,Dollar Index,81.701,82.231,81.631,82.006,19408,59330.0,44152.0,6606.0,2166.0,5852.0,47600.0,52170.0,56372.0,7160.0,2958.0
2010-02-02,Price_DX20_IOB,Dollar Index,82.796,82.976,82.531,82.576,15692,67283.0,53325.0,10886.0,2100.0,6092.0,52342.0,61517.0,65328.0,5766.0,1955.0
2010-02-09,Price_DX20_IOB,Dollar Index,83.926,83.926,83.046,83.386,44239,58939.0,45763.0,4774.0,2067.0,5568.0,50241.0,53398.0,57082.0,5541.0,1857.0
2010-02-16,Price_DX20_IOB,Dollar Index,83.831,83.841,83.051,83.151,25321,58733.0,45728.0,8146.0,2173.0,5411.0,46331.0,53312.0,56650.0,5421.0,2083.0
2010-02-23,Price_DX20_IOB,Dollar Index,84.041,84.411,83.511,84.311,26077,57575.0,43653.0,5261.0,2088.0,6337.0,47732.0,52078.0,55081.0,5497.0,2494.0
2010-03-02,Price_DX20_IOB,Dollar Index,84.346,84.681,83.821,83.966,28006,55702.0,43004.0,4931.0,2106.0,5491.0,46626.0,50601.0,53663.0,5101.0,2039.0
2010-03-09,Price_DX20_IOB,Dollar Index,83.851,84.216,83.801,83.961,31612,58121.0,40480.0,4535.0,4121.0,7941.0,47072.0,52542.0,55728.0,5579.0,2393.0
2010-03-16,Price_DX20_IOB,Dollar Index,83.496,83.616,82.931,83.076,22659,46920.0,34602.0,5822.0,2345.0,5455.0,36712.0,42402.0,44879.0,4518.0,2041.0
2010-03-23,Price_DX20_IOB,Dollar Index,83.866,84.331,83.856,84.199,19872,51403.0,38354.0,6157.0,2284.0,5577.0,40702.0,46215.0,49143.0,5188.0,2260.0
2010-03-30,Price_DX20_IOB,Dollar Index,84.551,84.906,84.316,84.819,17162,60419.0,46012.0,10849.0,2192.0,6490.0,45801.0,54694.0,58842.0,5725.0,1577.0
2010-04-06,Price_DX20_IOB,Dollar Index,84.396,84.896,84.396,84.651,19256,50152.0,35246.0,5092.0,2196.0,6861.0,40067.0,44303.0,47355.0,5849.0,2797.0
2010-04-13,Price_DX20_IOB,Dollar Index,83.776,83.966,83.476,83.706,16469,46766.0,33177.0,5501.0,2090.0,6038.0,36458.0,41305.0,44049.0,5461.0,2717.0
2010-04-20,Price_DX20_IOB,Dollar Index,84.136,84.316,83.941,84.222,17168,44558.0,31385.0,6405.0,2159.0,5908.0,33371.0,39452.0,41935.0,5106.0,2623.0
2010-04-27,Price_DX20_IOB,Dollar Index,84.461,85.831,84.441,85.391,34700,47054.0,33093.0,7348.0,2173.0,5984.0,35117.0,41250.0,44638.0,5804.0,2416.0
2010-05-04,Price_DX20_IOB,Dollar Index,85.571,86.731,85.486,86.502,30968,48517.0,35112.0,5443.0,2187.0,5961.0,38614.0,43260.0,46244.0,5257.0,2273.0
2010-05-11,Price_DX20_IOB,Dollar Index,87.666,87.986,87.411,87.694,0,42824.0,29446.0,3361.0,2171.0,5508.0,34848.0,37125.0,40380.0,5699.0,2444.0
2010-05-18,Price_DX20_IOB,Dollar Index,89.451,90.606,89.126,90.396,45299,39545.0,26794.0,2898.0,2137.0,5433.0,32271.0,34364.0,37306.0,5181.0,2239.0
2010-05-25,Price_DX20_IOB,Dollar Index,89.691,90.581,89.631,89.959,37405,37952.0,24483.0,3138.0,3142.0,4949.0,29658.0,32574.0,35938.0,5378.0,2014.0
2010-06-01,Price_DX20_IOB,Dollar Index,89.761,90.606,89.326,89.816,28303,36277.0,23334.0,4162.0,3361.0,5044.0,26962.0,31739.0,34485.0,4538.0,1792.0
2010-06-08,Price_DX20_IOB,Dollar Index,91.681,91.831,91.226,91.676,40572,38248.0,25591.0,4849.0,2954.0,4181.0,27748.0,32726.0,35551.0,5522.0,2697.0
2010-06-15,Price_DX20_IOB,Dollar Index,89.731,89.906,88.921,89.021,15983,32329.0,24700.0,2738.0,506.0,2610.0,27286.0,27816.0,30530.0,4513.0,1799.0
2010-06-22,Price_DX20_IOB,Dollar Index,88.966,89.276,88.776,89.139,15419,32053.0,23764.0,3083.0,1253.0,2767.0,26512.0,27784.0,30848.0,4269.0,1205.0
2010-06-29,Price_DX20_IOB,Dollar Index,88.641,89.331,88.641,89.071,20324,30261.0,22235.0,2998.0,1338.0,2682.0,24544.0,26255.0,28880.0,4006.0,1381.0
2010-07-06,Price_DX20_IOB,Dollar Index,87.681,87.806,86.771,87.037,19789,27998.0,21088.0,4770.0,949.0,2136.0,20216.0,24173.0,25935.0,3825.0,2063.0
2010-07-13,Price_DX20_IOB,Dollar Index,87.156,87.456,86.276,86.552,25692,25589.0,19055.0,4796.0,1396.0,1806.0,17560.0,22257.0,23752.0,3332.0,1837.0
2010-07-20,Price_DX20_IOB,Dollar Index,85.551,86.001,85.086,85.66,17819,24176.0,17676.0,3216.0,1161.0,1616.0,17886.0,20453.0,22263.0,3723.0,1913.0
2010-07-27,Price_DX20_IOB,Dollar Index,84.961,85.261,84.701,85.059,15700,22557.0,16488.0,2536.0,536.0,1440.0,17414.0,18464.0,20486.0,4093.0,2071.0
2010-08-03,Price_DX20_IOB,Dollar Index,83.781,83.861,83.286,83.415,14557,22911.0,15644.0,3269.0,620.0,2591.0,16673.0,18855.0,20562.0,4056.0,2349.0
2010-08-10,Price_DX20_IOB,Dollar Index,83.591,84.381,83.506,83.655,32726,28784.0,22349.0,6841.0,621.0,1375.0,18421.0,24345.0,25883.0,4439.0,2901.0
2010-08-17,Price_DX20_IOB,Dollar Index,85.306,85.341,84.846,85.055,13897,31979.0,25561.0,6814.0,659.0,1512.0,22361.0,27732.0,29834.0,4247.0,2145.0
2010-08-24,Price_DX20_IOB,Dollar Index,86.201,86.376,85.741,85.982,37762,28979.0,21384.0,5661.0,535.0,1690.0,20640.0,23609.0,26836.0,5370.0,2143.0
2010-08-31,Price_DX20_IOB,Dollar Index,86.026,86.121,85.716,86.01,21830,24350.0,17193.0,2220.0,644.0,1679.0,19717.0,19516.0,22581.0,4834.0,1769.0
2010-09-07,Price_DX20_IOB,Dollar Index,85.021,85.706,85.016,85.555,39183,24239.0,17262.0,2914.0,1291.0,1705.0,18190.0,20258.0,22395.0,3981.0,1844.0
2010-09-14,Price_DX20_IOB,Dollar Index,84.621,84.711,83.661,83.755,32016,24885.0,18174.0,12447.0,718.0,1961.0,8850.0,20853.0,22015.0,4032.0,2870.0
2010-09-21,Price_DX20_IOB,Dollar Index,83.966,83.986,82.841,83.089,24081,28701.0,19860.0,16223.0,712.0,4498.0,8638.0,25070.0,25573.0,3631.0,3128.0
2010-09-28,Price_DX20_IOB,Dollar Index,82.206,82.426,81.471,81.628,29005,33147.0,20808.0,19424.0,705.0,8912.0,9456.0,30425.0,29585.0,2722.0,3562.0
2010-10-05,Price_DX20_IOB,Dollar Index,81.241,81.316,80.296,80.383,26110,34586.0,19129.0,20709.0,690.0,11825.0,9238.0,31644.0,30637.0,2942.0,3949.0
2010-10-12,Price_DX20_IOB,Dollar Index,80.231,80.586,79.851,80.004,25469,34984.0,19586.0,21078.0,623.0,11205.0,9569.0,31414.0,31270.0,3570.0,3714.0
2010-10-19,Price_DX20_IOB,Dollar Index,79.726,80.986,79.546,80.837,38338,37745.0,22789.0,19608.0,730.0,9920.0,13966.0,33439.0,34304.0,4306.0,3441.0
2010-10-26,Price_DX20_IOB,Dollar Index,79.936,80.456,79.656,80.326,23836,38585.0,24016.0,18166.0,760.0,9319.0,16270.0,34095.0,35196.0,4490.0,3389.0
2010-11-02,Price_DX20_IOB,Dollar Index,79.801,79.911,79.226,79.308,21741,40266.0,27912.0,19926.0,692.0,7051.0,16260.0,35655.0,36878.0,4611.0,3388.0
2010-11-09,Price_DX20_IOB,Dollar Index,79.836,80.436,79.246,80.0,35209,38371.0,26124.0,19809.0,618.0,7469.0,13689.0,34211.0,34116.0,4160.0,4255.0
2010-11-16,Price_DX20_IOB,Dollar Index,81.206,82.001,80.861,81.749,37315,32813.0,21645.0,10818.0,929.0,5299.0,17785.0,27873.0,29532.0,4940.0,3281.0
2010-11-23,Price_DX20_IOB,Dollar Index,81.356,82.241,81.261,82.193,31726,33749.0,22491.0,10188.0,867.0,5454.0,19594.0,28812.0,30649.0,4937.0,3100.0
2010-11-30,Price_DX20_IOB,Dollar Index,83.346,83.971,83.236,83.747,27050,34435.0,20115.0,9387.0,1443.0,7766.0,20640.0,29324.0,31470.0,5111.0,2965.0
2010-12-07,Price_DX20_IOB,Dollar Index,82.186,82.606,81.656,82.3,30164,35071.0,20044.0,10584.0,1911.0,7480.0,19471.0,29435.0,31966.0,5636.0,3105.0
2010-12-14,Price_DX20_IOB,Dollar Index,81.776,81.896,81.181,81.726,21190,25202.0,16322.0,11209.0,849.0,4343.0,10947.0,21514.0,23005.0,3688.0,2197.0
2010-12-21,Price_DX20_IOB,Dollar Index,82.991,83.221,82.611,83.105,14459,27089.0,15938.0,11464.0,546.0,5633.0,12895.0,22117.0,24905.0,4972.0,2184.0
2010-12-28,Price_DX20_IOB,Dollar Index,82.286,82.796,81.926,82.706,10952,26398.0,16083.0,11401.0,551.0,5222.0,12238.0,21856.0,24190.0,4542.0,2208.0
2011-01-04,Price_DX20_IOB,Dollar Index,81.556,81.811,81.151,81.735,15570,27677.0,18606.0,19874.0,671.0,4292.0,4566.0,23569.0,25111.0,4108.0,2566.0
2011-01-11,Price_DX20_IOB,Dollar Index,83.301,83.486,83.071,83.171,15705,36538.0,23937.0,13880.0,1971.0,4622.0,18718.0,30530.0,34569.0,6008.0,1969.0
2011-01-18,Price_DX20_IOB,Dollar Index,81.671,81.701,80.791,81.196,33183,33014.0,20226.0,15016.0,631.0,6858.0,13759.0,27715.0,29406.0,5299.0,3608.0
2011-01-25,Price_DX20_IOB,Dollar Index,80.191,80.606,79.986,80.181,21648,39190.0,24258.0,22834.0,632.0,8447.0,11186.0,33337.0,34652.0,5853.0,4538.0
2011-02-01,Price_DX20_IOB,Dollar Index,79.776,79.826,79.101,79.229,24545,42472.0,26115.0,29740.0,717.0,9535.0,7367.0,36367.0,37824.0,6105.0,4648.0
2011-02-08,Price_DX20_IOB,Dollar Index,80.171,80.231,79.751,80.13,19683,44039.0,27025.0,34423.0,774.0,10609.0,4573.0,38408.0,39770.0,5631.0,4269.0
