Date,Symbol,Description,Open,High,Low,Close,TotalVolume,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
2014-10-07,Price_KC20_IOB,Coffee,284.7,288.4,278.95,280.2,23753,163536.0,59705.0,12049.0,17577.0,79761.0,129985.0,157043.0,159611.0,6493.0,3925.0
2014-10-14,Price_KC20_IOB,Coffee,280.85,286.65,280.05,285.75,19112,170089.0,64579.0,11029.0,18934.0,79742.0,135997.0,163255.0,165960.0,6834.0,4129.0
2014-10-21,Price_KC20_IOB,Coffee,258.85,265.15,255.65,263.45,30677,173882.0,62989.0,9854.0,21995.0,82264.0,138347.0,167248.0,170196.0,6634.0,3686.0
2014-10-28,Price_KC20_IOB,Coffee,254.9,256.7,252.65,256.2,21638,171373.0,58312.0,9842.0,23204.0,84177.0,135608.0,165693.0,168654.0,5680.0,2719.0
2014-11-04,Price_KC20_IOB,Coffee,249.7,253.3,245.95,252.05,35735,165953.0,56241.0,9928.0,22371.0,80154.0,128717.0,158766.0,161016.0,7187.0,4937.0
2014-11-11,Price_KC20_IOB,Coffee,245.85,248.5,245.25,248.3,49247,160282.0,55562.0,9980.0,18597.0,78178.0,125730.0,152337.0,154307.0,7945.0,5975.0
2014-11-18,Price_KC20_IOB,Coffee,251.35,253.95,249.8,252.45,40213,149577.0,53835.0,9345.0,12815.0,75431.0,122512.0,142081.0,144672.0,7496.0,4905.0
2014-11-25,Price_KC20_IOB,Coffee,250.25,255.95,248.0,254.6,21728,151317.0,56670.0,8344.0,14584.0,72777.0,123721.0,144031.0,146649.0,7286.0,4668.0
2014-12-02,Price_KC20_IOB,Coffee,249.45,249.8,242.75,242.95,18531,154685.0,55026.0,9734.0,17896.0,77783.0,124760.0,150705.0,152390.0,3980.0,2295.0
2014-12-09,Price_KC20_IOB,Coffee,238.7,241.3,236.5,240.0,16631,154418.0,49648.0,11849.0,16155.0,81931.0,120352.0,147734.0,148356.0,6684.0,6062.0
2014-12-16,Price_KC20_IOB,Coffee,237.55,239.1,234.25,237.25,13691,154924.0,48218.0,12071.0,16369.0,83410.0,119890.0,147997.0,148330.0,6927.0,6594.0
2014-12-23,Price_KC20_IOB,Coffee,232.3,233.5,230.1,230.55,10370,156285.0,45803.0,13059.0,16422.0,87245.0,119785.0,149470.0,149266.0,6815.0,7019.0
2014-12-30,Price_KC20_IOB,Coffee,224.05,226.0,224.05,224.35,12785,159202.0,46078.0,16256.0,16850.0,88884.0,118644.0,151812.0,151750.0,7390.0,7452.0
2015-01-06,Price_KC20_IOB,Coffee,227.6,234.95,227.6,234.45,26767,163882.0,48830.0,17816.0,18535.0,88857.0,120403.0,156222.0,156754.0,7660.0,7128.0
2015-01-13,Price_KC20_IOB,Coffee,236.55,238.45,233.4,236.5,33297,166898.0,51532.0,13593.0,22856.0,85663.0,123863.0,160051.0,160312.0,6847.0,6586.0
2015-01-20,Price_KC20_IOB,Coffee,229.65,232.05,223.4,223.85,34756,164622.0,51025.0,16331.0,21400.0,85059.0,120640.0,157484.0,158371.0,7138.0,6251.0
2015-01-27,Price_KC20_IOB,Coffee,221.85,228.05,221.25,227.75,23946,169601.0,49766.0,20949.0,24876.0,87179.0,117114.0,161821.0,162939.0,7780.0,6662.0
2015-02-03,Price_KC20_IOB,Coffee,222.35,222.95,217.95,220.3,35050,167838.0,48908.0,22994.0,24369.0,87433.0,113192.0,160710.0,160555.0,7128.0,7283.0
2015-02-10,Price_KC20_IOB,Coffee,226.6,228.8,218.35,218.95,69623,173921.0,52995.0,25844.0,24743.0,86955.0,115230.0,164693.0,165817.0,9228.0,8104.0
2015-02-17,Price_KC20_IOB,Coffee,223.7,225.7,214.3,215.55,73488,170223.0,48652.0,27165.0,24236.0,88695.0,111152.0,161583.0,162553.0,8640.0,7670.0
2015-02-24,Price_KC20_IOB,Coffee,204.85,206.4,204.45,205.6,18166,173849.0,46923.0,33542.0,24641.0,95265.0,108783.0,166829.0,166966.0,7020.0,6883.0
2015-03-03,Price_KC20_IOB,Coffee,195.7,195.9,185.5,186.45,44401,184961.0,48753.0,44670.0,27982.0,100495.0,105372.0,177230.0,178024.0,7731.0,6937.0
2015-03-10,Price_KC20_IOB,Coffee,192.6,193.7,190.5,191.75,25648,192829.0,50365.0,48810.0,32216.0,102485.0,105020.0,185066.0,186046.0,7763.0,6783.0
2015-03-17,Price_KC20_IOB,Coffee,195.35,196.2,190.95,194.85,19577,196301.0,50114.0,49830.0,33265.0,105001.0,106197.0,188380.0,189292.0,7921.0,7009.0
2015-03-24,Price_KC20_IOB,Coffee,198.7,202.1,192.85,194.0,32633,198350.0,48473.0,50668.0,36468.0,106479.0,105119.0,191420.0,192255.0,6930.0,6095.0
2015-03-31,Price_KC20_IOB,Coffee,189.7,192.65,188.6,189.6,30251,204283.0,47878.0,50771.0,38264.0,111652.0,109692.0,197794.0,198727.0,6489.0,5556.0
2015-04-07,Price_KC20_IOB,Coffee,202.2,202.45,197.9,198.65,35987,199144.0,46694.0,45254.0,34740.0,110958.0,114372.0,192392.0,194366.0,6752.0,4778.0
2015-04-14,Price_KC20_IOB,Coffee,190.6,192.4,188.6,190.9,63834,190341.0,44029.0,49368.0,27270.0,112599.0,109106.0,183898.0,185744.0,6443.0,4597.0
2015-04-21,Price_KC20_IOB,Coffee,196.15,199.55,194.75,196.95,27817,178742.0,45968.0,46930.0,24620.0,102922.0,104012.0,173510.0,175562.0,5232.0,3180.0
2015-04-28,Price_KC20_IOB,Coffee,192.1,192.9,189.55,192.8,22408,186486.0,46879.0,48241.0,28674.0,103217.0,103072.0,178770.0,179987.0,7716.0,6499.0
2015-05-05,Price_KC20_IOB,Coffee,187.3,188.9,186.3,187.9,16786,190513.0,46115.0,49678.0,31816.0,103870.0,101498.0,181801.0,182992.0,8712.0,7521.0
2015-05-12,Price_KC20_IOB,Coffee,188.65,190.65,187.55,189.75,36319,188317.0,44307.0,49550.0,32418.0,102662.0,98890.0,179387.0,180858.0,8930.0,7459.0
2015-05-19,Price_KC20_IOB,Coffee,197.25,198.1,192.45,194.1,29695,184474.0,43723.0,42820.0,31077.0,99667.0,102332.0,174467.0,176229.0,10007.0,8245.0
2015-05-26,Price_KC20_IOB,Coffee,182.25,182.85,177.9,178.3,52586,195178.0,44016.0,56830.0,34454.0,106006.0,94911.0,184476.0,186195.0,10702.0,8983.0
2015-06-02,Price_KC20_IOB,Coffee,183.6,188.25,183.15,186.95,38600,194722.0,43852.0,54582.0,35431.0,105302.0,95435.0,184585.0,185448.0,10137.0,9274.0
2015-06-09,Price_KC20_IOB,Coffee,190.7,191.95,187.8,191.6,53274,189236.0,42534.0,42986.0,35990.0,100587.0,100589.0,179111.0,179565.0,10125.0,9671.0
2015-06-16,Price_KC20_IOB,Coffee,183.1,184.75,182.25,183.8,31028,180352.0,41178.0,45539.0,31321.0,97204.0,94307.0,169703.0,171167.0,10649.0,9185.0
2015-06-23,Price_KC20_IOB,Coffee,183.8,186.65,180.55,181.5,21944,181352.0,42610.0,51019.0,25446.0,103209.0,97017.0,171265.0,173482.0,10087.0,7870.0
2015-06-30,Price_KC20_IOB,Coffee,184.8,185.55,181.55,184.2,24552,174382.0,40846.0,47123.0,26455.0,96655.0,91934.0,163956.0,165512.0,10426.0,8870.0
2015-07-07,Price_KC20_IOB,Coffee,177.35,178.05,175.45,176.5,31368,185414.0,39329.0,56243.0,30102.0,103409.0,89948.0,172840.0,176293.0,12574.0,9121.0
2015-07-14,Price_KC20_IOB,Coffee,180.5,184.3,180.2,183.8,24211,182704.0,39780.0,53737.0,29170.0,102341.0,90652.0,171291.0,173559.0,11413.0,9145.0
2015-07-21,Price_KC20_IOB,Coffee,178.9,180.0,177.5,177.75,16407,185511.0,41124.0,54914.0,30630.0,102694.0,90864.0,174448.0,176408.0,11063.0,9103.0
2015-07-28,Price_KC20_IOB,Coffee,171.75,174.4,171.7,172.05,31295,194985.0,41804.0,61106.0,32620.0,109067.0,92237.0,183491.0,185963.0,11494.0,9022.0
2015-08-04,Price_KC20_IOB,Coffee,175.7,178.0,174.8,176.7,34865,195037.0,42802.0,57954.0,35082.0,106608.0,93024.0,184492.0,186060.0,10545.0,8977.0
2015-08-11,Price_KC20_IOB,Coffee,185.55,189.35,185.2,189.0,79970,189198.0,43371.0,47056.0,33934.0,99805.0,97616.0,177110.0,178606.0,12088.0,10592.0
2015-08-18,Price_KC20_IOB,Coffee,186.9,188.55,185.15,187.45,36748,169434.0,41773.0,35697.0,26842.0,91699.0,99233.0,160314.0,161772.0,9120.0,7662.0
2015-08-25,Price_KC20_IOB,Coffee,171.0,172.8,168.8,168.95,35456,169849.0,37500.0,50278.0,27516.0,94526.0,83559.0,159542.0,161353.0,10307.0,8496.0
2015-09-01,Price_KC20_IOB,Coffee,172.65,173.3,168.95,169.2,24051,175913.0,38322.0,55329.0,27908.0,97212.0,81994.0,163442.0,165231.0,12471.0,10682.0
2015-09-08,Price_KC20_IOB,Coffee,167.55,170.15,166.9,169.4,18093,179552.0,39685.0,59986.0,27043.0,102776.0,84741.0,169504.0,171770.0,10048.0,7782.0
2015-09-15,Price_KC20_IOB,Coffee,168.6,169.8,166.15,167.1,19384,188257.0,40401.0,63828.0,27412.0,108715.0,87911.0,176528.0,179151.0,11729.0,9106.0
2015-09-22,Price_KC20_IOB,Coffee,165.2,165.7,163.45,163.85,22937,193509.0,40960.0,65735.0,29603.0,110568.0,89208.0,181131.0,184546.0,12378.0,8963.0
2015-09-29,Price_KC20_IOB,Coffee,167.55,171.3,166.35,169.25,25407,194475.0,41495.0,62807.0,29955.0,111664.0,93073.0,183114.0,185835.0,11361.0,8640.0
2015-10-06,Price_KC20_IOB,Coffee,175.45,177.45,174.55,176.5,25490,190831.0,39995.0,55172.0,30720.0,108850.0,96057.0,179565.0,181949.0,11266.0,8882.0
2015-10-13,Price_KC20_IOB,Coffee,183.1,185.5,181.5,182.75,32162,181065.0,39406.0,44712.0,30250.0,100815.0,96980.0,170471.0,171942.0,10594.0,9123.0
2015-10-20,Price_KC20_IOB,Coffee,172.2,173.8,171.65,173.15,23684,182654.0,39485.0,43017.0,33935.0,97622.0,96713.0,171042.0,173665.0,11612.0,8989.0
2015-10-27,Price_KC20_IOB,Coffee,166.1,166.85,165.0,165.7,35918,195212.0,38752.0,50854.0,38338.0,105878.0,97064.0,182968.0,186256.0,12244.0,8956.0
2015-11-03,Price_KC20_IOB,Coffee,167.05,170.1,166.2,168.65,31999,199749.0,38882.0,54539.0,39988.0,109029.0,96798.0,187899.0,191325.0,11850.0,8424.0
2015-11-10,Price_KC20_IOB,Coffee,166.65,166.95,164.15,164.7,71291,200154.0,39448.0,59053.0,36036.0,112572.0,95599.0,188056.0,190688.0,12098.0,9466.0
2015-11-17,Price_KC20_IOB,Coffee,163.85,164.85,162.7,163.3,43611,186049.0,38382.0,63890.0,30249.0,105525.0,83619.0,174156.0,177758.0,11893.0,8291.0
2015-11-24,Price_KC20_IOB,Coffee,167.65,170.55,166.9,169.55,20596,172995.0,37127.0,54229.0,28382.0,96902.0,82895.0,162411.0,165506.0,10584.0,7489.0
2015-12-01,Price_KC20_IOB,Coffee,165.05,165.15,162.85,164.95,18297,172338.0,37093.0,53241.0,27524.0,97071.0,83335.0,161688.0,164100.0,10650.0,8238.0
2015-12-08,Price_KC20_IOB,Coffee,170.05,172.0,166.05,170.25,19882,165755.0,36499.0,41223.0,27120.0,92090.0,89943.0,155709.0,158286.0,10046.0,7469.0
2015-12-15,Price_KC20_IOB,Coffee,165.4,166.8,164.0,164.95,17609,166913.0,36278.0,42523.0,26090.0,94084.0,90303.0,156452.0,158916.0,10461.0,7997.0
2015-12-22,Price_KC20_IOB,Coffee,162.8,164.5,162.65,164.2,16202,173177.0,35130.0,46578.0,26794.0,100161.0,91563.0,162085.0,164935.0,11092.0,8242.0
2015-12-29,Price_KC20_IOB,Coffee,163.9,167.45,163.45,166.5,13515,172364.0,35045.0,45523.0,27111.0,98756.0,91779.0,160912.0,164413.0,11452.0,7951.0
2016-01-05,Price_KC20_IOB,Coffee,168.95,170.15,166.8,168.05,24364,172537.0,34747.0,38024.0,31243.0,96253.0,95378.0,162243.0,164645.0,10294.0,7892.0
2016-01-12,Price_KC20_IOB,Coffee,159.55,160.35,158.65,159.4,41522,190471.0,36860.0,53860.0,32937.0,108901.0,94571.0,178698.0,181368.0,11773.0,9103.0
2016-01-19,Price_KC20_IOB,Coffee,159.35,161.65,158.65,160.7,26347,200017.0,36511.0,57314.0,35158.0,116383.0,98385.0,188052.0,190857.0,11965.0,9160.0
2016-01-26,Price_KC20_IOB,Coffee,161.2,162.25,159.7,161.75,35116,203588.0,35634.0,54316.0,37613.0,118914.0,102455.0,192161.0,194384.0,11427.0,9204.0
2016-02-02,Price_KC20_IOB,Coffee,162.5,165.55,161.8,164.9,51266,201589.0,38749.0,46756.0,39403.0,112118.0,106124.0,190270.0,192283.0,11319.0,9306.0
2016-02-09,Price_KC20_IOB,Coffee,161.0,161.8,159.65,159.8,62826,197231.0,36744.0,42272.0,37951.0,111279.0,107718.0,185974.0,187941.0,11257.0,9290.0
2016-02-16,Price_KC20_IOB,Coffee,161.0,162.55,159.05,160.05,67964,188424.0,34590.0,45509.0,33132.0,109546.0,101559.0,177268.0,180200.0,11156.0,8224.0
2016-02-23,Price_KC20_IOB,Coffee,163.45,163.75,162.1,162.3,22891,181121.0,37899.0,45170.0,30050.0,102804.0,97790.0,170753.0,173010.0,10368.0,8111.0
2016-03-01,Price_KC20_IOB,Coffee,158.7,159.6,156.45,157.8,36981,195239.0,36553.0,53877.0,37959.0,108522.0,95171.0,183034.0,187007.0,12205.0,8232.0
2016-03-08,Price_KC20_IOB,Coffee,163.35,165.0,162.05,164.75,34788,193513.0,42520.0,45490.0,38016.0,102461.0,101636.0,182997.0,185142.0,10516.0,8371.0
2016-03-15,Price_KC20_IOB,Coffee,169.95,170.85,168.4,168.75,38801,190078.0,45991.0,32549.0,38416.0,95197.0,110076.0,179604.0,181041.0,10474.0,9037.0
2016-03-22,Price_KC20_IOB,Coffee,175.05,177.95,174.8,177.7,32125,196145.0,55141.0,29247.0,37336.0,91573.0,121179.0,184050.0,187762.0,12095.0,8383.0
2016-03-29,Price_KC20_IOB,Coffee,171.65,171.7,169.2,170.5,26135,198274.0,56230.0,30427.0,38124.0,92489.0,122556.0,186843.0,191107.0,11431.0,7167.0
2016-04-05,Price_KC20_IOB,Coffee,165.9,165.9,163.6,163.95,64580,197959.0,48921.0,31599.0,38764.0,97858.0,119528.0,185543.0,189891.0,12416.0,8068.0
2016-04-12,Price_KC20_IOB,Coffee,166.65,168.0,165.6,167.45,62008,195442.0,46139.0,33167.0,40095.0,96893.0,114296.0,183127.0,187558.0,12315.0,7884.0
2016-04-19,Price_KC20_IOB,Coffee,167.05,170.45,166.85,169.05,48915,186945.0,48692.0,32923.0,34161.0,92161.0,113018.0,175014.0,180102.0,11931.0,6843.0
2016-04-26,Price_KC20_IOB,Coffee,164.9,167.85,164.85,166.9,21307,178924.0,45618.0,32334.0,29554.0,91430.0,110784.0,166602.0,172672.0,12322.0,6252.0
