Date,Symbol,Description,Open,High,Low,Close,TotalVolume,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
2013-04-30,Price_CT20_IOB,Cotton,94.93,96.58,93.86,96.43,24483,165665.0,69511.0,19033.0,6326.0,72615.0,130869.0,148452.0,156228.0,17213.0,9437.0
2013-05-07,Price_CT20_IOB,Cotton,96.31,96.41,94.48,96.11,18392,173006.0,70810.0,19677.0,7052.0,76353.0,137263.0,154215.0,163992.0,18791.0,9014.0
2013-05-14,Price_CT20_IOB,Cotton,94.89,96.08,94.42,95.88,18099,183272.0,78854.0,19084.0,7271.0,77884.0,148267.0,164009.0,174622.0,19263.0,8650.0
2013-05-21,Price_CT20_IOB,Cotton,94.54,94.71,92.78,92.82,29710,190994.0,79998.0,15763.0,8340.0,83714.0,156859.0,172052.0,180962.0,18942.0,10032.0
2013-05-28,Price_CT20_IOB,Cotton,90.46,91.89,90.29,90.38,23428,186279.0,73170.0,16354.0,11329.0,84804.0,145128.0,169303.0,172811.0,16976.0,13468.0
2013-06-04,Price_CT20_IOB,Cotton,91.52,95.34,90.76,93.52,57364,180736.0,67799.0,19037.0,12741.0,85495.0,137668.0,166035.0,169446.0,14701.0,11290.0
2013-06-11,Price_CT20_IOB,Cotton,97.52,98.81,96.64,97.02,69253,186875.0,70946.0,22285.0,11799.0,87471.0,143649.0,170216.0,177733.0,16659.0,9142.0
2013-06-18,Price_CT20_IOB,Cotton,100.71,100.71,98.7,99.16,23285,175996.0,82690.0,15747.0,5721.0,70661.0,146367.0,159072.0,167835.0,16924.0,8161.0
2013-06-25,Price_CT20_IOB,Cotton,95.02,96.84,94.89,96.79,17204,157041.0,75727.0,14070.0,4221.0,62672.0,132380.0,142620.0,150671.0,14421.0,6370.0
2013-07-02,Price_CT20_IOB,Cotton,97.33,97.42,96.38,96.56,12220,156695.0,76074.0,13426.0,4809.0,61026.0,131990.0,141909.0,150225.0,14786.0,6470.0
2013-07-09,Price_CT20_IOB,Cotton,96.94,98.07,96.93,97.82,13981,159794.0,79129.0,13357.0,5274.0,60337.0,134709.0,144740.0,153340.0,15054.0,6454.0
2013-07-16,Price_CT20_IOB,Cotton,96.94,97.73,95.75,96.21,16449,160793.0,79402.0,15116.0,6628.0,60269.0,131609.0,146299.0,153353.0,14494.0,7440.0
2013-07-23,Price_CT20_IOB,Cotton,97.94,98.39,96.44,97.51,14942,164460.0,81685.0,17488.0,6469.0,60558.0,132934.0,148712.0,156891.0,15748.0,7569.0
2013-07-30,Price_CT20_IOB,Cotton,96.72,98.08,96.49,96.98,13905,169378.0,84414.0,19012.0,7836.0,61182.0,134635.0,153432.0,161483.0,15946.0,7895.0
2013-08-06,Price_CT20_IOB,Cotton,96.98,97.64,96.69,97.53,11306,175035.0,86981.0,19158.0,9589.0,62877.0,139497.0,159447.0,168244.0,15588.0,6791.0
2013-08-13,Price_CT20_IOB,Cotton,101.92,104.38,101.64,103.56,29001,203810.0,105443.0,24460.0,8941.0,68780.0,162455.0,183164.0,195856.0,20646.0,7954.0
2013-08-20,Price_CT20_IOB,Cotton,104.62,104.64,100.7,100.7,25059,209987.0,109793.0,26244.0,7924.0,71622.0,166962.0,189339.0,201130.0,20648.0,8857.0
2013-08-27,Price_CT20_IOB,Cotton,96.83,96.9,95.91,95.99,14513,183526.0,81380.0,19978.0,8956.0,76604.0,147153.0,166940.0,176087.0,16586.0,7439.0
2013-09-03,Price_CT20_IOB,Cotton,95.41,95.94,94.51,94.55,16899,173847.0,68938.0,19852.0,9447.0,79947.0,136074.0,158332.0,165373.0,15515.0,8474.0
2013-09-10,Price_CT20_IOB,Cotton,95.34,96.34,94.89,96.31,13591,169296.0,62798.0,18762.0,11168.0,80480.0,130124.0,154446.0,160054.0,14850.0,9242.0
2013-09-17,Price_CT20_IOB,Cotton,95.94,96.86,95.74,96.28,11445,176496.0,63302.0,17298.0,12687.0,85723.0,136467.0,161712.0,166452.0,14784.0,10044.0
2013-09-24,Price_CT20_IOB,Cotton,96.11,96.74,96.06,96.22,9530,182453.0,63874.0,18093.0,12193.0,91522.0,142732.0,167589.0,173018.0,14864.0,9435.0
2013-10-01,Price_CT20_IOB,Cotton,99.06,99.22,97.32,98.44,20892,203616.0,75048.0,20196.0,12191.0,98475.0,162432.0,185714.0,194819.0,17902.0,8797.0
2013-10-08,Price_CT20_IOB,Cotton,95.86,96.59,95.47,95.53,14944,207395.0,76317.0,21934.0,9757.0,105890.0,165812.0,191964.0,197503.0,15431.0,9892.0
2013-10-15,Price_CT20_IOB,Cotton,95.64,95.92,95.26,95.55,12232,203818.0,68320.0,21585.0,12655.0,108926.0,157753.0,189901.0,191993.0,13917.0,11825.0
2013-10-22,Price_CT20_IOB,Cotton,94.9,94.95,94.28,94.29,11898,202364.0,62108.0,23617.0,14052.0,112424.0,152259.0,188584.0,189928.0,13780.0,12436.0
2013-10-29,Price_CT20_IOB,Cotton,90.64,90.82,90.13,90.18,20403,202160.0,55068.0,38373.0,15604.0,119377.0,132387.0,190049.0,186364.0,12111.0,15796.0
2013-11-05,Price_CT20_IOB,Cotton,87.9,88.09,87.11,87.78,31366,195950.0,55561.0,42859.0,16030.0,111815.0,119172.0,183406.0,178061.0,12544.0,17889.0
2013-11-12,Price_CT20_IOB,Cotton,88.78,89.54,88.48,88.83,64104,173674.0,48379.0,43194.0,9653.0,103108.0,104159.0,161140.0,157006.0,12534.0,16668.0
2013-11-19,Price_CT20_IOB,Cotton,88.31,88.69,88.05,88.17,21603,159731.0,46382.0,41836.0,8211.0,92312.0,91549.0,146905.0,141596.0,12826.0,18135.0
2013-11-26,Price_CT20_IOB,Cotton,89.07,90.26,88.82,89.75,17036,156590.0,49532.0,42376.0,9378.0,87339.0,88856.0,146249.0,140610.0,10341.0,15980.0
2013-12-03,Price_CT20_IOB,Cotton,89.26,89.5,89.0,89.22,9492,156967.0,48288.0,40570.0,10853.0,87328.0,90175.0,146469.0,141598.0,10498.0,15369.0
