"Symbol","Description","Date","Open","High","Low","Close","TotalVolume"
Price_ND_0_IOB,Nasdaq,5/29/2001,2139.7500,2139.7500,2095.2500,2081.7500,18717
Price_ND_0_IOB,Nasdaq,5/30/2001,2044.7500,2064.7500,2014.7500,2009.7500,27682
Price_ND_0_IOB,Nasdaq,5/31/2001,2029.7500,2059.7500,2024.7500,2027.7500,22085
Price_ND_0_IOB,Nasdaq,6/1/2001,2056.7500,2074.7500,2016.7500,2076.2500,21016
Price_ND_0_IOB,Nasdaq,6/4/2001,2066.7500,2066.7500,2066.7500,2066.7500,14769
Price_ND_0_IOB,Nasdaq,6/5/2001,2099.7500,2159.7500,2099.7500,2148.2500,22217
Price_ND_0_IOB,Nasdaq,6/6/2001,2159.7500,2164.7500,2121.7500,2133.2500,35760
Price_ND_0_IOB,Nasdaq,6/7/2001,2114.7500,2190.7500,2114.7500,2182.7500,48406
Price_ND_0_IOB,Nasdaq,6/8/2001,2179.7500,2226.7500,2110.7500,2128.2500,38493
Price_ND_0_IOB,Nasdaq,6/11/2001,2124.7500,2135.2500,2050.7500,2075.7500,31148
Price_ND_0_IOB,Nasdaq,6/12/2001,2074.7500,2098.7500,1999.7500,2066.7500,38635
Price_ND_0_IOB,Nasdaq,6/13/2001,2070.7500,2101.7500,2010.7500,2012.7500,35117
Price_ND_0_IOB,Nasdaq,6/14/2001,2015.7500,2015.7500,1905.7500,1915.7500,36388
Price_ND_0_IOB,Nasdaq,6/15/2001,1921.7500,1950.7500,1878.7500,1933.2500,26637
Price_ND_0_IOB,Nasdaq,6/18/2001,1931.7500,1953.7500,1882.7500,1907.2500,17537
Price_ND_0_IOB,Nasdaq,6/19/2001,1905.7500,1970.7500,1876.7500,1900.7500,23656
Price_ND_0_IOB,Nasdaq,6/20/2001,1896.7500,1946.7500,1864.7500,1938.7500,23033
Price_ND_0_IOB,Nasdaq,6/21/2001,1941.2500,1997.7500,1918.7500,1962.2500,24483
Price_ND_0_IOB,Nasdaq,6/22/2001,1964.7500,1996.7500,1914.7500,1957.7500,16489
Price_ND_0_IOB,Nasdaq,6/25/2001,1951.7500,1978.7500,1931.7500,1961.7500,13587
Price_ND_0_IOB,Nasdaq,6/26/2001,1961.7500,1981.7500,1884.7500,1970.2500,16460
Price_ND_0_IOB,Nasdaq,6/27/2001,1965.7500,1992.7500,1945.7500,1976.7500,16702
Price_ND_0_IOB,Nasdaq,6/28/2001,1978.7500,2080.7500,1952.7500,2003.7500,24310
Price_ND_0_IOB,Nasdaq,6/29/2001,2014.7500,2088.7500,2011.2500,2051.2500,16869
Price_ND_0_IOB,Nasdaq,7/2/2001,2052.7500,2086.7500,2034.7500,2047.2500,17034
Price_ND_0_IOB,Nasdaq,7/3/2001,2045.2500,2068.7500,2016.7500,2052.7500,10008
Price_ND_0_IOB,Nasdaq,7/5/2001,2052.7500,2052.7500,1961.7500,1962.7500,13787
Price_ND_0_IOB,Nasdaq,7/6/2001,1964.7500,1967.7500,1882.7500,1888.2500,21987
Price_ND_0_IOB,Nasdaq,7/9/2001,1885.2500,1931.7500,1868.2500,1904.7500,18651
Price_ND_0_IOB,Nasdaq,7/10/2001,1907.7500,1939.7500,1838.7500,1842.7500,18972
Price_ND_0_IOB,Nasdaq,7/11/2001,1843.7500,1866.7500,1816.7500,1864.7500,21164
Price_ND_0_IOB,Nasdaq,7/12/2001,1869.2500,1977.7500,1868.7500,1966.2500,24580
Price_ND_0_IOB,Nasdaq,7/13/2001,1964.7500,2000.7500,1939.7500,1970.2500,15851
Price_ND_0_IOB,Nasdaq,7/16/2001,1975.7500,1977.7500,1898.7500,1914.2500,17469
Price_ND_0_IOB,Nasdaq,7/17/2001,1913.2500,1957.7500,1884.7500,1952.7500,20443
Price_ND_0_IOB,Nasdaq,7/18/2001,1934.7500,1947.7500,1867.7500,1888.7500,21456
Price_ND_0_IOB,Nasdaq,7/19/2001,1880.2500,1956.7500,1859.7500,1929.2500,23222
Price_ND_0_IOB,Nasdaq,7/20/2001,1902.7500,1906.7500,1875.7500,1888.2500,13680
Price_ND_0_IOB,Nasdaq,7/23/2001,1889.7500,1923.7500,1842.7500,1847.2500,14581
Price_ND_0_IOB,Nasdaq,7/24/2001,1848.2500,1857.2500,1792.7500,1830.2500,20026
Price_ND_0_IOB,Nasdaq,7/25/2001,1830.2500,1848.7500,1794.7500,1840.7500,17754
Price_ND_0_IOB,Nasdaq,7/26/2001,1841.2500,1895.7500,1818.7500,1864.2500,15630
Price_ND_0_IOB,Nasdaq,7/27/2001,1870.7500,1911.7500,1865.7500,1897.7500,15574
Price_ND_0_IOB,Nasdaq,7/30/2001,1900.7500,1916.7500,1876.7500,1886.7500,12277
Price_ND_0_IOB,Nasdaq,7/31/2001,1889.2500,1931.7500,1879.7500,1897.7500,15585
Price_ND_0_IOB,Nasdaq,8/1/2001,1895.7500,1959.7500,1887.7500,1943.2500,14823
Price_ND_0_IOB,Nasdaq,8/2/2001,1944.7500,1979.7500,1931.7500,1978.7500,13933
Price_ND_0_IOB,Nasdaq,8/3/2001,1977.7500,1983.7500,1921.7500,1946.2500,13557
Price_ND_0_IOB,Nasdaq,8/6/2001,1948.7500,1949.7500,1912.7500,1919.2500,9617
Price_ND_0_IOB,Nasdaq,8/7/2001,1919.2500,1931.7500,1892.2500,1910.2500,10837
Price_ND_0_IOB,Nasdaq,8/8/2001,1914.7500,1924.7500,1829.7500,1837.7500,24839
Price_ND_0_IOB,Nasdaq,8/9/2001,1838.7500,1852.7500,1815.7500,1844.2500,18442
Price_ND_0_IOB,Nasdaq,8/10/2001,1843.7500,1857.2500,1785.7500,1828.7500,18458
Price_ND_0_IOB,Nasdaq,8/13/2001,1833.7500,1870.7500,1818.2500,1860.7500,15475
Price_ND_0_IOB,Nasdaq,8/14/2001,1864.7500,1884.7500,1837.7500,1839.2500,14790
Price_ND_0_IOB,Nasdaq,8/15/2001,1841.7500,1853.7500,1778.7500,1781.2500,15600
Price_ND_0_IOB,Nasdaq,8/16/2001,1783.7500,1799.7500,1736.7500,1798.2500,19014
Price_ND_0_IOB,Nasdaq,8/17/2001,1797.2500,1797.7500,1723.7500,1725.7500,13880
Price_ND_0_IOB,Nasdaq,8/20/2001,1724.2500,1749.7500,1716.7500,1747.2500,11733
Price_ND_0_IOB,Nasdaq,8/21/2001,1748.7500,1760.7500,1679.7500,1680.7500,15519
Price_ND_0_IOB,Nasdaq,8/22/2001,1679.7500,1727.7500,1674.7500,1722.7500,20294
Price_ND_0_IOB,Nasdaq,8/23/2001,1724.7500,1752.7500,1704.7500,1706.7500,18492
Price_ND_0_IOB,Nasdaq,8/24/2001,1786.7500,1786.7500,1786.7500,1786.7500,19773
Price_ND_0_IOB,Nasdaq,8/27/2001,1786.2500,1796.2500,1786.2500,1788.7500,11125
Price_ND_0_IOB,Nasdaq,8/28/2001,1736.2500,1736.2500,1736.2500,1738.7500,16732
Price_ND_0_IOB,Nasdaq,8/29/2001,1713.7500,1713.7500,1713.7500,1713.7500,16425
Price_ND_0_IOB,Nasdaq,8/30/2001,1679.2500,1679.2500,1659.2500,1659.2500,22695
Price_ND_0_IOB,Nasdaq,8/31/2001,1656.2500,1681.2500,1650.2500,1676.2500,13792
Price_ND_0_IOB,Nasdaq,9/4/2001,1673.2500,1707.2500,1628.2500,1630.7500,28164
Price_ND_0_IOB,Nasdaq,9/5/2001,1631.2500,1634.2500,1581.2500,1622.7500,30368
Price_ND_0_IOB,Nasdaq,9/6/2001,1596.2500,1626.2500,1561.2500,1565.7500,27052
Price_ND_0_IOB,Nasdaq,9/7/2001,1556.2500,1591.2500,1547.2500,1556.2500,22936
Price_ND_0_IOB,Nasdaq,9/10/2001,1556.2500,1578.2500,1548.2500,1573.2500,28446
Price_ND_0_IOB,Nasdaq,9/11/2001,1573.2500,1573.2500,1573.2500,1573.2500,3073
Price_ND_0_IOB,Nasdaq,9/17/2001,1483.2500,1509.2500,1447.2500,1451.2500,42070
Price_ND_0_IOB,Nasdaq,9/18/2001,1466.2500,1485.2500,1420.2500,1424.2500,73715
Price_ND_0_IOB,Nasdaq,9/19/2001,1426.2500,1459.2500,1334.2500,1399.2500,57246
Price_ND_0_IOB,Nasdaq,9/20/2001,1402.7500,1410.2500,1354.2500,1359.7500,38763
Price_ND_0_IOB,Nasdaq,9/21/2001,1362.2500,1370.2500,1288.2500,1328.2500,27913
Price_ND_0_IOB,Nasdaq,9/24/2001,1338.7500,1403.2500,1333.2500,1385.2500,23115
Price_ND_0_IOB,Nasdaq,9/25/2001,1385.2500,1419.2500,1359.2500,1392.2500,19613
Price_ND_0_IOB,Nasdaq,9/26/2001,1393.2500,1414.7500,1338.2500,1350.2500,15844
Price_ND_0_IOB,Nasdaq,9/27/2001,1348.2500,1356.2500,1298.2500,1339.2500,17122
Price_ND_0_IOB,Nasdaq,9/28/2001,1341.2500,1375.2500,1339.2500,1366.2500,16718
Price_ND_0_IOB,Nasdaq,10/1/2001,1363.7500,1364.7500,1327.2500,1350.7500,14913
Price_ND_0_IOB,Nasdaq,10/2/2001,1348.2500,1378.2500,1331.2500,1354.7500,18681
Price_ND_0_IOB,Nasdaq,10/3/2001,1354.7500,1467.2500,1327.2500,1441.2500,32931
Price_ND_0_IOB,Nasdaq,10/4/2001,1441.2500,1511.2500,1436.2500,1455.7500,27350
Price_ND_0_IOB,Nasdaq,10/5/2001,1455.2500,1478.2500,1412.2500,1471.7500,23456
Price_ND_0_IOB,Nasdaq,10/8/2001,1460.2500,1496.2500,1438.2500,1477.2500,16474
Price_ND_0_IOB,Nasdaq,10/9/2001,1479.2500,1489.7500,1436.2500,1445.7500,18606
Price_ND_0_IOB,Nasdaq,10/10/2001,1445.7500,1505.2500,1431.2500,1504.2500,22633
Price_ND_0_IOB,Nasdaq,10/11/2001,1506.2500,1593.2500,1501.7500,1588.2500,30513
Price_ND_0_IOB,Nasdaq,10/12/2001,1611.2500,1615.2500,1528.2500,1580.7500,30410
Price_ND_0_IOB,Nasdaq,10/15/2001,1568.7500,1584.2500,1548.2500,1580.2500,14712
Price_ND_0_IOB,Nasdaq,10/16/2001,1577.7500,1609.2500,1564.2500,1602.7500,17719
Price_ND_0_IOB,Nasdaq,10/17/2001,1597.2500,1655.7500,1498.2500,1499.7500,30068
Price_ND_0_IOB,Nasdaq,10/18/2001,1502.7500,1541.2500,1496.2500,1534.7500,21182
Price_ND_0_IOB,Nasdaq,10/19/2001,1537.7500,1551.2500,1498.2500,1544.7500,14611
Price_ND_0_IOB,Nasdaq,10/22/2001,1541.7500,1583.2500,1530.2500,1580.7500,16417
Price_ND_0_IOB,Nasdaq,10/23/2001,1582.2500,1618.2500,1566.2500,1586.2500,18068
Price_ND_0_IOB,Nasdaq,10/24/2001,1581.2500,1628.2500,1574.2500,1614.7500,19890
Price_ND_0_IOB,Nasdaq,10/25/2001,1615.2500,1675.2500,1569.2500,1671.7500,27810
Price_ND_0_IOB,Nasdaq,10/26/2001,1664.2500,1684.2500,1641.2500,1642.7500,20019
Price_ND_0_IOB,Nasdaq,10/29/2001,1648.2500,1648.2500,1561.2500,1562.2500,26407
Price_ND_0_IOB,Nasdaq,10/30/2001,1564.2500,1564.7500,1514.2500,1536.2500,23807
Price_ND_0_IOB,Nasdaq,10/31/2001,1533.2500,1598.2500,1528.2500,1560.2500,23552
Price_ND_0_IOB,Nasdaq,11/1/2001,1553.7500,1623.2500,1551.2500,1612.7500,25306
Price_ND_0_IOB,Nasdaq,11/2/2001,1613.2500,1634.2500,1595.2500,1623.7500,19750
Price_ND_0_IOB,Nasdaq,11/5/2001,1621.2500,1687.2500,1621.2500,1670.2500,17889
Price_ND_0_IOB,Nasdaq,11/6/2001,1686.2500,1729.2500,1656.2500,1728.2500,23028
Price_ND_0_IOB,Nasdaq,11/7/2001,1727.2500,1755.2500,1700.7500,1726.7500,23393
Price_ND_0_IOB,Nasdaq,11/8/2001,1726.2500,1777.2500,1691.2500,1710.2500,25680
Price_ND_0_IOB,Nasdaq,11/9/2001,1708.2500,1723.2500,1684.2500,1708.7500,15966
Price_ND_0_IOB,Nasdaq,11/12/2001,1711.2500,1734.2500,1653.2500,1720.7500,19457
Price_ND_0_IOB,Nasdaq,11/13/2001,1722.2500,1781.2500,1716.7500,1774.2500,21950
Price_ND_0_IOB,Nasdaq,11/14/2001,1774.7500,1819.2500,1751.2500,1786.7500,25717
Price_ND_0_IOB,Nasdaq,11/15/2001,1780.2500,1805.2500,1754.2500,1779.2500,20206
Price_ND_0_IOB,Nasdaq,11/16/2001,1778.2500,1789.7500,1756.2500,1776.2500,14308
Price_ND_0_IOB,Nasdaq,11/19/2001,1777.7500,1820.2500,1777.7500,1819.2500,13731
Price_ND_0_IOB,Nasdaq,11/20/2001,1820.2500,1824.2500,1739.2500,1745.7500,21263
Price_ND_0_IOB,Nasdaq,11/21/2001,1744.2500,1765.7500,1718.2500,1744.2500,16678
Price_ND_0_IOB,Nasdaq,11/23/2001,1744.7500,1777.2500,1735.2500,1770.7500,6776
Price_ND_0_IOB,Nasdaq,11/26/2001,1771.2500,1814.2500,1760.7500,1809.2500,17578
Price_ND_0_IOB,Nasdaq,11/27/2001,1807.7500,1839.2500,1767.2500,1807.2500,25387
Price_ND_0_IOB,Nasdaq,11/28/2001,1803.7500,1814.2500,1746.2500,1750.2500,25916
Price_ND_0_IOB,Nasdaq,11/29/2001,1761.7500,1794.7500,1761.7500,1796.2500,22996
Price_ND_0_IOB,Nasdaq,11/30/2001,1785.7500,1791.7500,1778.7500,1789.2500,13747
Price_ND_0_IOB,Nasdaq,12/3/2001,1757.7500,1757.7500,1757.7500,1758.2500,14163
Price_ND_0_IOB,Nasdaq,12/4/2001,1776.7500,1814.7500,1776.7500,1832.2500,20193
Price_ND_0_IOB,Nasdaq,12/5/2001,1849.7500,1914.7500,1845.7500,1912.7500,29914
Price_ND_0_IOB,Nasdaq,12/6/2001,1909.7500,1925.7500,1896.7500,1915.7500,20489
Price_ND_0_IOB,Nasdaq,12/7/2001,1892.7500,1892.7500,1854.7500,1868.2500,22167
Price_ND_0_IOB,Nasdaq,12/10/2001,1853.7500,1884.7500,1836.7500,1838.7500,19914
Price_ND_0_IOB,Nasdaq,12/11/2001,1857.7500,1886.7500,1845.7500,1846.7500,21753
Price_ND_0_IOB,Nasdaq,12/12/2001,1854.7500,1874.7500,1824.7500,1859.7500,47238
Price_ND_0_IOB,Nasdaq,12/13/2001,1826.7500,1837.7500,1787.7500,1789.2500,56062
Price_ND_0_IOB,Nasdaq,12/14/2001,1789.2500,1816.7500,1779.7500,1803.7500,31579
Price_ND_0_IOB,Nasdaq,12/17/2001,1803.7500,1848.7500,1791.7500,1829.7500,30620
Price_ND_0_IOB,Nasdaq,12/18/2001,1833.2500,1858.7500,1829.7500,1849.7500,23835
Price_ND_0_IOB,Nasdaq,12/19/2001,1844.7500,1852.7500,1811.7500,1817.7500,26988
Price_ND_0_IOB,Nasdaq,12/20/2001,1817.7500,1823.7500,1743.7500,1748.7500,26068
Price_ND_0_IOB,Nasdaq,12/21/2001,1752.2500,1786.7500,1743.7500,1778.2500,10753
Price_ND_0_IOB,Nasdaq,12/24/2001,1774.7500,1782.7500,1759.7500,1769.7500,3294
Price_ND_0_IOB,Nasdaq,12/26/2001,1760.7500,1810.7500,1760.7500,1785.7500,7588
Price_ND_0_IOB,Nasdaq,12/27/2001,1785.7500,1806.7500,1781.7500,1798.2500,6276
Price_ND_0_IOB,Nasdaq,12/28/2001,1800.7500,1829.7500,1799.7500,1808.7500,7794
Price_ND_0_IOB,Nasdaq,12/31/2001,1809.7500,1815.7500,1752.7500,1768.2500,6438
Price_ND_0_IOB,Nasdaq,1/2/2002,1762.2500,1803.7500,1753.7500,1802.2500,12519
Price_ND_0_IOB,Nasdaq,1/3/2002,1804.7500,1859.7500,1797.7500,1857.2500,15435
Price_ND_0_IOB,Nasdaq,1/4/2002,1856.7500,1889.7500,1833.7500,1863.7500,14582
Price_ND_0_IOB,Nasdaq,1/7/2002,1858.7500,1887.2500,1836.7500,1846.2500,19662
Price_ND_0_IOB,Nasdaq,1/8/2002,1845.7500,1868.7500,1829.7500,1857.2500,16445
Price_ND_0_IOB,Nasdaq,1/9/2002,1851.7500,1901.7500,1832.7500,1839.7500,20406
Price_ND_0_IOB,Nasdaq,1/10/2002,1843.2500,1858.7500,1823.7500,1850.7500,15921
Price_ND_0_IOB,Nasdaq,1/11/2002,1849.2500,1863.7500,1815.7500,1831.2500,16167
Price_ND_0_IOB,Nasdaq,1/14/2002,1827.2500,1833.7500,1782.7500,1793.7500,18790
Price_ND_0_IOB,Nasdaq,1/15/2002,1794.7500,1823.7500,1778.7500,1809.7500,15515
Price_ND_0_IOB,Nasdaq,1/16/2002,1784.7500,1789.2500,1745.7500,1747.7500,20186
Price_ND_0_IOB,Nasdaq,1/17/2002,1756.2500,1794.7500,1755.7500,1777.7500,17949
Price_ND_0_IOB,Nasdaq,1/18/2002,1762.2500,1774.7500,1723.7500,1739.2500,21426
Price_ND_0_IOB,Nasdaq,1/22/2002,1739.7500,1759.2500,1687.7500,1691.2500,23021
Price_ND_0_IOB,Nasdaq,1/23/2002,1692.7500,1742.7500,1687.7500,1730.7500,20739
Price_ND_0_IOB,Nasdaq,1/24/2002,1737.7500,1776.7500,1724.7500,1751.7500,21724
Price_ND_0_IOB,Nasdaq,1/25/2002,1741.7500,1761.7500,1728.7500,1747.2500,12627
Price_ND_0_IOB,Nasdaq,1/28/2002,1744.7500,1769.7500,1730.7500,1757.2500,12916
Price_ND_0_IOB,Nasdaq,1/29/2002,1759.7500,1770.7500,1694.7500,1714.7500,24035
Price_ND_0_IOB,Nasdaq,1/30/2002,1712.2500,1727.7500,1668.7500,1726.2500,22473
Price_ND_0_IOB,Nasdaq,1/31/2002,1727.7500,1744.7500,1714.7500,1738.2500,16538
Price_ND_0_IOB,Nasdaq,2/1/2002,1734.7500,1750.7500,1701.7500,1719.7500,17500
Price_ND_0_IOB,Nasdaq,2/4/2002,1713.7500,1720.2500,1657.7500,1671.7500,16594
Price_ND_0_IOB,Nasdaq,2/5/2002,1671.2500,1686.7500,1641.7500,1646.7500,20126
Price_ND_0_IOB,Nasdaq,2/6/2002,1646.7500,1672.7500,1621.7500,1636.2500,23059
Price_ND_0_IOB,Nasdaq,2/7/2002,1646.7500,1649.7500,1597.7500,1599.7500,20979
Price_ND_0_IOB,Nasdaq,2/8/2002,1600.7500,1644.7500,1591.7500,1638.7500,19896
Price_ND_0_IOB,Nasdaq,2/11/2002,1642.2500,1665.7500,1631.7500,1657.7500,14738
Price_ND_0_IOB,Nasdaq,2/12/2002,1657.7500,1672.7500,1634.7500,1645.7500,13320
Price_ND_0_IOB,Nasdaq,2/13/2002,1646.2500,1679.7500,1643.2500,1670.7500,14690
Price_ND_0_IOB,Nasdaq,2/14/2002,1670.2500,1696.7500,1656.7500,1670.2500,19498
Price_ND_0_IOB,Nasdaq,2/15/2002,1662.7500,1669.7500,1618.7500,1624.7500,19948
Price_ND_0_IOB,Nasdaq,2/19/2002,1624.7500,1631.7500,1565.7500,1579.2500,17217
Price_ND_0_IOB,Nasdaq,2/20/2002,1575.7500,1599.7500,1549.7500,1597.7500,24171
Price_ND_0_IOB,Nasdaq,2/21/2002,1531.7500,1531.7500,1531.7500,1531.7500,21950
Price_ND_0_IOB,Nasdaq,2/22/2002,1533.2500,1548.2500,1518.2500,1543.2500,20731
Price_ND_0_IOB,Nasdaq,2/25/2002,1560.2500,1598.2500,1560.2500,1592.2500,20464
Price_ND_0_IOB,Nasdaq,2/26/2002,1599.2500,1599.2500,1576.2500,1588.2500,21002
Price_ND_0_IOB,Nasdaq,2/27/2002,1568.7500,1568.7500,1568.7500,1568.7500,22906
Price_ND_0_IOB,Nasdaq,2/28/2002,1574.2500,1574.2500,1544.7500,1545.7500,18772
Price_ND_0_IOB,Nasdaq,3/1/2002,1590.2500,1620.7500,1590.2500,1621.7500,20072
Price_ND_0_IOB,Nasdaq,3/4/2002,1622.2500,1682.2500,1622.2500,1679.2500,27783
Price_ND_0_IOB,Nasdaq,3/5/2002,1671.2500,1703.2500,1668.2500,1690.7500,25267
Price_ND_0_IOB,Nasdaq,3/6/2002,1674.2500,1711.2500,1661.2500,1698.2500,28280
Price_ND_0_IOB,Nasdaq,3/7/2002,1718.2500,1726.2500,1673.2500,1697.7500,43389
Price_ND_0_IOB,Nasdaq,3/8/2002,1693.2500,1753.2500,1692.7500,1742.2500,35814
Price_ND_0_IOB,Nasdaq,3/11/2002,1740.2500,1762.2500,1715.2500,1734.2500,30444
Price_ND_0_IOB,Nasdaq,3/12/2002,1737.2500,1738.7500,1686.2500,1712.2500,36419
Price_ND_0_IOB,Nasdaq,3/13/2002,1712.2500,1717.2500,1667.2500,1675.7500,28363
Price_ND_0_IOB,Nasdaq,3/14/2002,1675.7500,1688.2500,1661.2500,1668.7500,23690
Price_ND_0_IOB,Nasdaq,3/15/2002,1667.2500,1686.2500,1656.2500,1682.2500,14814
Price_ND_0_IOB,Nasdaq,3/18/2002,1683.2500,1710.2500,1674.2500,1689.2500,14156
Price_ND_0_IOB,Nasdaq,3/19/2002,1687.2500,1707.2500,1681.2500,1688.7500,10605
Price_ND_0_IOB,Nasdaq,3/20/2002,1690.2500,1693.2500,1632.2500,1633.2500,15198
Price_ND_0_IOB,Nasdaq,3/21/2002,1634.7500,1678.2500,1627.2500,1672.2500,17268
Price_ND_0_IOB,Nasdaq,3/22/2002,1673.2500,1677.2500,1650.2500,1660.2500,13993
Price_ND_0_IOB,Nasdaq,3/25/2002,1654.7500,1669.2500,1612.2500,1614.2500,13507
Price_ND_0_IOB,Nasdaq,3/26/2002,1615.7500,1648.2500,1602.2500,1625.7500,16079
Price_ND_0_IOB,Nasdaq,3/27/2002,1627.2500,1632.2500,1608.2500,1616.2500,11517
Price_ND_0_IOB,Nasdaq,3/28/2002,1614.7500,1646.2500,1612.7500,1637.7500,9078
Price_ND_0_IOB,Nasdaq,4/1/2002,1629.7500,1668.2500,1606.2500,1661.7500,13974
Price_ND_0_IOB,Nasdaq,4/2/2002,1660.2500,1663.2500,1591.2500,1592.7500,16028
Price_ND_0_IOB,Nasdaq,4/3/2002,1592.7500,1608.2500,1561.2500,1591.7500,17219
Price_ND_0_IOB,Nasdaq,4/4/2002,1591.2500,1596.2500,1561.2500,1581.7500,15604
Price_ND_0_IOB,Nasdaq,4/5/2002,1583.2500,1598.2500,1558.2500,1567.2500,12628
Price_ND_0_IOB,Nasdaq,4/8/2002,1565.2500,1583.2500,1514.7500,1581.2500,17774
Price_ND_0_IOB,Nasdaq,4/9/2002,1586.2500,1590.2500,1529.2500,1534.2500,17999
Price_ND_0_IOB,Nasdaq,4/10/2002,1533.7500,1559.2500,1514.2500,1543.7500,21073
Price_ND_0_IOB,Nasdaq,4/11/2002,1545.2500,1548.7500,1504.2500,1509.7500,17790
Price_ND_0_IOB,Nasdaq,4/12/2002,1511.2500,1541.2500,1508.2500,1531.2500,17107
Price_ND_0_IOB,Nasdaq,4/15/2002,1534.7500,1548.2500,1518.2500,1540.2500,16350
Price_ND_0_IOB,Nasdaq,4/16/2002,1541.2500,1599.2500,1540.7500,1596.2500,19661
Price_ND_0_IOB,Nasdaq,4/17/2002,1613.2500,1618.7500,1575.2500,1590.2500,19053
Price_ND_0_IOB,Nasdaq,4/18/2002,1588.2500,1601.2500,1551.2500,1565.7500,19395
Price_ND_0_IOB,Nasdaq,4/19/2002,1550.7500,1593.2500,1547.2500,1567.2500,14471
Price_ND_0_IOB,Nasdaq,4/22/2002,1567.2500,1569.7500,1518.2500,1531.7500,13919
Price_ND_0_IOB,Nasdaq,4/23/2002,1531.7500,1544.2500,1497.2500,1508.2500,16370
Price_ND_0_IOB,Nasdaq,4/24/2002,1508.2500,1527.2500,1482.2500,1486.7500,17515
Price_ND_0_IOB,Nasdaq,4/25/2002,1494.2500,1497.2500,1469.2500,1485.2500,18296
Price_ND_0_IOB,Nasdaq,4/26/2002,1486.2500,1500.2500,1429.2500,1430.2500,21008
Price_ND_0_IOB,Nasdaq,4/29/2002,1433.7500,1450.2500,1409.2500,1429.2500,15657
Price_ND_0_IOB,Nasdaq,4/30/2002,1431.7500,1476.2500,1419.7500,1458.2500,19403
Price_ND_0_IOB,Nasdaq,5/1/2002,1459.2500,1464.2500,1412.2500,1449.7500,20618
Price_ND_0_IOB,Nasdaq,5/2/2002,1451.2500,1467.2500,1405.2500,1407.2500,21899
Price_ND_0_IOB,Nasdaq,5/3/2002,1408.7500,1418.2500,1365.2500,1375.7500,21804
Price_ND_0_IOB,Nasdaq,5/6/2002,1379.2500,1386.2500,1341.2500,1343.7500,15830
Price_ND_0_IOB,Nasdaq,5/7/2002,1345.7500,1362.2500,1322.2500,1334.2500,20045
Price_ND_0_IOB,Nasdaq,5/8/2002,1352.2500,1462.2500,1350.2500,1459.2500,35364
Price_ND_0_IOB,Nasdaq,5/9/2002,1456.2500,1463.7500,1419.2500,1424.2500,24347
Price_ND_0_IOB,Nasdaq,5/10/2002,1425.2500,1436.2500,1365.2500,1367.2500,22731
Price_ND_0_IOB,Nasdaq,5/13/2002,1371.7500,1426.2500,1365.2500,1418.2500,20582
Price_ND_0_IOB,Nasdaq,5/14/2002,1418.2500,1493.2500,1416.2500,1490.7500,22303
Price_ND_0_IOB,Nasdaq,5/15/2002,1492.2500,1532.2500,1461.2500,1498.7500,28576
Price_ND_0_IOB,Nasdaq,5/16/2002,1494.2500,1508.2500,1475.2500,1501.7500,19742
Price_ND_0_IOB,Nasdaq,5/17/2002,1502.2500,1528.7500,1485.2500,1504.2500,16639
Price_ND_0_IOB,Nasdaq,5/20/2002,1500.2500,1507.2500,1464.2500,1476.7500,16075
Price_ND_0_IOB,Nasdaq,5/21/2002,1476.2500,1491.2500,1430.2500,1438.7500,19967
Price_ND_0_IOB,Nasdaq,5/22/2002,1439.2500,1449.2500,1412.2500,1442.7500,18884
Price_ND_0_IOB,Nasdaq,5/23/2002,1441.7500,1470.2500,1418.2500,1467.7500,22609
Price_ND_0_IOB,Nasdaq,5/24/2002,1464.7500,1477.7500,1426.2500,1435.7500,13445
Price_ND_0_IOB,Nasdaq,5/28/2002,1435.7500,1448.2500,1405.2500,1430.7500,15215
Price_ND_0_IOB,Nasdaq,5/29/2002,1431.2500,1432.2500,1394.2500,1396.7500,13235
Price_ND_0_IOB,Nasdaq,5/30/2002,1408.2500,1408.2500,1408.2500,1408.2500,17500
Price_ND_0_IOB,Nasdaq,5/31/2002,1387.7500,1387.7500,1387.7500,1387.7500,16169
Price_ND_0_IOB,Nasdaq,6/3/2002,1359.2500,1359.2500,1339.2500,1342.7500,20657
Price_ND_0_IOB,Nasdaq,6/4/2002,1333.2500,1362.2500,1332.2500,1358.7500,20474
Price_ND_0_IOB,Nasdaq,6/5/2002,1362.2500,1372.2500,1346.2500,1371.7500,22222
Price_ND_0_IOB,Nasdaq,6/6/2002,1365.2500,1365.2500,1332.2500,1341.2500,18249
Price_ND_0_IOB,Nasdaq,6/7/2002,1298.2500,1326.2500,1288.2500,1315.2500,26417
Price_ND_0_IOB,Nasdaq,6/10/2002,1316.2500,1332.2500,1311.2500,1314.2500,15278
Price_ND_0_IOB,Nasdaq,6/11/2002,1325.2500,1328.2500,1279.2500,1281.2500,19047
Price_ND_0_IOB,Nasdaq,6/12/2002,1274.2500,1301.2500,1260.2500,1298.2500,32686
Price_ND_0_IOB,Nasdaq,6/13/2002,1293.2500,1311.2500,1278.2500,1290.7500,50459
Price_ND_0_IOB,Nasdaq,6/14/2002,1288.2500,1292.2500,1230.2500,1288.7500,40012
Price_ND_0_IOB,Nasdaq,6/17/2002,1290.2500,1332.2500,1286.2500,1326.2500,37627
