Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1994-04-19,539457.0,53699.0,49843.0,11186.0,352531.0,342497.0,417416.0,403526.0,122041.0,135931.0
1994-04-26,505803.0,47090.0,46390.0,11942.0,343897.0,323731.0,402929.0,382063.0,102874.0,123740.0
1994-05-03,505491.0,35051.0,49974.0,12822.0,350490.0,326594.0,398363.0,389390.0,107128.0,116101.0
1994-05-10,525527.0,43410.0,33518.0,13531.0,353155.0,352182.0,410096.0,399231.0,115431.0,126296.0
1994-05-17,507141.0,43769.0,35824.0,10744.0,343890.0,341490.0,398403.0,388058.0,108738.0,119083.0
1994-05-24,470143.0,39302.0,32105.0,12403.0,310703.0,307745.0,362408.0,352253.0,107735.0,117890.0
1994-05-31,440914.0,28436.0,34312.0,16836.0,300149.0,284104.0,345421.0,335252.0,95493.0,105662.0
1994-06-07,426037.0,39629.0,31093.0,12776.0,281332.0,287983.0,333737.0,331852.0,92300.0,94185.0
1994-06-14,411266.0,52320.0,31710.0,10323.0,262816.0,276191.0,325459.0,318224.0,85807.0,93042.0
1994-06-21,409543.0,41357.0,38263.0,10674.0,273340.0,266680.0,325371.0,315617.0,84172.0,93926.0
1994-06-28,412572.0,46922.0,51237.0,9507.0,269391.0,256798.0,325820.0,317542.0,86752.0,95030.0
1994-07-05,420750.0,50514.0,42781.0,8739.0,284002.0,276440.0,343255.0,327960.0,77495.0,92790.0
1994-07-12,452369.0,45175.0,45798.0,12860.0,306386.0,287477.0,364421.0,346135.0,87948.0,106234.0
1994-07-19,453039.0,64412.0,49526.0,13909.0,290922.0,289755.0,369243.0,353190.0,83796.0,99849.0
1994-07-26,439386.0,57449.0,49876.0,12347.0,289599.0,284400.0,359395.0,346623.0,79991.0,92763.0
1994-08-02,460448.0,62843.0,47754.0,14691.0,302758.0,297751.0,380292.0,360196.0,80156.0,100252.0
1994-08-09,441639.0,70219.0,44544.0,12136.0,278895.0,296598.0,361250.0,353278.0,80389.0,88361.0
1994-08-16,450732.0,79092.0,45032.0,10533.0,276591.0,302686.0,366216.0,358251.0,84516.0,92481.0
1994-08-23,451798.0,75083.0,46025.0,12010.0,280749.0,303556.0,367842.0,361591.0,83956.0,90207.0
1994-08-30,442130.0,73562.0,34640.0,12740.0,280046.0,303613.0,366348.0,350993.0,75782.0,91137.0
1994-09-06,442359.0,71328.0,34048.0,7867.0,290302.0,307664.0,369497.0,349579.0,72862.0,92780.0
1994-09-13,448565.0,67483.0,47730.0,7591.0,287932.0,289885.0,363006.0,345206.0,85559.0,103359.0
1994-09-20,447422.0,27045.0,47796.0,6537.0,342141.0,291274.0,375723.0,345607.0,71699.0,101815.0
1994-09-27,456607.0,19255.0,54807.0,11078.0,350984.0,287654.0,381317.0,353539.0,75290.0,103068.0
1994-10-04,433250.0,25513.0,51625.0,10774.0,315543.0,270820.0,351830.0,333219.0,81420.0,100031.0
1994-10-11,450256.0,34983.0,42002.0,11343.0,320105.0,297635.0,366431.0,350980.0,83825.0,99276.0
1994-10-18,436629.0,30072.0,43691.0,9805.0,317017.0,289877.0,356894.0,343373.0,79735.0,93256.0
1994-10-25,435779.0,36672.0,49538.0,9134.0,305725.0,279351.0,351531.0,338023.0,84248.0,97756.0
1994-11-01,430706.0,24431.0,57065.0,9603.0,309403.0,266600.0,343437.0,333268.0,87269.0,97438.0
1994-11-08,441501.0,36869.0,45235.0,8938.0,302362.0,285117.0,348169.0,339290.0,93332.0,102211.0
1994-11-15,461254.0,31313.0,54573.0,8128.0,327211.0,301722.0,366652.0,364423.0,94602.0,96831.0
1994-11-22,457095.0,29959.0,44816.0,8998.0,314898.0,303729.0,353855.0,357543.0,103240.0,99552.0
1994-11-29,442610.0,25295.0,34346.0,18126.0,306056.0,299619.0,349477.0,352091.0,93133.0,90519.0
1994-12-06,431670.0,25248.0,41694.0,10616.0,303094.0,283630.0,338958.0,335940.0,92712.0,95730.0
1994-12-13,408470.0,25904.0,43655.0,4210.0,288998.0,267299.0,319112.0,315164.0,89358.0,93306.0
1994-12-20,376011.0,24130.0,40281.0,4498.0,271832.0,239905.0,300460.0,284684.0,75551.0,91327.0
1994-12-27,361822.0,25805.0,35590.0,2156.0,262839.0,240812.0,290800.0,278558.0,71022.0,83264.0
1995-01-03,357532.0,25214.0,39345.0,2496.0,259843.0,235202.0,287553.0,277043.0,69979.0,80489.0
1995-01-10,374620.0,20565.0,38312.0,2343.0,275920.0,245451.0,298828.0,286106.0,75792.0,88514.0
1995-01-17,385477.0,23576.0,46001.0,2459.0,284167.0,248904.0,310202.0,297364.0,75275.0,88113.0
1995-01-24,385557.0,25676.0,64316.0,2767.0,281273.0,234991.0,309716.0,302074.0,75841.0,83483.0
1995-01-31,386223.0,30578.0,60952.0,3960.0,268734.0,229907.0,303272.0,294819.0,82951.0,91404.0
1995-02-07,394910.0,29767.0,55332.0,6411.0,267356.0,231273.0,303534.0,293016.0,91376.0,101894.0
1995-02-14,392458.0,35255.0,42725.0,10567.0,250279.0,244358.0,296101.0,297650.0,96357.0,94808.0
1995-02-21,372254.0,32446.0,39523.0,16159.0,236929.0,214396.0,285534.0,270078.0,86720.0,102176.0
1995-02-28,381804.0,31209.0,50713.0,16196.0,245988.0,208035.0,293393.0,274944.0,88411.0,106860.0
1995-03-07,376727.0,27604.0,46166.0,15372.0,251703.0,222840.0,294679.0,284378.0,82048.0,92349.0
1995-03-14,392174.0,39258.0,43272.0,13100.0,266316.0,235402.0,318674.0,291774.0,73500.0,100400.0
1995-03-21,374212.0,33577.0,42859.0,14071.0,253006.0,230129.0,300654.0,287059.0,73558.0,87153.0
1995-03-28,350329.0,27557.0,50682.0,8481.0,246124.0,209577.0,282162.0,268740.0,68167.0,81589.0
1995-04-04,348410.0,34454.0,47309.0,8058.0,239150.0,212385.0,281662.0,267752.0,66748.0,80658.0
1995-04-11,360887.0,26548.0,53947.0,8938.0,251769.0,218359.0,287255.0,281244.0,73632.0,79643.0
1995-04-18,388888.0,39226.0,68756.0,7970.0,268370.0,219468.0,315566.0,296194.0,73322.0,92694.0
1995-04-25,375418.0,31415.0,41179.0,7888.0,270103.0,229684.0,309406.0,278751.0,66012.0,96667.0
1995-05-02,379264.0,24600.0,48989.0,6639.0,278393.0,230020.0,309632.0,285648.0,69632.0,93616.0
1995-05-09,417199.0,32157.0,34541.0,4030.0,300129.0,267547.0,336316.0,306118.0,80883.0,111081.0
1995-05-16,412226.0,24757.0,27723.0,4643.0,296967.0,268194.0,326367.0,300560.0,85859.0,111666.0
1995-05-23,376595.0,39928.0,31441.0,14602.0,229904.0,236043.0,284434.0,282086.0,92161.0,94509.0
1995-05-30,404958.0,38844.0,32775.0,32691.0,254658.0,249958.0,326193.0,315424.0,78765.0,89534.0
1995-06-06,422599.0,42817.0,27185.0,10258.0,287592.0,288772.0,340667.0,326215.0,81932.0,96384.0
1995-06-13,429859.0,57991.0,25431.0,5525.0,283619.0,301916.0,347135.0,332872.0,82724.0,96987.0
1995-06-20,419237.0,45783.0,24679.0,8826.0,298688.0,302739.0,353297.0,336244.0,65940.0,82993.0
1995-06-27,407813.0,43006.0,28239.0,7846.0,288845.0,290819.0,339697.0,326904.0,68116.0,80909.0
1995-07-03,409639.0,45223.0,27602.0,7181.0,294730.0,298012.0,347134.0,332795.0,62505.0,76844.0
1995-07-11,418053.0,40391.0,27046.0,7327.0,297427.0,301629.0,345145.0,336002.0,72908.0,82051.0
1995-07-18,444471.0,49195.0,27990.0,7191.0,315311.0,322831.0,371697.0,358012.0,72774.0,86459.0
1995-07-25,459526.0,38894.0,27601.0,6255.0,340542.0,340701.0,385691.0,374557.0,73835.0,84969.0
1995-08-01,461538.0,37528.0,28501.0,7773.0,357108.0,343709.0,402409.0,379983.0,59129.0,81555.0
1995-08-08,387668.0,39214.0,29270.0,6524.0,281009.0,265305.0,326747.0,301099.0,60921.0,86569.0
1995-08-15,391181.0,49147.0,22194.0,8221.0,264444.0,261687.0,321812.0,292102.0,69369.0,99079.0
1995-08-22,349465.0,35046.0,19027.0,8422.0,238260.0,230567.0,281728.0,258016.0,67737.0,91449.0
1995-08-29,345218.0,27699.0,16155.0,9918.0,244674.0,234865.0,282291.0,260938.0,62927.0,84280.0
1995-09-05,349393.0,35081.0,16302.0,7921.0,241670.0,245567.0,284672.0,269790.0,64721.0,79603.0
1995-09-12,375488.0,37999.0,19886.0,7996.0,256631.0,273724.0,302626.0,301606.0,72862.0,73882.0
1995-09-19,374596.0,37301.0,24906.0,4933.0,264229.0,273577.0,306463.0,303416.0,68133.0,71180.0
1995-09-26,348926.0,31101.0,30653.0,3042.0,251332.0,240653.0,285475.0,274348.0,63451.0,74578.0
1995-10-03,341489.0,41992.0,29988.0,2899.0,230967.0,232910.0,275858.0,265797.0,65631.0,75692.0
1995-10-10,368589.0,47408.0,25812.0,5782.0,247025.0,256568.0,300215.0,288162.0,68374.0,80427.0
1995-10-17,407752.0,48463.0,30420.0,6470.0,266390.0,283989.0,321323.0,320879.0,86429.0,86873.0
1995-10-24,421994.0,58433.0,22253.0,10513.0,273050.0,311424.0,341996.0,344190.0,79998.0,77804.0
1995-10-31,430108.0,57258.0,23182.0,7919.0,285516.0,323413.0,350693.0,354514.0,79415.0,75594.0
1995-11-07,450270.0,60472.0,22001.0,10841.0,302911.0,339336.0,374224.0,372178.0,76046.0,78092.0
1995-11-14,450412.0,57414.0,31023.0,15810.0,301901.0,325727.0,375125.0,372560.0,75287.0,77852.0
1995-11-21,439405.0,54570.0,17028.0,18061.0,283559.0,323962.0,356190.0,359051.0,83215.0,80354.0
1995-11-28,439763.0,52386.0,19984.0,17539.0,279331.0,313544.0,349256.0,351067.0,90507.0,88696.0
1995-12-05,443497.0,55478.0,22055.0,15086.0,285299.0,318470.0,355863.0,355611.0,87634.0,87886.0
1995-12-12,437610.0,58595.0,17619.0,12999.0,282304.0,322560.0,353898.0,353178.0,83712.0,84432.0
1995-12-19,412332.0,50860.0,15192.0,10782.0,272278.0,314932.0,333920.0,340906.0,78412.0,71426.0
1995-12-26,402993.0,52043.0,17335.0,9858.0,270364.0,310251.0,332265.0,337444.0,70728.0,65549.0
1996-01-02,402545.0,55152.0,16741.0,8713.0,275319.0,311782.0,339184.0,337236.0,63361.0,65309.0
1996-01-09,397560.0,48364.0,21831.0,9285.0,258040.0,289637.0,315689.0,320753.0,81871.0,76807.0
1996-01-16,374467.0,47823.0,21743.0,9789.0,234293.0,265185.0,291905.0,296717.0,82562.0,77750.0
1996-01-23,371406.0,54795.0,11806.0,8335.0,226439.0,271395.0,289569.0,291536.0,81837.0,79870.0
1996-01-30,368099.0,49746.0,8918.0,8326.0,230438.0,278182.0,288510.0,295426.0,79589.0,72673.0
1996-02-06,369489.0,38077.0,14824.0,11198.0,246373.0,259765.0,295648.0,285787.0,73841.0,83702.0
1996-02-13,401293.0,52158.0,11517.0,9214.0,253066.0,298864.0,314438.0,319595.0,86855.0,81698.0
1996-02-20,433764.0,48292.0,15722.0,25056.0,269747.0,293279.0,343095.0,334057.0,90669.0,99707.0
1996-02-27,412847.0,48456.0,27175.0,23307.0,249690.0,255592.0,321453.0,306074.0,91394.0,106773.0
1996-03-05,394276.0,53462.0,25150.0,8322.0,249581.0,264263.0,311365.0,297735.0,82911.0,96541.0
1996-03-12,414349.0,52787.0,26159.0,10332.0,270409.0,287431.0,333528.0,323922.0,80821.0,90427.0
1996-03-19,401410.0,54685.0,25197.0,5637.0,263713.0,282886.0,324035.0,313720.0,77375.0,87690.0
1996-03-26,378408.0,48112.0,30595.0,7765.0,251837.0,261751.0,307714.0,300111.0,70694.0,78297.0
1996-04-02,371488.0,53401.0,28774.0,10912.0,244687.0,251171.0,309000.0,290857.0,62488.0,80631.0
1996-04-09,382784.0,57715.0,29625.0,10498.0,248228.0,258599.0,316441.0,298722.0,66343.0,84062.0
1996-04-16,392236.0,57644.0,32549.0,11337.0,253815.0,258055.0,322796.0,301941.0,69440.0,90295.0
1996-04-23,373256.0,54519.0,31211.0,9155.0,239749.0,246591.0,303423.0,286957.0,69833.0,86299.0
1996-04-30,376837.0,55852.0,41923.0,5554.0,244034.0,233483.0,305440.0,280960.0,71397.0,95877.0
1996-05-07,417887.0,51146.0,45563.0,7742.0,269047.0,268592.0,327935.0,321897.0,89952.0,95990.0
1996-05-14,408222.0,50525.0,32008.0,14956.0,257500.0,268648.0,322981.0,315612.0,85241.0,92610.0
1996-05-21,417549.0,50899.0,34181.0,18160.0,265063.0,263379.0,334122.0,315720.0,83427.0,101829.0
1996-05-28,417701.0,51933.0,35951.0,11646.0,266912.0,265102.0,330491.0,312699.0,87210.0,105002.0
1996-06-04,421988.0,55499.0,39136.0,11696.0,260739.0,269602.0,327934.0,320434.0,94054.0,101554.0
1996-06-11,441577.0,57012.0,41611.0,10474.0,284654.0,288966.0,352140.0,341051.0,89437.0,100526.0
1996-06-18,442330.0,59058.0,38956.0,6089.0,299791.0,297950.0,364938.0,342995.0,77392.0,99335.0
1996-06-25,472744.0,68208.0,40280.0,8719.0,314995.0,328061.0,391922.0,377060.0,80822.0,95684.0
1996-07-02,466743.0,61206.0,43909.0,7807.0,321940.0,324102.0,390953.0,375818.0,75790.0,90925.0
1996-07-09,474255.0,62275.0,46873.0,8522.0,325769.0,335162.0,396566.0,390557.0,77689.0,83698.0
1996-07-16,463436.0,58318.0,44338.0,6380.0,310652.0,315416.0,375350.0,366134.0,88086.0,97302.0
1996-07-23,461200.0,65546.0,43820.0,6816.0,306834.0,325274.0,379196.0,375910.0,82004.0,85290.0
1996-07-30,465428.0,66171.0,41848.0,7870.0,308192.0,326112.0,382233.0,375830.0,83195.0,89598.0
1996-08-06,470285.0,55895.0,31943.0,11484.0,307468.0,334213.0,374847.0,377640.0,95438.0,92645.0
1996-08-13,475619.0,56462.0,45418.0,10631.0,312887.0,332139.0,379980.0,388188.0,95639.0,87431.0
1996-08-20,479146.0,57405.0,37704.0,20246.0,297568.0,332812.0,375219.0,390762.0,103927.0,88384.0
1996-08-27,452245.0,43629.0,35939.0,30797.0,273291.0,293216.0,347717.0,359952.0,104528.0,92293.0
1996-09-03,448480.0,53031.0,37029.0,27193.0,279155.0,287059.0,359379.0,351281.0,89101.0,97199.0
1996-09-10,425984.0,40576.0,56580.0,5798.0,292659.0,269034.0,339033.0,331412.0,86951.0,94572.0
1996-09-17,416725.0,36089.0,47193.0,5897.0,291179.0,272869.0,333165.0,325959.0,83560.0,90766.0
1996-09-24,395285.0,39222.0,37155.0,11163.0,270043.0,264108.0,320428.0,312426.0,74857.0,82859.0
1996-10-01,399025.0,45649.0,30880.0,11565.0,257295.0,273246.0,314509.0,315691.0,84516.0,83334.0
1996-10-08,423293.0,63152.0,30591.0,11563.0,254505.0,300060.0,329220.0,342214.0,94073.0,81079.0
1996-10-15,403141.0,56754.0,20354.0,13095.0,248486.0,283214.0,318335.0,316663.0,84806.0,86478.0
1996-10-22,400049.0,55719.0,29265.0,12958.0,248873.0,268333.0,317550.0,310556.0,82499.0,89493.0
1996-10-29,430823.0,61621.0,38512.0,12673.0,261207.0,283791.0,335501.0,334976.0,95322.0,95847.0
1996-11-05,442673.0,62016.0,44287.0,18587.0,271651.0,294815.0,352254.0,357689.0,90419.0,84984.0
1996-11-12,457024.0,58628.0,42614.0,25870.0,280777.0,297727.0,365275.0,366211.0,91749.0,90813.0
1996-11-19,458535.0,72940.0,26924.0,18730.0,264590.0,312311.0,356260.0,357965.0,102275.0,100570.0
1996-11-26,474192.0,67559.0,32181.0,33482.0,275291.0,304910.0,376332.0,370573.0,97860.0,103619.0
1996-12-03,482359.0,64952.0,27069.0,41174.0,275969.0,308944.0,382095.0,377187.0,100264.0,105172.0
1996-12-10,487236.0,66013.0,38781.0,21071.0,302470.0,329077.0,389554.0,388929.0,97682.0,98307.0
1996-12-17,487653.0,70470.0,37185.0,19173.0,308018.0,341883.0,397661.0,398241.0,89992.0,89412.0
1996-12-24,462212.0,62482.0,31708.0,17968.0,303557.0,338206.0,384007.0,387882.0,78205.0,74330.0
1996-12-31,451626.0,59289.0,34453.0,16496.0,302806.0,326405.0,378591.0,377354.0,73035.0,74272.0
1997-01-07,465091.0,63036.0,42951.0,16848.0,303264.0,317661.0,383148.0,377460.0,81943.0,87631.0
1997-01-14,503359.0,71890.0,45870.0,21269.0,316024.0,335776.0,409183.0,402915.0,94176.0,100444.0
1997-01-21,515725.0,68546.0,48916.0,24926.0,319332.0,340395.0,412804.0,414237.0,102921.0,101488.0
1997-01-28,525221.0,75902.0,63733.0,22939.0,323975.0,328874.0,422816.0,415546.0,102405.0,109675.0
1997-02-04,529359.0,64716.0,47313.0,27210.0,331457.0,343684.0,423383.0,418207.0,105976.0,111152.0
1997-02-11,530795.0,55278.0,58805.0,31725.0,331425.0,333433.0,418428.0,423963.0,112367.0,106832.0
1997-02-18,547092.0,65498.0,44868.0,32321.0,338678.0,361505.0,436497.0,438694.0,110595.0,108398.0
1997-02-25,570188.0,61904.0,32122.0,59813.0,337450.0,365326.0,459167.0,457261.0,111021.0,112927.0
1997-03-04,531833.0,51042.0,30329.0,34229.0,341982.0,347496.0,427253.0,412054.0,104580.0,119779.0
1997-03-11,525103.0,57825.0,41108.0,26541.0,344472.0,341979.0,428838.0,409628.0,96265.0,115475.0
1997-03-18,504566.0,76877.0,41891.0,28200.0,317401.0,324233.0,422478.0,394324.0,82088.0,110242.0
1997-03-25,492606.0,70471.0,52817.0,22209.0,322552.0,316182.0,415232.0,391208.0,77374.0,101398.0
1997-04-01,473154.0,73508.0,56449.0,24606.0,294695.0,291247.0,392809.0,372302.0,80345.0,100852.0
1997-04-08,473200.0,48611.0,55098.0,24824.0,315801.0,288700.0,389236.0,368622.0,83964.0,104578.0
1997-04-15,506737.0,64539.0,51956.0,25796.0,328933.0,319469.0,419268.0,397221.0,87469.0,109516.0
1997-04-22,513293.0,49253.0,59680.0,28283.0,351932.0,322337.0,429468.0,410300.0,83825.0,102993.0
1997-04-29,526221.0,42319.0,51219.0,36530.0,352053.0,328683.0,430902.0,416432.0,95319.0,109789.0
1997-05-06,562341.0,50556.0,53148.0,48306.0,370166.0,362919.0,469028.0,464373.0,93313.0,97968.0
1997-05-13,578761.0,48914.0,52301.0,47714.0,380483.0,379395.0,477111.0,479410.0,101650.0,99351.0
1997-05-20,549571.0,46141.0,32523.0,53549.0,339367.0,361832.0,439057.0,447904.0,110514.0,101667.0
1997-05-27,508727.0,41218.0,49704.0,35606.0,311933.0,304869.0,388757.0,390179.0,119970.0,118548.0
1997-06-03,530579.0,44939.0,41157.0,54644.0,312060.0,320253.0,411643.0,416054.0,118936.0,114525.0
1997-06-10,484324.0,57607.0,31799.0,24601.0,294709.0,337056.0,376917.0,393456.0,107407.0,90868.0
1997-06-17,471019.0,53873.0,39791.0,15516.0,290053.0,322347.0,359442.0,377654.0,111577.0,93365.0
1997-06-24,453703.0,56154.0,36662.0,14026.0,277182.0,313296.0,347362.0,363984.0,106341.0,89719.0
1997-07-01,453110.0,50319.0,37229.0,14600.0,283366.0,315103.0,348285.0,366932.0,104825.0,86178.0
1997-07-08,485596.0,59678.0,34937.0,15886.0,297296.0,341983.0,372860.0,392806.0,112736.0,92790.0
1997-07-15,530402.0,80664.0,41552.0,22167.0,306993.0,372708.0,409824.0,436427.0,120578.0,93975.0
1997-07-22,552601.0,90256.0,46054.0,25474.0,317293.0,388017.0,433023.0,459545.0,119578.0,93056.0
1997-07-29,568101.0,92702.0,41402.0,26728.0,328131.0,410983.0,447561.0,479113.0,120540.0,88988.0
1997-08-05,606282.0,84754.0,55109.0,37949.0,350315.0,409589.0,473018.0,502647.0,133264.0,103635.0
1997-08-12,610364.0,83424.0,54238.0,39207.0,361943.0,422660.0,484574.0,516105.0,125790.0,94259.0
1997-08-19,594982.0,71912.0,40447.0,43046.0,363413.0,407260.0,478371.0,490753.0,116611.0,104229.0
1997-08-26,602331.0,68924.0,44597.0,49931.0,359717.0,387781.0,478572.0,482309.0,123759.0,120022.0
1997-09-02,596304.0,62428.0,61108.0,33348.0,385056.0,383512.0,480832.0,477968.0,115472.0,118336.0
1997-09-09,585901.0,51172.0,62045.0,28307.0,401495.0,387716.0,480974.0,478068.0,104927.0,107833.0
1997-09-16,627831.0,66012.0,50662.0,30410.0,417936.0,435069.0,514358.0,516141.0,113473.0,111690.0
1997-09-23,640743.0,98988.0,44731.0,29501.0,415564.0,478177.0,544053.0,552409.0,96690.0,88334.0
1997-09-30,657490.0,99657.0,52679.0,31695.0,419584.0,488443.0,550936.0,572817.0,106554.0,84673.0
1997-10-07,751189.0,130931.0,55589.0,44893.0,453084.0,549894.0,628908.0,650376.0,122281.0,100813.0
1997-10-14,715205.0,95264.0,61556.0,53214.0,455341.0,497752.0,603819.0,612522.0,111386.0,102683.0
1997-10-21,716752.0,87517.0,65455.0,51763.0,472968.0,501157.0,612248.0,618375.0,104504.0,98377.0
1997-10-28,708751.0,76693.0,72163.0,57809.0,447036.0,465892.0,581538.0,595864.0,127213.0,112887.0
1997-11-04,696195.0,78822.0,60129.0,52550.0,442271.0,485209.0,573643.0,597888.0,122552.0,98307.0
1997-11-11,732726.0,75890.0,59509.0,85554.0,458797.0,498332.0,620241.0,643395.0,112485.0,89331.0
1997-11-18,729628.0,83125.0,49889.0,90351.0,430246.0,491700.0,603722.0,631940.0,125906.0,97688.0
1997-11-25,692953.0,113016.0,48027.0,28512.0,432172.0,518890.0,573700.0,595429.0,119253.0,97524.0
1997-12-02,693948.0,120760.0,59326.0,17177.0,446025.0,539669.0,583962.0,616172.0,109986.0,77776.0
1997-12-09,709443.0,108497.0,54395.0,23359.0,466831.0,532999.0,598687.0,610753.0,110756.0,98690.0
1997-12-16,760851.0,124811.0,47619.0,19656.0,496563.0,610845.0,641030.0,678120.0,119821.0,82731.0
1997-12-19,765146.0,131235.0,53092.0,21645.0,504451.0,613218.0,657331.0,687955.0,107815.0,77191.0
1997-12-23,751214.0,123650.0,54676.0,22881.0,501610.0,594554.0,648141.0,672111.0,103073.0,79103.0
1997-12-30,720542.0,116757.0,57822.0,17886.0,490506.0,566631.0,625149.0,642339.0,95393.0,78203.0
1998-01-06,750694.0,131333.0,62961.0,22770.0,481762.0,585644.0,635865.0,671375.0,114829.0,79319.0
1998-01-13,754992.0,125628.0,53124.0,32568.0,465090.0,579299.0,623286.0,664991.0,131706.0,90001.0
1998-01-20,754511.0,122459.0,51091.0,27545.0,467902.0,594919.0,617906.0,673555.0,136605.0,80956.0
1998-01-27,725696.0,101685.0,58265.0,27689.0,471277.0,552907.0,600651.0,638861.0,125045.0,86835.0
1998-02-03,740668.0,110684.0,55211.0,60095.0,449407.0,547905.0,620186.0,663211.0,120482.0,77457.0
1998-02-10,740909.0,96739.0,56625.0,76291.0,459935.0,534191.0,632965.0,667107.0,107944.0,73802.0
1998-02-17,781288.0,110823.0,58786.0,66955.0,463175.0,570693.0,640953.0,696434.0,140335.0,84854.0
1998-02-24,798916.0,68107.0,64551.0,56126.0,524547.0,559917.0,648780.0,680594.0,150136.0,118322.0
1998-03-03,766339.0,61989.0,73722.0,34261.0,540580.0,550678.0,636830.0,658661.0,129509.0,107678.0
1998-03-10,749358.0,68286.0,64667.0,33382.0,526125.0,549772.0,627793.0,647821.0,121565.0,101537.0
1998-03-17,777131.0,84683.0,76562.0,38123.0,528451.0,565577.0,651257.0,680262.0,125874.0,96869.0
1998-03-24,766435.0,77433.0,78124.0,42340.0,526469.0,562518.0,646242.0,682982.0,120193.0,83453.0
1998-03-31,765405.0,76880.0,64140.0,39034.0,531356.0,578937.0,647270.0,682111.0,118135.0,83294.0
1998-04-07,827016.0,95876.0,65288.0,49458.0,546780.0,631918.0,692114.0,746664.0,134902.0,80352.0
1998-04-14,789819.0,90141.0,66222.0,55072.0,527367.0,593722.0,672580.0,715016.0,117239.0,74803.0
1998-04-21,800852.0,97431.0,64687.0,65888.0,521583.0,592175.0,684902.0,722750.0,115950.0,78102.0
1998-04-28,819428.0,84223.0,78500.0,72649.0,547636.0,568084.0,704508.0,719233.0,114920.0,100195.0
1998-05-05,816528.0,96085.0,74901.0,77420.0,532374.0,574494.0,705879.0,726815.0,110649.0,89713.0
1998-05-12,850352.0,98513.0,79314.0,83984.0,550575.0,598762.0,733072.0,762060.0,117280.0,88292.0
1998-05-19,919086.0,97961.0,75880.0,121401.0,579349.0,642253.0,798711.0,839534.0,120375.0,79552.0
1998-05-26,932087.0,139187.0,61879.0,98407.0,563552.0,677000.0,801146.0,837286.0,130941.0,94801.0
1998-06-02,924145.0,134258.0,72346.0,50294.0,596392.0,712169.0,780944.0,834809.0,143201.0,89336.0
1998-06-09,982135.0,140790.0,74863.0,50300.0,655533.0,774015.0,846623.0,899178.0,135512.0,82957.0
1998-06-16,1068537.0,176529.0,77003.0,70286.0,673085.0,830909.0,919900.0,978198.0,148637.0,90339.0
1998-06-23,1107177.0,174499.0,87102.0,118020.0,679845.0,811063.0,972364.0,1016185.0,134813.0,90992.0
1998-06-30,1126006.0,188351.0,97827.0,141028.0,661512.0,801635.0,990891.0,1040490.0,135115.0,85516.0
1998-07-07,1127261.0,175823.0,100558.0,144694.0,668461.0,796638.0,988978.0,1041890.0,138283.0,85371.0
1998-07-14,1089984.0,139209.0,87308.0,139265.0,679317.0,765584.0,957791.0,992157.0,132193.0,97827.0
1998-07-21,1068732.0,152202.0,76721.0,139469.0,639010.0,757853.0,930681.0,974043.0,138051.0,94689.0
1998-07-28,1050615.0,122363.0,72532.0,143643.0,653011.0,747243.0,919017.0,963418.0,131598.0,87197.0
1998-08-04,1083528.0,149543.0,77436.0,164459.0,618938.0,744203.0,932940.0,986098.0,150588.0,97430.0
1998-08-11,1090123.0,165668.0,81499.0,170812.0,601456.0,749977.0,937936.0,1002288.0,152187.0,87835.0
1998-08-18,1090167.0,150963.0,79416.0,182281.0,605462.0,737325.0,938706.0,999022.0,151461.0,91145.0
1998-08-25,1077369.0,167008.0,74305.0,176504.0,562530.0,714987.0,906042.0,965796.0,171327.0,111573.0
1998-09-01,919837.0,156571.0,64774.0,34612.0,589811.0,714109.0,780994.0,813495.0,138843.0,106342.0
1998-09-08,885857.0,161450.0,56099.0,36444.0,546107.0,652562.0,744001.0,745105.0,141856.0,140752.0
1998-09-15,815778.0,158619.0,59966.0,34762.0,495380.0,629056.0,688761.0,723784.0,127017.0,91994.0
1998-09-22,794647.0,169126.0,63761.0,37902.0,455453.0,593243.0,662481.0,694906.0,132166.0,99741.0
1998-09-29,781064.0,153078.0,66885.0,43056.0,467608.0,579300.0,663742.0,689241.0,117322.0,91823.0
1998-10-06,815987.0,155719.0,77349.0,47888.0,481746.0,573581.0,685353.0,698818.0,130634.0,117169.0
1998-10-13,749911.0,140881.0,68888.0,46651.0,426123.0,521157.0,613655.0,636696.0,136256.0,113215.0
1998-10-20,763119.0,128613.0,69444.0,56227.0,422873.0,509478.0,607713.0,635149.0,155406.0,127970.0
1998-10-27,755231.0,113311.0,52890.0,74123.0,420783.0,509227.0,608217.0,636240.0,147014.0,118991.0
1998-11-03,727258.0,118642.0,48313.0,85385.0,413967.0,502301.0,617994.0,635999.0,109264.0,91259.0
1998-11-10,800512.0,107338.0,55649.0,100345.0,466557.0,548665.0,674240.0,704659.0,126272.0,95853.0
1998-11-17,810265.0,106407.0,67503.0,90723.0,491328.0,551204.0,688458.0,709430.0,121807.0,100835.0
1998-11-24,758695.0,93388.0,56504.0,56926.0,494674.0,549048.0,644988.0,662478.0,113707.0,96217.0
1998-12-01,730907.0,84344.0,58917.0,35148.0,504148.0,553500.0,623640.0,647565.0,107267.0,83342.0
