Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1994-05-17,58811.0,17380.0,4376.0,4758.0,19862.0,39720.0,42000.0,48854.0,16811.0,9957.0
1994-05-24,60311.0,17429.0,5908.0,4539.0,21389.0,38016.0,43357.0,48463.0,16954.0,11848.0
1994-05-31,56466.0,15092.0,5718.0,4259.0,21928.0,37605.0,41279.0,47582.0,15187.0,8884.0
1994-06-07,55697.0,13870.0,4526.0,3961.0,24221.0,38961.0,42052.0,47448.0,13645.0,8249.0
1994-06-14,56250.0,14608.0,4121.0,3732.0,22596.0,38853.0,40936.0,46706.0,15314.0,9544.0
1994-06-21,54555.0,16141.0,4225.0,3286.0,21129.0,39000.0,40556.0,46511.0,13999.0,8044.0
1994-06-28,51567.0,11958.0,4630.0,3709.0,17547.0,30000.0,33214.0,38339.0,18353.0,13228.0
1994-07-05,48008.0,12344.0,3538.0,4303.0,14426.0,29143.0,31073.0,36984.0,16935.0,11024.0
1994-07-12,44834.0,11794.0,2212.0,4044.0,17800.0,30737.0,33638.0,36993.0,11196.0,7841.0
1994-07-19,41996.0,10520.0,2299.0,2538.0,14177.0,28329.0,27235.0,33166.0,14761.0,8830.0
1994-07-26,39243.0,9287.0,1973.0,2776.0,13018.0,25667.0,25081.0,30416.0,14162.0,8827.0
1994-08-02,39104.0,9279.0,2201.0,2718.0,13632.0,25440.0,25629.0,30359.0,13475.0,8745.0
1994-08-09,35301.0,6617.0,1262.0,1231.0,14175.0,23220.0,22023.0,25713.0,13278.0,9588.0
1994-08-16,33472.0,5973.0,1158.0,801.0,14077.0,23764.0,20851.0,25723.0,12621.0,7749.0
1994-08-23,32952.0,7326.0,1548.0,902.0,14199.0,23330.0,22427.0,25780.0,10525.0,7172.0
1994-08-30,33998.0,7975.0,1677.0,1384.0,13461.0,24501.0,22820.0,27562.0,11178.0,6436.0
1994-09-06,34500.0,8531.0,1617.0,1486.0,13678.0,24865.0,23695.0,27968.0,10805.0,6532.0
1994-09-13,34901.0,9043.0,973.0,1481.0,13039.0,25788.0,23563.0,28242.0,11338.0,6659.0
1994-09-20,36707.0,10750.0,1085.0,1776.0,13367.0,27121.0,25893.0,29982.0,10814.0,6725.0
1994-09-27,37103.0,9784.0,1064.0,2303.0,13241.0,26592.0,25328.0,29959.0,11775.0,7144.0
1994-10-04,36397.0,7471.0,946.0,2387.0,14833.0,26261.0,24691.0,29594.0,11706.0,6803.0
1994-10-11,33645.0,5113.0,2071.0,1454.0,16390.0,22480.0,22957.0,26005.0,10688.0,7640.0
1994-10-18,34297.0,5597.0,2577.0,1601.0,15921.0,22748.0,23119.0,26926.0,11178.0,7371.0
1994-10-25,33355.0,5476.0,1943.0,1625.0,15371.0,22162.0,22472.0,25730.0,10883.0,7625.0
1994-11-01,32932.0,5204.0,2038.0,1873.0,15214.0,21496.0,22291.0,25407.0,10641.0,7525.0
1994-11-08,31401.0,3681.0,2390.0,1173.0,15322.0,20022.0,20176.0,23585.0,11225.0,7816.0
1994-11-15,32189.0,2140.0,3049.0,914.0,16117.0,18048.0,19171.0,22011.0,13018.0,10178.0
1994-11-22,28741.0,1884.0,3714.0,1100.0,16967.0,15850.0,19951.0,20664.0,8790.0,8077.0
1994-11-29,29810.0,1780.0,3785.0,1473.0,16892.0,16781.0,20145.0,22039.0,9665.0,7771.0
1994-12-06,29928.0,2762.0,3501.0,1300.0,15943.0,17896.0,20005.0,22697.0,9923.0,7231.0
1994-12-13,30880.0,3121.0,3642.0,1593.0,15893.0,17665.0,20607.0,22900.0,10273.0,7980.0
1994-12-20,31292.0,3035.0,3333.0,1906.0,16262.0,18171.0,21203.0,23410.0,10089.0,7882.0
1994-12-27,32642.0,4679.0,3224.0,2092.0,15451.0,20121.0,22222.0,25437.0,10420.0,7205.0
1995-01-03,33221.0,5121.0,2060.0,2079.0,15323.0,21705.0,22523.0,25844.0,10698.0,7377.0
1995-01-10,33906.0,5492.0,2031.0,2055.0,14803.0,21967.0,22350.0,26053.0,11556.0,7853.0
1995-01-17,34135.0,5810.0,2350.0,2160.0,15193.0,21797.0,23163.0,26307.0,10972.0,7828.0
1995-01-24,34704.0,5728.0,2446.0,2216.0,15439.0,22235.0,23383.0,26897.0,11321.0,7807.0
1995-01-31,36010.0,4521.0,3517.0,2524.0,17197.0,21554.0,24242.0,27595.0,11768.0,8415.0
1995-02-07,36653.0,3825.0,4417.0,2347.0,18044.0,21033.0,24216.0,27797.0,12437.0,8856.0
1995-02-14,36782.0,4781.0,3718.0,2058.0,16099.0,21441.0,22938.0,27217.0,13844.0,9565.0
1995-02-21,33405.0,4733.0,3126.0,2196.0,15352.0,20597.0,22281.0,25919.0,11124.0,7486.0
1995-02-28,36060.0,9033.0,2228.0,1804.0,13397.0,24956.0,24234.0,28988.0,11826.0,7072.0
1995-03-07,36273.0,10826.0,1131.0,1743.0,11702.0,26561.0,24271.0,29435.0,12002.0,6838.0
1995-03-14,37730.0,12122.0,1221.0,1977.0,13064.0,28833.0,27163.0,32031.0,10567.0,5699.0
1995-03-21,37057.0,8474.0,1313.0,2384.0,14901.0,25855.0,25759.0,29552.0,11298.0,7505.0
1995-03-28,36657.0,6677.0,1426.0,1982.0,17003.0,25827.0,25662.0,29235.0,10995.0,7422.0
1995-04-04,36008.0,6063.0,1998.0,2339.0,16700.0,23893.0,25102.0,28230.0,10906.0,7778.0
1995-04-11,34577.0,5917.0,1533.0,2037.0,15881.0,23482.0,23835.0,27052.0,10742.0,7525.0
1995-04-18,33792.0,4749.0,2202.0,2231.0,14889.0,21574.0,21869.0,26007.0,11923.0,7785.0
1995-04-25,33222.0,7681.0,2273.0,1640.0,13052.0,22626.0,22373.0,26539.0,10849.0,6683.0
1995-05-02,33604.0,8150.0,2278.0,2325.0,13105.0,22462.0,23580.0,27065.0,10024.0,6539.0
1995-05-09,34606.0,8660.0,2000.0,2256.0,12787.0,23734.0,23703.0,27990.0,10903.0,6616.0
1995-05-16,33408.0,6766.0,2557.0,2199.0,15184.0,21966.0,24149.0,26722.0,9259.0,6686.0
1995-05-23,36749.0,4530.0,7453.0,2170.0,20457.0,19077.0,27157.0,28700.0,9592.0,8049.0
1995-05-30,35786.0,3233.0,7301.0,2254.0,20112.0,18273.0,25599.0,27828.0,10187.0,7958.0
1995-06-06,35598.0,3122.0,6031.0,1960.0,19342.0,19290.0,24424.0,27281.0,11174.0,8317.0
1995-06-13,36266.0,3052.0,6558.0,1770.0,20823.0,19036.0,25645.0,27364.0,10621.0,8902.0
1995-06-20,34981.0,2977.0,6033.0,1723.0,20571.0,18920.0,25271.0,26676.0,9710.0,8305.0
1995-06-27,31054.0,3160.0,6534.0,2173.0,17301.0,14605.0,22634.0,23312.0,8420.0,7742.0
1995-07-03,30668.0,2684.0,6600.0,2154.0,17593.0,13999.0,22431.0,22753.0,8237.0,7915.0
1995-07-11,31664.0,3785.0,6749.0,2133.0,17234.0,14787.0,23152.0,23669.0,8512.0,7995.0
1995-07-18,29429.0,3180.0,5376.0,2242.0,15004.0,14054.0,20426.0,21672.0,9003.0,7757.0
1995-07-25,29747.0,3006.0,3286.0,2265.0,15390.0,16795.0,20661.0,22346.0,9086.0,7401.0
1995-08-01,28606.0,3192.0,3326.0,1870.0,14589.0,15778.0,19651.0,20974.0,8955.0,7632.0
1995-08-08,27132.0,1939.0,3960.0,517.0,15297.0,15251.0,17753.0,19728.0,9379.0,7404.0
1995-08-15,27921.0,2847.0,3776.0,791.0,14483.0,15820.0,18121.0,20387.0,9800.0,7534.0
1995-08-22,26327.0,3573.0,2631.0,559.0,12693.0,16526.0,16825.0,19716.0,9502.0,6611.0
1995-08-29,27100.0,5789.0,2154.0,646.0,10802.0,17899.0,17237.0,20699.0,9863.0,6401.0
1995-09-05,25733.0,5309.0,1872.0,613.0,10614.0,16915.0,16536.0,19400.0,9197.0,6333.0
1995-09-12,26377.0,3021.0,3574.0,454.0,14394.0,14996.0,17869.0,19024.0,8508.0,7353.0
1995-09-19,28622.0,3285.0,5467.0,411.0,15354.0,13891.0,19050.0,19769.0,9572.0,8853.0
1995-09-26,29972.0,3015.0,5509.0,547.0,17490.0,16149.0,21052.0,22205.0,8920.0,7767.0
1995-10-03,28513.0,2247.0,5411.0,862.0,15302.0,14192.0,18411.0,20465.0,10102.0,8048.0
1995-10-10,29387.0,2540.0,6111.0,679.0,15528.0,13642.0,18747.0,20432.0,10640.0,8955.0
1995-10-17,29044.0,2390.0,5154.0,799.0,14882.0,14674.0,18071.0,20627.0,10973.0,8417.0
1995-10-24,27886.0,2612.0,5057.0,514.0,14820.0,14368.0,17946.0,19939.0,9940.0,7947.0
1995-10-31,27202.0,2126.0,5929.0,240.0,14755.0,13443.0,17121.0,19612.0,10081.0,7590.0
1995-11-07,25954.0,2307.0,4459.0,60.0,13226.0,13104.0,15593.0,17623.0,10361.0,8331.0
1995-11-14,23820.0,2594.0,3637.0,198.0,10499.0,11332.0,13291.0,15167.0,10529.0,8653.0
1995-11-21,21980.0,2332.0,5043.0,306.0,9681.0,9178.0,12319.0,14527.0,9661.0,7453.0
1995-11-28,23657.0,2721.0,6882.0,84.0,10716.0,9061.0,13521.0,16027.0,10136.0,7630.0
1995-12-05,25582.0,2973.0,7919.0,74.0,11680.0,8975.0,14727.0,16968.0,10855.0,8614.0
1995-12-12,26115.0,2977.0,7938.0,724.0,11389.0,9687.0,15090.0,18349.0,11025.0,7766.0
1995-12-19,26487.0,3106.0,7298.0,1089.0,11738.0,9480.0,15933.0,17867.0,10554.0,8620.0
1995-12-26,27215.0,3180.0,7362.0,1093.0,12360.0,10390.0,16633.0,18845.0,10582.0,8370.0
1996-01-02,28051.0,3068.0,7433.0,1382.0,13178.0,10729.0,17628.0,19544.0,10423.0,8507.0
1996-01-09,28952.0,4294.0,6767.0,1563.0,12927.0,12788.0,18784.0,21118.0,10168.0,7834.0
1996-01-16,29187.0,4277.0,5355.0,1553.0,10789.0,13138.0,16619.0,20046.0,12568.0,9141.0
1996-01-23,27203.0,3732.0,3334.0,1380.0,9434.0,13721.0,14546.0,18435.0,12657.0,8768.0
1996-01-30,28863.0,5970.0,2669.0,1537.0,8161.0,16242.0,15668.0,20448.0,13195.0,8415.0
1996-02-06,29210.0,8480.0,868.0,1052.0,6735.0,18616.0,16267.0,20536.0,12943.0,8674.0
1996-02-13,27537.0,8210.0,995.0,1082.0,5799.0,17460.0,15091.0,19537.0,12446.0,8000.0
1996-02-20,27578.0,8336.0,962.0,1492.0,5855.0,17783.0,15683.0,20237.0,11895.0,7341.0
1996-02-27,26607.0,7109.0,1117.0,1507.0,7553.0,16327.0,16169.0,18951.0,10438.0,7656.0
1996-03-05,25831.0,6000.0,698.0,1400.0,7747.0,16631.0,15147.0,18729.0,10684.0,7102.0
1996-03-12,26822.0,6230.0,879.0,1160.0,7809.0,17920.0,15199.0,19959.0,11623.0,6863.0
1996-03-19,28125.0,6333.0,1024.0,1605.0,8093.0,18112.0,16031.0,20741.0,12094.0,7384.0
1996-03-26,30981.0,7961.0,745.0,1462.0,8371.0,19863.0,17794.0,22070.0,13187.0,8911.0
1996-04-02,31048.0,7531.0,887.0,1863.0,9273.0,19389.0,18667.0,22139.0,12381.0,8909.0
1996-04-09,29597.0,5706.0,1270.0,1595.0,9328.0,16987.0,16629.0,19852.0,12968.0,9745.0
1996-04-16,26339.0,5827.0,1231.0,964.0,7840.0,15953.0,14631.0,18148.0,11708.0,8191.0
1996-04-23,28498.0,9804.0,650.0,610.0,6587.0,19686.0,17001.0,20946.0,11497.0,7552.0
1996-04-30,29167.0,10779.0,372.0,664.0,5748.0,21185.0,17191.0,22221.0,11976.0,6946.0
1996-05-07,29257.0,10892.0,390.0,487.0,6046.0,21808.0,17425.0,22685.0,11832.0,6572.0
1996-05-14,29562.0,10745.0,488.0,574.0,6396.0,22338.0,17715.0,23400.0,11847.0,6162.0
1996-05-21,28480.0,10482.0,857.0,518.0,6106.0,20166.0,17106.0,21541.0,11374.0,6939.0
1996-05-28,25998.0,6756.0,1167.0,563.0,7997.0,17412.0,15316.0,19142.0,10682.0,6856.0
1996-06-04,26999.0,5687.0,4196.0,567.0,9838.0,14451.0,16092.0,19214.0,10907.0,7785.0
1996-06-11,26389.0,5128.0,4377.0,600.0,10396.0,14479.0,16124.0,19456.0,10265.0,6933.0
1996-06-18,24116.0,4673.0,3888.0,520.0,8624.0,12941.0,13817.0,17349.0,10299.0,6767.0
1996-06-25,23748.0,4804.0,3470.0,1069.0,8584.0,12891.0,14457.0,17430.0,9291.0,6318.0
1996-07-02,22816.0,5467.0,1387.0,793.0,7802.0,14202.0,14062.0,16382.0,8754.0,6434.0
1996-07-09,23657.0,5261.0,1568.0,1041.0,8167.0,14209.0,14469.0,16818.0,9188.0,6839.0
1996-07-16,27592.0,4031.0,6452.0,1399.0,11870.0,10483.0,17300.0,18334.0,10292.0,9258.0
1996-07-23,27561.0,3283.0,6383.0,1079.0,13607.0,11607.0,17969.0,19069.0,9592.0,8492.0
1996-07-30,28667.0,2930.0,6738.0,907.0,14384.0,12770.0,18221.0,20415.0,10446.0,8252.0
1996-08-06,28183.0,2675.0,5937.0,692.0,14198.0,13043.0,17565.0,19672.0,10618.0,8511.0
1996-08-13,22730.0,3043.0,2434.0,225.0,9207.0,12337.0,12475.0,14996.0,10255.0,7734.0
1996-08-20,21904.0,4178.0,1512.0,248.0,7523.0,13298.0,11949.0,15058.0,9955.0,6846.0
1996-08-27,29499.0,10739.0,1140.0,840.0,6917.0,19110.0,18496.0,21090.0,11003.0,8409.0
1996-09-03,28177.0,10172.0,930.0,795.0,6954.0,18205.0,17921.0,19930.0,10256.0,8247.0
1996-09-10,25881.0,8504.0,959.0,648.0,6751.0,17688.0,15903.0,19295.0,9978.0,6586.0
1996-09-17,22857.0,5195.0,1676.0,121.0,7640.0,14316.0,12956.0,16113.0,9901.0,6744.0
1996-09-24,22914.0,3881.0,2018.0,546.0,7579.0,12614.0,12006.0,15178.0,10908.0,7736.0
1996-10-01,23284.0,4068.0,2292.0,541.0,7919.0,13561.0,12528.0,16394.0,10756.0,6890.0
1996-10-08,25034.0,4823.0,1902.0,698.0,7829.0,15689.0,13350.0,18289.0,11684.0,6745.0
1996-10-15,26571.0,6787.0,1991.0,889.0,7280.0,17078.0,14956.0,19958.0,11615.0,6613.0
1996-10-22,26655.0,5873.0,1866.0,573.0,8465.0,17153.0,14911.0,19592.0,11744.0,7063.0
1996-10-29,28330.0,6511.0,2073.0,440.0,9669.0,17829.0,16620.0,20342.0,11710.0,7988.0
1996-11-05,27207.0,6986.0,1375.0,443.0,8854.0,18436.0,16283.0,20254.0,10924.0,6953.0
1996-11-12,28154.0,8024.0,1120.0,438.0,9051.0,19121.0,17513.0,20679.0,10641.0,7475.0
1996-11-19,27522.0,8913.0,1412.0,221.0,8026.0,18918.0,17160.0,20551.0,10362.0,6971.0
1996-11-26,25968.0,7427.0,1250.0,210.0,8308.0,17500.0,15945.0,18960.0,10023.0,7008.0
1996-12-03,25647.0,6070.0,1428.0,279.0,9038.0,15873.0,15387.0,17580.0,10260.0,8067.0
1996-12-10,26397.0,3187.0,1672.0,563.0,11628.0,16566.0,15378.0,18801.0,11019.0,7596.0
1996-12-17,27001.0,3766.0,933.0,1103.0,11535.0,18532.0,16404.0,20568.0,10597.0,6433.0
1996-12-24,28380.0,5549.0,1295.0,1243.0,10541.0,19045.0,17333.0,21583.0,11047.0,6797.0
1996-12-31,30922.0,8276.0,1334.0,1099.0,10011.0,21508.0,19386.0,23941.0,11536.0,6981.0
1997-01-07,34419.0,10927.0,1173.0,975.0,9823.0,23147.0,21725.0,25295.0,12694.0,9124.0
1997-01-14,36535.0,11496.0,1040.0,1015.0,9523.0,25298.0,22034.0,27353.0,14501.0,9182.0
1997-01-21,41236.0,13235.0,2438.0,1648.0,11072.0,26456.0,25955.0,30542.0,15281.0,10694.0
1997-01-28,42957.0,14991.0,2268.0,1929.0,11089.0,28559.0,28009.0,32756.0,14948.0,10201.0
1997-02-04,44913.0,15716.0,2548.0,2437.0,11751.0,28754.0,29904.0,33739.0,15009.0,11174.0
1997-02-11,43550.0,14016.0,1489.0,1880.0,11246.0,28856.0,27142.0,32225.0,16408.0,11325.0
1997-02-18,41208.0,12390.0,2650.0,2457.0,12165.0,26016.0,27012.0,31123.0,14196.0,10085.0
1997-02-25,41672.0,11662.0,2480.0,2455.0,13450.0,27484.0,27567.0,32419.0,14105.0,9253.0
1997-03-04,42324.0,11365.0,2635.0,2592.0,12908.0,27172.0,26865.0,32399.0,15459.0,9925.0
1997-03-11,40486.0,11681.0,2351.0,1930.0,11980.0,26428.0,25591.0,30709.0,14895.0,9777.0
1997-03-18,37860.0,8730.0,2574.0,2266.0,14217.0,23589.0,25213.0,28429.0,12647.0,9431.0
1997-03-25,37988.0,7899.0,2592.0,2674.0,13842.0,22664.0,24415.0,27930.0,13573.0,10058.0
1997-04-01,37307.0,8596.0,1668.0,2132.0,14305.0,23623.0,25033.0,27423.0,12274.0,9884.0
1997-04-08,33038.0,6493.0,749.0,2059.0,11810.0,20896.0,20362.0,23704.0,12676.0,9334.0
1997-04-15,31881.0,6658.0,1033.0,2366.0,10447.0,18801.0,19471.0,22200.0,12410.0,9681.0
1997-04-22,30654.0,7443.0,840.0,2281.0,8727.0,18495.0,18451.0,21616.0,12203.0,9038.0
1997-04-29,31815.0,7008.0,1177.0,2488.0,9094.0,18351.0,18590.0,22016.0,13225.0,9799.0
1997-05-06,30161.0,7536.0,978.0,1936.0,7663.0,17965.0,17135.0,20879.0,13026.0,9282.0
1997-05-13,30951.0,9558.0,1115.0,1563.0,7557.0,19273.0,18678.0,21951.0,12273.0,9000.0
1997-05-20,30314.0,8519.0,1762.0,1541.0,7750.0,18846.0,17810.0,22149.0,12504.0,8165.0
1997-05-27,30340.0,9116.0,2049.0,1404.0,7136.0,18040.0,17656.0,21493.0,12684.0,8847.0
1997-06-03,27537.0,7203.0,1647.0,933.0,7118.0,16483.0,15254.0,19063.0,12283.0,8474.0
1997-06-10,22941.0,5383.0,1098.0,501.0,6860.0,13511.0,12744.0,15110.0,10197.0,7831.0
1997-06-17,21923.0,4379.0,837.0,703.0,7538.0,13191.0,12620.0,14731.0,9303.0,7192.0
1997-06-24,20400.0,4262.0,735.0,712.0,6788.0,12612.0,11762.0,14059.0,8638.0,6341.0
1997-07-01,20642.0,3559.0,1183.0,878.0,7625.0,12297.0,12062.0,14358.0,8580.0,6284.0
1997-07-08,20866.0,3365.0,1254.0,745.0,8063.0,12005.0,12173.0,14004.0,8693.0,6862.0
1997-07-15,20989.0,3174.0,1636.0,1034.0,8418.0,10815.0,12626.0,13485.0,8363.0,7504.0
1997-07-22,22325.0,3794.0,1455.0,1261.0,8131.0,12078.0,13186.0,14794.0,9139.0,7531.0
1997-07-29,21750.0,3294.0,1289.0,681.0,8169.0,12621.0,12144.0,14591.0,9606.0,7159.0
1997-08-05,21610.0,3177.0,478.0,555.0,7807.0,14056.0,11539.0,15089.0,10071.0,6521.0
1997-08-12,20879.0,2872.0,658.0,364.0,7522.0,12965.0,10758.0,13987.0,10121.0,6892.0
1997-08-19,19302.0,2733.0,574.0,311.0,7164.0,11715.0,10208.0,12600.0,9094.0,6702.0
1997-08-26,18173.0,2743.0,867.0,335.0,6192.0,10599.0,9270.0,11801.0,8903.0,6372.0
1997-09-02,20734.0,4088.0,747.0,653.0,6158.0,12106.0,10899.0,13506.0,9835.0,7228.0
1997-09-09,22723.0,5833.0,686.0,623.0,6140.0,14589.0,12596.0,15898.0,10127.0,6825.0
1997-09-16,22809.0,5621.0,1188.0,921.0,7577.0,13820.0,14119.0,15929.0,8690.0,6880.0
1997-09-23,23024.0,4719.0,1126.0,988.0,8863.0,13801.0,14570.0,15915.0,8454.0,7109.0
1997-09-30,24054.0,3827.0,1215.0,1637.0,10023.0,13623.0,15487.0,16475.0,8567.0,7579.0
1997-10-07,24066.0,3572.0,1193.0,1431.0,10270.0,13456.0,15273.0,16080.0,8793.0,7986.0
1997-10-14,23994.0,3524.0,1528.0,1128.0,10264.0,14617.0,14916.0,17273.0,9078.0,6721.0
1997-10-21,25907.0,2300.0,4516.0,849.0,12702.0,12455.0,15851.0,17820.0,10056.0,8087.0
1997-10-28,25890.0,1949.0,5069.0,1215.0,12751.0,11141.0,15915.0,17425.0,9975.0,8465.0
1997-11-04,26940.0,2417.0,5320.0,881.0,13138.0,11404.0,16436.0,17605.0,10504.0,9335.0
1997-11-11,23203.0,1498.0,3915.0,379.0,10880.0,11160.0,12757.0,15454.0,10446.0,7749.0
1997-11-18,21950.0,2915.0,3312.0,442.0,8208.0,12137.0,11565.0,15891.0,10385.0,6059.0
1997-11-25,22794.0,3208.0,2899.0,934.0,8479.0,12484.0,12621.0,16317.0,10173.0,6477.0
1997-12-02,25655.0,5814.0,2832.0,967.0,7725.0,15439.0,14506.0,19238.0,11149.0,6417.0
1997-12-09,31132.0,10156.0,1998.0,929.0,7799.0,21049.0,18884.0,23976.0,12248.0,7156.0
1997-12-16,30644.0,9937.0,2060.0,835.0,8897.0,20579.0,19669.0,23474.0,10975.0,7170.0
1997-12-23,27697.0,8703.0,2307.0,562.0,8606.0,18531.0,17871.0,21400.0,9826.0,6297.0
1997-12-30,27901.0,8568.0,1907.0,824.0,8737.0,18935.0,18129.0,21666.0,9772.0,6235.0
1998-01-06,28673.0,8646.0,2037.0,760.0,8855.0,18606.0,18261.0,21403.0,10412.0,7270.0
1998-01-13,27869.0,7355.0,2027.0,1424.0,9323.0,17651.0,18102.0,21102.0,9767.0,6767.0
1998-01-20,31534.0,8665.0,1545.0,1654.0,9668.0,20829.0,19987.0,24028.0,11547.0,7506.0
1998-01-27,31485.0,8680.0,2319.0,1525.0,10108.0,19509.0,20313.0,23353.0,11172.0,8132.0
1998-02-03,31925.0,9678.0,2070.0,1518.0,8892.0,19587.0,20088.0,23175.0,11837.0,8750.0
1998-02-10,30710.0,8740.0,1210.0,915.0,8781.0,19225.0,18436.0,21350.0,12274.0,9360.0
1998-02-17,29609.0,8439.0,1696.0,742.0,8070.0,17145.0,17251.0,19583.0,12358.0,10026.0
1998-02-24,29458.0,9681.0,1479.0,506.0,7140.0,18849.0,17327.0,20834.0,12131.0,8624.0
1998-03-03,29067.0,5739.0,2101.0,882.0,9998.0,15967.0,16619.0,18950.0,12448.0,10117.0
1998-03-10,28659.0,2824.0,5275.0,601.0,12573.0,12990.0,15998.0,18866.0,12661.0,9793.0
1998-03-17,29786.0,3123.0,5603.0,1088.0,13288.0,13811.0,17499.0,20502.0,12287.0,9284.0
1998-03-24,31935.0,3640.0,6124.0,587.0,14243.0,15141.0,18470.0,21852.0,13465.0,10083.0
1998-03-31,32422.0,3113.0,6567.0,1197.0,14676.0,15228.0,18986.0,22992.0,13436.0,9430.0
1998-04-07,34397.0,3113.0,7540.0,935.0,16690.0,15795.0,20738.0,24270.0,13659.0,10127.0
1998-04-14,31997.0,3556.0,5725.0,1096.0,13777.0,16308.0,18429.0,23129.0,13568.0,8868.0
1998-04-21,29734.0,3556.0,4687.0,1494.0,12211.0,15506.0,17261.0,21687.0,12473.0,8047.0
1998-04-28,34134.0,2887.0,7312.0,1711.0,16413.0,16646.0,21011.0,25669.0,13123.0,8465.0
1998-05-05,35418.0,3417.0,7454.0,1778.0,16977.0,16836.0,22172.0,26068.0,13246.0,9350.0
1998-05-12,37149.0,3440.0,8216.0,1993.0,19126.0,18404.0,24559.0,28613.0,12590.0,8536.0
1998-05-19,36871.0,3748.0,7951.0,1853.0,18032.0,19132.0,23633.0,28936.0,13238.0,7935.0
1998-05-26,36001.0,3489.0,6491.0,2097.0,17687.0,19372.0,23273.0,27960.0,12728.0,8041.0
1998-06-02,37064.0,4684.0,7909.0,1903.0,17026.0,17645.0,23613.0,27457.0,13451.0,9607.0
1998-06-09,37506.0,4638.0,8870.0,1249.0,18158.0,17928.0,24045.0,28047.0,13461.0,9459.0
1998-06-16,37167.0,4498.0,9383.0,1145.0,19232.0,17162.0,24875.0,27690.0,12292.0,9477.0
1998-06-23,35651.0,4456.0,10405.0,1512.0,18679.0,15938.0,24647.0,27855.0,11004.0,7796.0
1998-06-30,36171.0,5038.0,10649.0,1436.0,18358.0,15856.0,24832.0,27941.0,11339.0,8230.0
1998-07-07,37095.0,4531.0,10592.0,1579.0,19142.0,16597.0,25252.0,28768.0,11843.0,8327.0
1998-07-14,37560.0,4778.0,10950.0,1372.0,19735.0,16689.0,25885.0,29011.0,11675.0,8549.0
1998-07-21,38423.0,5233.0,11375.0,2102.0,19906.0,16570.0,27241.0,30047.0,11182.0,8376.0
1998-07-28,37511.0,5154.0,8929.0,2806.0,19217.0,19004.0,27177.0,30739.0,10334.0,6772.0
1998-08-04,35984.0,6612.0,4218.0,3371.0,16095.0,22316.0,26078.0,29905.0,9906.0,6079.0
1998-08-11,31145.0,6348.0,2167.0,1671.0,15522.0,22703.0,23541.0,26541.0,7604.0,4604.0
1998-08-18,28657.0,4293.0,2659.0,2027.0,12252.0,16141.0,18572.0,20827.0,10085.0,7830.0
1998-08-25,27350.0,4126.0,3101.0,1952.0,11746.0,15289.0,17824.0,20342.0,9526.0,7008.0
1998-09-01,27578.0,4198.0,2648.0,1836.0,12268.0,15343.0,18302.0,19827.0,9276.0,7751.0
1998-09-08,27631.0,4239.0,2679.0,1981.0,12111.0,15489.0,18331.0,20149.0,9300.0,7482.0
1998-09-15,30675.0,2628.0,7485.0,1665.0,16928.0,13352.0,21221.0,22502.0,9454.0,8173.0
1998-09-22,32412.0,2022.0,9043.0,1622.0,17006.0,11827.0,20650.0,22492.0,11762.0,9920.0
1998-09-29,32279.0,2106.0,8940.0,1963.0,16026.0,11709.0,20095.0,22612.0,12184.0,9667.0
1998-10-06,34164.0,2868.0,9807.0,2356.0,16178.0,12043.0,21402.0,24206.0,12762.0,9958.0
1998-10-13,32496.0,2821.0,7810.0,2112.0,14889.0,12980.0,19822.0,22902.0,12674.0,9594.0
1998-10-20,32673.0,3078.0,8164.0,2196.0,14934.0,13039.0,20208.0,23399.0,12465.0,9274.0
1998-10-27,32521.0,3358.0,7572.0,2460.0,14956.0,13869.0,20774.0,23901.0,11747.0,8620.0
1998-11-03,34914.0,5451.0,4355.0,2555.0,11988.0,17558.0,19994.0,24468.0,14920.0,10446.0
1998-11-10,32935.0,6883.0,3028.0,1587.0,13508.0,21071.0,21978.0,25686.0,10957.0,7249.0
1998-11-17,30977.0,5354.0,3136.0,1566.0,13041.0,19960.0,19961.0,24662.0,11016.0,6315.0
1998-11-24,28896.0,4689.0,3169.0,1506.0,12716.0,17567.0,18911.0,22242.0,9985.0,6654.0
1998-12-01,28717.0,4743.0,3091.0,1356.0,13086.0,18019.0,19185.0,22466.0,9532.0,6251.0
1998-12-08,29892.0,5094.0,2915.0,1129.0,12573.0,18995.0,18796.0,23039.0,11096.0,6853.0
1998-12-15,35163.0,11259.0,3110.0,1107.0,10662.0,23485.0,23028.0,27702.0,12135.0,7461.0
1998-12-22,34689.0,12090.0,3191.0,1062.0,10815.0,23127.0,23967.0,27380.0,10722.0,7309.0
1998-12-29,34537.0,11824.0,3307.0,1117.0,10694.0,23137.0,23635.0,27561.0,10902.0,6976.0
1999-01-05,36954.0,13649.0,2705.0,1475.0,10410.0,25150.0,25534.0,29330.0,11420.0,7624.0
1999-01-12,37230.0,14228.0,3001.0,1341.0,9410.0,24830.0,24979.0,29172.0,12251.0,8058.0
1999-01-19,34422.0,8872.0,3609.0,1606.0,12970.0,19324.0,23448.0,24539.0,10974.0,9883.0
1999-01-26,34375.0,3490.0,8842.0,1098.0,17995.0,15219.0,22583.0,25159.0,11792.0,9216.0
