Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
2000-02-29,24593.0,9872.0,263.0,0.0,8566.0,19977.0,18438.0,20240.0,6155.0,4353.0
2000-03-07,30268.0,10652.0,210.0,10.0,11670.0,23265.0,22332.0,23485.0,7936.0,6783.0
2000-03-14,28436.0,9986.0,200.0,0.0,11863.0,25100.0,21849.0,25300.0,6587.0,3136.0
2000-03-21,21373.0,9661.0,225.0,0.0,5767.0,18779.0,15428.0,19004.0,5945.0,2369.0
2000-03-28,22418.0,10256.0,0.0,0.0,5812.0,19777.0,16068.0,19777.0,6350.0,2641.0
2000-04-04,20640.0,7010.0,409.0,0.0,7982.0,15643.0,14992.0,16052.0,5648.0,4588.0
2000-04-11,19099.0,5040.0,609.0,0.0,8529.0,14422.0,13569.0,15031.0,5530.0,4068.0
2000-04-18,18838.0,1910.0,394.0,0.0,12347.0,14330.0,14257.0,14724.0,4581.0,4114.0
2000-04-25,18733.0,2185.0,394.0,0.0,12477.0,14681.0,14662.0,15075.0,4071.0,3658.0
2000-05-02,20442.0,5542.0,0.0,0.0,8938.0,16365.0,14480.0,16365.0,5962.0,4077.0
2000-05-09,19240.0,2013.0,409.0,5.0,13105.0,13774.0,15123.0,14188.0,4117.0,5052.0
2000-05-16,19830.0,871.0,939.0,0.0,17169.0,14308.0,18040.0,15247.0,1790.0,4583.0
2000-05-23,22247.0,1476.0,959.0,0.0,18573.0,16299.0,20049.0,17258.0,2198.0,4989.0
2000-05-30,20857.0,2375.0,430.0,0.0,15895.0,16232.0,18270.0,16662.0,2587.0,4195.0
2000-06-06,24115.0,675.0,1887.0,0.0,20835.0,16047.0,21510.0,17934.0,2605.0,6181.0
2000-06-13,24031.0,747.0,2431.0,0.0,21477.0,15425.0,22224.0,17856.0,1807.0,6175.0
2000-06-20,12102.0,528.0,2700.0,0.0,10125.0,3565.0,10653.0,6265.0,1449.0,5837.0
2000-06-27,12868.0,422.0,3035.0,26.0,11197.0,3259.0,11645.0,6320.0,1223.0,6548.0
2000-07-05,12320.0,3033.0,633.0,21.0,5830.0,8173.0,8884.0,8827.0,3436.0,3493.0
2000-07-11,13787.0,3777.0,673.0,0.0,6061.0,9700.0,9838.0,10373.0,3949.0,3414.0
2000-07-18,14514.0,4353.0,443.0,0.0,6067.0,10369.0,10420.0,10812.0,4094.0,3702.0
2000-07-25,15733.0,4850.0,683.0,100.0,6006.0,11553.0,10956.0,12336.0,4777.0,3397.0
2000-08-01,15423.0,4731.0,598.0,0.0,5740.0,11334.0,10471.0,11932.0,4952.0,3491.0
2000-08-08,16391.0,4700.0,618.0,0.0,5959.0,11612.0,10659.0,12230.0,5732.0,4161.0
2000-08-15,18353.0,6617.0,598.0,0.0,6174.0,13834.0,12791.0,14432.0,5562.0,3921.0
2000-08-22,19153.0,5752.0,743.0,0.0,8048.0,14353.0,13800.0,15096.0,5353.0,4057.0
2000-08-29,19632.0,6109.0,835.0,1.0,8375.0,14801.0,14485.0,15637.0,5147.0,3995.0
2000-09-05,18636.0,6103.0,683.0,2.0,7702.0,13089.0,13807.0,13774.0,4829.0,4862.0
2000-09-12,19329.0,4626.0,1164.0,0.0,8627.0,13332.0,13253.0,14496.0,6076.0,4833.0
2000-09-19,11363.0,2093.0,1056.0,0.0,5698.0,5860.0,7791.0,6916.0,3572.0,4447.0
2000-09-26,10913.0,1702.0,1091.0,0.0,5735.0,5930.0,7437.0,7021.0,3476.0,3892.0
2000-10-03,11465.0,3342.0,623.0,0.0,4048.0,7316.0,7390.0,7939.0,4075.0,3526.0
2000-10-10,11181.0,2483.0,1066.0,4.0,4731.0,5699.0,7218.0,6769.0,3963.0,4412.0
2000-10-17,13773.0,1467.0,1208.0,13.0,9250.0,6718.0,10730.0,7939.0,3043.0,5834.0
2000-10-24,13717.0,773.0,1702.0,4.0,10212.0,6518.0,10989.0,8224.0,2728.0,5493.0
2000-10-31,13832.0,476.0,1399.0,0.0,10320.0,6062.0,10796.0,7461.0,3036.0,6371.0
2000-11-07,13757.0,416.0,1999.0,0.0,10844.0,6213.0,11260.0,8212.0,2497.0,5545.0
2000-11-14,18245.0,5494.0,1506.0,4.0,9173.0,13028.0,14671.0,14538.0,3574.0,3707.0
2000-11-21,25760.0,6938.0,1517.0,4.0,13540.0,19780.0,20482.0,21301.0,5278.0,4459.0
2000-11-28,29737.0,9167.0,1462.0,4.0,14458.0,23088.0,23629.0,24554.0,6108.0,5183.0
2000-12-05,30450.0,10146.0,1718.0,0.0,13300.0,22801.0,23446.0,24519.0,7004.0,5931.0
2000-12-12,32149.0,8854.0,1183.0,0.0,16697.0,24571.0,25551.0,25754.0,6598.0,6395.0
2000-12-19,29337.0,11358.0,1782.0,0.0,12082.0,23663.0,23440.0,25445.0,5897.0,3892.0
2000-12-26,25385.0,6182.0,1928.0,4.0,14491.0,17746.0,20677.0,19678.0,4708.0,5707.0
2001-01-02,25329.0,5026.0,1983.0,6.0,17178.0,17584.0,22210.0,19573.0,3119.0,5756.0
2001-01-09,25700.0,3485.0,3938.0,6.0,20475.0,17301.0,23966.0,21245.0,1734.0,4455.0
2001-01-16,21476.0,1649.0,4142.0,0.0,17971.0,11734.0,19620.0,15876.0,1856.0,5600.0
2001-01-23,21688.0,1336.0,3819.0,0.0,17935.0,12238.0,19271.0,16057.0,2417.0,5631.0
2001-01-30,21504.0,2041.0,1873.0,15.0,16111.0,15159.0,18167.0,17047.0,3337.0,4457.0
2001-02-06,21717.0,3581.0,1718.0,0.0,14972.0,15989.0,18553.0,17707.0,3164.0,4010.0
2001-02-13,22594.0,4285.0,1498.0,186.0,14365.0,16485.0,18836.0,18169.0,3758.0,4425.0
2001-02-20,22571.0,4665.0,1439.0,90.0,14332.0,16852.0,19087.0,18381.0,3484.0,4190.0
2001-02-27,26375.0,6437.0,1594.0,720.0,13842.0,18984.0,20999.0,21298.0,5376.0,5077.0
2001-03-06,27517.0,8218.0,2316.0,432.0,14663.0,20662.0,23313.0,23410.0,4204.0,4107.0
2001-03-13,35772.0,11795.0,1571.0,363.0,17573.0,29296.0,29731.0,31230.0,6041.0,4542.0
2001-03-20,25812.0,12641.0,1632.0,61.0,7424.0,20865.0,20126.0,22558.0,5686.0,3254.0
2001-03-27,24977.0,11237.0,1313.0,0.0,8559.0,19765.0,19796.0,21078.0,5181.0,3899.0
2001-04-03,27219.0,12125.0,2088.0,0.0,8946.0,20968.0,21071.0,23056.0,6148.0,4163.0
2001-04-10,27057.0,12259.0,2097.0,0.0,8451.0,20793.0,20710.0,22890.0,6347.0,4167.0
2001-04-17,26675.0,11891.0,2147.0,0.0,8646.0,20511.0,20537.0,22658.0,6138.0,4017.0
2001-04-24,26634.0,11591.0,1964.0,0.0,2990.0,20361.0,14581.0,22325.0,12053.0,4309.0
2001-05-01,25148.0,11656.0,1418.0,0.0,1752.0,19649.0,13408.0,21067.0,11740.0,4081.0
2001-05-08,28374.0,12144.0,1874.0,0.0,2905.0,21048.0,15049.0,22922.0,13325.0,5452.0
2001-05-15,29776.0,12443.0,1227.0,144.0,3596.0,21732.0,16183.0,23103.0,13593.0,6673.0
2001-05-22,29713.0,10898.0,1641.0,149.0,4206.0,21356.0,15253.0,23146.0,14460.0,6567.0
2001-05-29,30359.0,10915.0,1683.0,129.0,5180.0,22112.0,16224.0,23924.0,14135.0,6435.0
2001-06-05,32035.0,9175.0,1926.0,163.0,8443.0,23516.0,17781.0,25605.0,14254.0,6430.0
2001-06-12,37604.0,9603.0,2019.0,340.0,12720.0,27720.0,22663.0,30079.0,14941.0,7525.0
2001-06-19,27097.0,9661.0,1365.0,0.0,4117.0,21008.0,13778.0,22373.0,13319.0,4724.0
2001-06-26,27758.0,9932.0,1467.0,0.0,4650.0,21604.0,14582.0,23071.0,13176.0,4687.0
2001-07-03,29079.0,10025.0,2003.0,0.0,5174.0,22018.0,15199.0,24021.0,13880.0,5058.0
2001-07-10,28256.0,5669.0,2463.0,0.0,11011.0,20988.0,16680.0,23451.0,11576.0,4805.0
2001-07-17,26495.0,3965.0,1566.0,0.0,11897.0,19906.0,15862.0,21472.0,10633.0,5023.0
2001-07-24,27396.0,5846.0,1582.0,0.0,10446.0,21042.0,16292.0,22624.0,11104.0,4772.0
2001-07-31,28130.0,5195.0,1641.0,272.0,11207.0,21859.0,16674.0,23772.0,11456.0,4358.0
2001-08-07,32155.0,9627.0,1479.0,0.0,9796.0,23689.0,19423.0,25168.0,12732.0,6987.0
2001-08-14,31708.0,11609.0,1078.0,0.0,8613.0,25717.0,20222.0,26795.0,11486.0,4913.0
2001-08-21,33321.0,10916.0,1484.0,41.0,10678.0,27944.0,21635.0,29469.0,11686.0,3852.0
2001-08-28,33441.0,10691.0,969.0,25.0,10514.0,27980.0,21230.0,28974.0,12211.0,4467.0
2001-09-04,31314.0,7943.0,1514.0,12.0,12312.0,24812.0,20267.0,26338.0,11047.0,4976.0
2001-09-10,30800.0,4444.0,1783.0,272.0,13148.0,23869.0,17864.0,25924.0,12936.0,4876.0
2001-09-18,12561.0,3334.0,2845.0,2.0,5705.0,4444.0,9041.0,7291.0,3520.0,5270.0
2001-09-25,12952.0,3068.0,2862.0,13.0,6076.0,4647.0,9157.0,7522.0,3795.0,5430.0
2001-10-02,13251.0,3459.0,3189.0,22.0,6179.0,4665.0,9660.0,7876.0,3591.0,5375.0
2001-10-09,12851.0,4864.0,2509.0,9.0,3817.0,5332.0,8690.0,7850.0,4161.0,5001.0
2001-10-16,14763.0,6355.0,971.0,24.0,3103.0,9217.0,9482.0,10212.0,5281.0,4551.0
2001-10-23,18102.0,8749.0,1069.0,15.0,2645.0,11826.0,11409.0,12910.0,6693.0,5192.0
2001-10-30,20711.0,9720.0,1104.0,35.0,4079.0,13924.0,13834.0,15063.0,6877.0,5648.0
2001-11-06,24249.0,14363.0,1144.0,225.0,3265.0,16726.0,17853.0,18095.0,6396.0,6154.0
2001-11-13,25407.0,15306.0,984.0,30.0,3677.0,17952.0,19013.0,18966.0,6394.0,6441.0
2001-11-20,26324.0,16393.0,1064.0,25.0,4111.0,19748.0,20529.0,20837.0,5795.0,5487.0
2001-11-27,24809.0,14898.0,939.0,25.0,4759.0,17960.0,19682.0,18924.0,5127.0,5885.0
2001-12-04,22803.0,12125.0,1101.0,32.0,4250.0,15787.0,16407.0,16920.0,6396.0,5883.0
2001-12-11,38191.0,14981.0,1107.0,322.0,13045.0,30232.0,28348.0,31661.0,9843.0,6530.0
2001-12-18,25323.0,15320.0,1216.0,0.0,2359.0,21364.0,17679.0,22580.0,7644.0,2743.0
2001-12-21,27311.0,16130.0,1040.0,20.0,2939.0,23354.0,19089.0,24414.0,8222.0,2897.0
2001-12-28,25076.0,14039.0,1065.0,9.0,3034.0,20981.0,17082.0,22055.0,7994.0,3021.0
2002-01-08,26745.0,15610.0,894.0,25.0,2915.0,22546.0,18550.0,23465.0,8195.0,3280.0
2002-01-15,25099.0,12649.0,911.0,123.0,4420.0,21115.0,17192.0,22149.0,7907.0,2950.0
2002-01-22,29664.0,15729.0,736.0,105.0,5813.0,25807.0,21647.0,26648.0,8017.0,3016.0
2002-01-29,29000.0,14917.0,529.0,230.0,6124.0,24126.0,21271.0,24885.0,7729.0,4115.0
2002-02-05,34466.0,17181.0,1035.0,175.0,6561.0,28628.0,23917.0,29838.0,10549.0,4628.0
2002-02-12,37141.0,19180.0,1127.0,385.0,7224.0,31882.0,26789.0,33394.0,10352.0,3747.0
2002-02-19,39347.0,19230.0,1170.0,415.0,7894.0,34277.0,27539.0,35862.0,11808.0,3485.0
2002-02-26,39223.0,19163.0,1595.0,633.0,7818.0,31301.0,27614.0,33529.0,11609.0,5694.0
2002-03-05,41663.0,20426.0,1078.0,405.0,8850.0,36067.0,29681.0,37550.0,11982.0,4113.0
2002-03-12,45857.0,20056.0,612.0,615.0,11755.0,39004.0,32426.0,40231.0,13431.0,5626.0
2002-03-19,36792.0,21896.0,1028.0,340.0,3405.0,32874.0,25641.0,34242.0,11151.0,2550.0
2002-03-26,40122.0,24325.0,1388.0,240.0,4224.0,35709.0,28789.0,37337.0,11333.0,2785.0
2002-04-02,41394.0,23953.0,1268.0,620.0,4943.0,36523.0,29516.0,38411.0,11878.0,2983.0
2002-04-09,43206.0,22757.0,964.0,698.0,6513.0,38079.0,29968.0,39741.0,13238.0,3465.0
2002-04-16,35639.0,13071.0,1816.0,876.0,7438.0,26895.0,21385.0,29587.0,14254.0,6052.0
2002-04-23,27751.0,6208.0,2167.0,1059.0,9377.0,19772.0,16644.0,22998.0,11107.0,4753.0
2002-04-30,27227.0,3339.0,3484.0,1008.0,12115.0,17241.0,16462.0,21733.0,10765.0,5494.0
2002-05-07,28066.0,4116.0,5268.0,505.0,13962.0,17066.0,18583.0,22839.0,9483.0,5227.0
2002-05-14,29446.0,1972.0,5723.0,490.0,16048.0,16419.0,18510.0,22632.0,10936.0,6814.0
2002-05-21,28726.0,1273.0,7173.0,30.0,17746.0,15603.0,19049.0,22806.0,9677.0,5920.0
2002-05-28,28343.0,1260.0,7482.0,90.0,17733.0,15739.0,19083.0,23311.0,9260.0,5032.0
2002-06-04,30811.0,1423.0,9786.0,100.0,20263.0,15379.0,21786.0,25265.0,9025.0,5546.0
2002-06-11,36859.0,690.0,9888.0,341.0,22918.0,17323.0,23949.0,27552.0,12910.0,9307.0
2002-06-18,18535.0,920.0,8062.0,100.0,11612.0,4224.0,12632.0,12386.0,5903.0,6149.0
2002-06-25,20778.0,1239.0,10373.0,100.0,15236.0,5149.0,16575.0,15622.0,4203.0,5156.0
2002-07-02,21094.0,1160.0,10520.0,100.0,16251.0,4852.0,17511.0,15472.0,3583.0,5622.0
2002-07-09,20237.0,1697.0,9495.0,152.0,14143.0,4662.0,15992.0,14309.0,4245.0,5928.0
2002-07-16,16142.0,2160.0,5374.0,323.0,11425.0,5396.0,13908.0,11093.0,2234.0,5049.0
2002-07-23,15742.0,2947.0,2539.0,215.0,10719.0,9114.0,13881.0,11868.0,1861.0,3874.0
2002-07-30,15513.0,3432.0,1672.0,22.0,10039.0,9934.0,13493.0,11628.0,2020.0,3885.0
2002-08-06,15365.0,2432.0,2274.0,0.0,10663.0,9116.0,13095.0,11390.0,2270.0,3975.0
2002-08-13,16243.0,2991.0,4787.0,0.0,11667.0,6359.0,14658.0,11146.0,1585.0,5097.0
2002-08-20,15293.0,2343.0,3059.0,0.0,11657.0,8033.0,14000.0,11092.0,1293.0,4201.0
2002-08-27,17486.0,2266.0,3709.0,140.0,13538.0,8363.0,15944.0,12212.0,1542.0,5274.0
2002-09-03,19244.0,2560.0,5234.0,100.0,15212.0,7617.0,17872.0,12951.0,1372.0,6293.0
2002-09-10,26086.0,1697.0,6679.0,587.0,21643.0,11980.0,23927.0,19246.0,2159.0,6840.0
2002-09-17,15558.0,1676.0,6494.0,147.0,12687.0,2680.0,14510.0,9321.0,1048.0,6237.0
2002-09-24,19774.0,250.0,10657.0,75.0,17775.0,1306.0,18100.0,12038.0,1674.0,7736.0
2002-10-01,19810.0,180.0,10867.0,40.0,17430.0,1450.0,17650.0,12357.0,2160.0,7453.0
2002-10-08,20019.0,15.0,10251.0,100.0,18158.0,2299.0,18273.0,12650.0,1746.0,7369.0
2002-10-15,17970.0,249.0,7396.0,430.0,15572.0,3631.0,16251.0,11457.0,1719.0,6513.0
2002-10-22,15467.0,2006.0,4600.0,30.0,10935.0,6748.0,12971.0,11378.0,2496.0,4089.0
2002-10-29,15891.0,2444.0,4835.0,275.0,11093.0,6064.0,13812.0,11174.0,2079.0,4717.0
2002-11-05,16046.0,1471.0,6672.0,135.0,12540.0,4141.0,14146.0,10948.0,1900.0,5098.0
2002-11-12,19933.0,1160.0,8507.0,290.0,16695.0,5081.0,18145.0,13878.0,1788.0,6055.0
2002-11-19,19783.0,2726.0,5424.0,746.0,14539.0,7127.0,18011.0,13297.0,1772.0,6486.0
2002-11-26,21806.0,3730.0,5933.0,616.0,15694.0,8509.0,20040.0,15058.0,1766.0,6748.0
2002-12-03,21281.0,4018.0,4325.0,705.0,14590.0,10266.0,19313.0,15296.0,1968.0,5985.0
2002-12-10,22598.0,2197.0,4595.0,808.0,16570.0,10691.0,19575.0,16094.0,3023.0,6504.0
2002-12-17,11464.0,1368.0,2748.0,250.0,7909.0,4038.0,9527.0,7036.0,1937.0,4428.0
2002-12-23,13357.0,3673.0,1558.0,866.0,6606.0,6120.0,11145.0,8544.0,2212.0,4813.0
2002-12-31,19208.0,1297.0,9107.0,640.0,15011.0,3611.0,16948.0,13358.0,2260.0,5850.0
2003-01-07,23751.0,2181.0,13049.0,640.0,17339.0,3561.0,20160.0,17250.0,3591.0,6501.0
2003-01-14,28464.0,2102.0,16764.0,280.0,22598.0,3168.0,24980.0,20212.0,3484.0,8252.0
2003-01-21,32965.0,1040.0,20931.0,250.0,28085.0,3001.0,29375.0,24182.0,3590.0,8783.0
2003-01-28,32205.0,649.0,20951.0,250.0,27495.0,2334.0,28394.0,23535.0,3811.0,8670.0
2003-02-04,35244.0,820.0,22868.0,250.0,29825.0,3001.0,30895.0,26119.0,4349.0,9125.0
2003-02-11,35385.0,565.0,22382.0,550.0,30522.0,3434.0,31637.0,26366.0,3748.0,9019.0
2003-02-18,29731.0,1466.0,17043.0,362.0,25207.0,3654.0,27035.0,21059.0,2696.0,8672.0
2003-02-25,35646.0,192.0,20724.0,825.0,30005.0,2795.0,31022.0,24344.0,4624.0,11302.0
2003-03-04,38141.0,50.0,21919.0,820.0,32198.0,3438.0,33068.0,26177.0,5073.0,11964.0
2003-03-11,42197.0,247.0,16496.0,600.0,35284.0,15079.0,36131.0,32175.0,6066.0,10022.0
2003-03-18,22606.0,1508.0,9810.0,279.0,16823.0,7284.0,18610.0,17373.0,3996.0,5233.0
2003-03-25,22279.0,2538.0,7166.0,279.0,15350.0,10922.0,18167.0,18367.0,4112.0,3912.0
2003-04-01,25843.0,4494.0,6667.0,284.0,16123.0,15115.0,20901.0,22066.0,4942.0,3777.0
2003-04-08,24605.0,3011.0,7860.0,250.0,16568.0,12711.0,19829.0,20821.0,4776.0,3784.0
2003-04-15,30106.0,6932.0,6358.0,444.0,18079.0,19416.0,25455.0,26218.0,4651.0,3888.0
2003-04-22,30835.0,8543.0,3037.0,410.0,16125.0,23722.0,25078.0,27169.0,5757.0,3666.0
2003-04-29,39342.0,15682.0,1267.0,250.0,16157.0,35223.0,32089.0,36740.0,7253.0,2602.0
2003-05-06,44029.0,20355.0,666.0,535.0,15049.0,39644.0,35939.0,40845.0,8090.0,3184.0
2003-05-13,51422.0,24533.0,591.0,250.0,17996.0,48072.0,42779.0,48913.0,8643.0,2509.0
2003-05-20,48662.0,20812.0,529.0,0.0,18740.0,45581.0,39552.0,46110.0,9110.0,2552.0
2003-05-27,48565.0,19266.0,1721.0,119.0,19660.0,43376.0,39045.0,45216.0,9520.0,3349.0
2003-06-03,55834.0,22620.0,978.0,144.0,23125.0,51528.0,45889.0,52650.0,9945.0,3184.0
2003-06-10,45201.0,7338.0,4471.0,332.0,29357.0,36717.0,37027.0,41520.0,8174.0,3681.0
2003-06-17,23934.0,7689.0,2917.0,58.0,11241.0,18448.0,18988.0,21423.0,4946.0,2511.0
2003-06-24,25766.0,8070.0,2599.0,0.0,12810.0,19884.0,20880.0,22483.0,4886.0,3283.0
2003-07-01,29312.0,9948.0,2265.0,0.0,14162.0,23289.0,24110.0,25554.0,5202.0,3758.0
2003-07-08,32661.0,9195.0,3969.0,0.0,17771.0,25365.0,26966.0,29334.0,5695.0,3327.0
2003-07-15,34842.0,12059.0,4348.0,0.0,16902.0,26435.0,28961.0,30783.0,5881.0,4059.0
2003-07-22,38551.0,14426.0,4480.0,0.0,17715.0,30546.0,32141.0,35026.0,6410.0,3525.0
2003-07-29,38040.0,11229.0,7884.0,0.0,20720.0,26265.0,31949.0,34149.0,6091.0,3891.0
2003-08-05,36485.0,8689.0,8258.0,300.0,22139.0,24080.0,31128.0,32638.0,5357.0,3847.0
2003-08-12,37988.0,7014.0,9101.0,311.0,25821.0,23668.0,33146.0,33080.0,4842.0,4908.0
2003-08-19,41248.0,7825.0,15775.0,300.0,27801.0,19836.0,35926.0,35911.0,5322.0,5337.0
2003-08-26,39681.0,5344.0,16071.0,300.0,29760.0,17295.0,35404.0,33666.0,4277.0,6015.0
2003-09-02,48486.0,4467.0,18977.0,0.0,38987.0,21418.0,43454.0,40395.0,5032.0,8091.0
2003-09-09,49952.0,4509.0,19467.0,132.0,40669.0,23258.0,45310.0,42857.0,4642.0,7095.0
2003-09-16,31881.0,3278.0,18935.0,0.0,24968.0,7284.0,28246.0,26219.0,3635.0,5662.0
2003-09-23,28076.0,3119.0,12062.0,0.0,22180.0,12226.0,25299.0,24288.0,2777.0,3788.0
2003-09-30,28886.0,2451.0,12573.0,0.0,23772.0,11528.0,26223.0,24101.0,2663.0,4785.0
2003-10-07,36380.0,1143.0,21184.0,0.0,31101.0,9381.0,32244.0,30565.0,4136.0,5815.0
2003-10-14,39254.0,629.0,24063.0,10.0,33850.0,9219.0,34489.0,33292.0,4765.0,5962.0
2003-10-21,38339.0,1386.0,23959.0,20.0,33432.0,8324.0,34838.0,32303.0,3501.0,6036.0
2003-10-28,35779.0,1424.0,21153.0,20.0,30510.0,8340.0,31954.0,29513.0,3825.0,6266.0
2003-11-04,36306.0,2776.0,17601.0,20.0,28717.0,13919.0,31513.0,31540.0,4793.0,4766.0
2003-11-11,35185.0,4034.0,15156.0,455.0,26419.0,16114.0,30908.0,31725.0,4277.0,3460.0
2003-11-18,34833.0,3225.0,18627.0,137.0,27286.0,11063.0,30648.0,29827.0,4185.0,5006.0
2003-11-25,43929.0,2368.0,18877.0,269.0,35288.0,16838.0,37925.0,35984.0,6004.0,7945.0
2003-12-02,43126.0,2694.0,21513.0,28.0,36561.0,15655.0,39283.0,37196.0,3843.0,5930.0
2003-12-09,43667.0,2367.0,20012.0,226.0,37011.0,17452.0,39604.0,37690.0,4063.0,5977.0
2003-12-16,30173.0,2763.0,18269.0,195.0,23539.0,6135.0,26497.0,24599.0,3676.0,5574.0
2003-12-22,32748.0,3872.0,21612.0,170.0,24948.0,5644.0,28990.0,27426.0,3758.0,5322.0
2003-12-30,27630.0,4452.0,14921.0,0.0,19595.0,8107.0,24047.0,23028.0,3583.0,4602.0
2004-01-06,28708.0,13046.0,3592.0,46.0,10692.0,20872.0,23784.0,24510.0,4924.0,4198.0
2004-01-13,43115.0,26716.0,2052.0,0.0,9635.0,35828.0,36351.0,37880.0,6764.0,5235.0
2004-01-20,47340.0,31017.0,2219.0,282.0,9941.0,40101.0,41240.0,42602.0,6100.0,4738.0
2004-01-27,42910.0,23675.0,2064.0,405.0,12549.0,36858.0,36629.0,39327.0,6281.0,3583.0
2004-02-03,38120.0,18612.0,1662.0,50.0,13518.0,32702.0,32180.0,34414.0,5940.0,3706.0
2004-02-10,34961.0,12272.0,3939.0,190.0,17878.0,26634.0,30340.0,30763.0,4621.0,4198.0
2004-02-17,38944.0,17855.0,3710.0,239.0,15143.0,30447.0,33237.0,34396.0,5707.0,4548.0
2004-02-24,41688.0,16427.0,2812.0,1187.0,18386.0,33357.0,36000.0,37356.0,5688.0,4332.0
2004-03-02,44291.0,19461.0,2284.0,933.0,18352.0,36645.0,38746.0,39862.0,5545.0,4429.0
2004-03-09,54432.0,21247.0,1601.0,1261.0,24526.0,45768.0,47034.0,48630.0,7398.0,5802.0
2004-03-16,35206.0,17306.0,2849.0,452.0,12274.0,29637.0,30032.0,32938.0,5174.0,2268.0
2004-03-23,38181.0,20490.0,2089.0,600.0,11190.0,32693.0,32280.0,35382.0,5901.0,2799.0
2004-03-30,33302.0,10003.0,6303.0,1091.0,17194.0,22562.0,28288.0,29956.0,5014.0,3346.0
2004-04-06,34577.0,9016.0,10853.0,1319.0,17846.0,18275.0,28181.0,30447.0,6396.0,4130.0
2004-04-12,37417.0,8915.0,15184.0,1251.0,21536.0,16065.0,31702.0,32500.0,5715.0,4917.0
2004-04-20,39527.0,4894.0,20231.0,1151.0,27342.0,12952.0,33387.0,34334.0,6140.0,5193.0
2004-04-27,37863.0,3946.0,17240.0,1073.0,28392.0,14361.0,33411.0,32674.0,4452.0,5189.0
2004-05-04,53989.0,5104.0,34531.0,1313.0,41186.0,11359.0,47603.0,47203.0,6386.0,6786.0
2004-05-11,64776.0,6780.0,44651.0,1546.0,50440.0,11555.0,58766.0,57752.0,6010.0,7024.0
2004-05-18,69232.0,7246.0,47749.0,1899.0,54284.0,12821.0,63429.0,62469.0,5803.0,6763.0
2004-05-25,70451.0,4209.0,46102.0,1711.0,54741.0,14232.0,60661.0,62045.0,9790.0,8406.0
2004-06-01,67809.0,3631.0,41833.0,1533.0,53353.0,16119.0,58517.0,59485.0,9292.0,8324.0
2004-06-08,68086.0,4963.0,28737.0,3435.0,52309.0,28501.0,60707.0,60673.0,7379.0,7413.0
2004-06-15,48287.0,4802.0,27848.0,1641.0,38335.0,14438.0,44778.0,43927.0,3509.0,4360.0
2004-06-22,48985.0,15734.0,15532.0,1730.0,27637.0,27519.0,45101.0,44781.0,3884.0,4204.0
2004-06-29,42655.0,6292.0,19044.0,1568.0,30665.0,16999.0,38525.0,37611.0,4130.0,5044.0
2004-07-06,50614.0,3186.0,24316.0,1320.0,35645.0,15457.0,40151.0,41093.0,10463.0,9521.0
2004-07-13,47754.0,5000.0,27115.0,1276.0,36858.0,15153.0,43134.0,43544.0,4620.0,4210.0
2004-07-20,46466.0,12344.0,20351.0,936.0,29115.0,21530.0,42395.0,42817.0,4071.0,3649.0
2004-07-27,40408.0,9546.0,15817.0,809.0,29073.0,19745.0,39428.0,36371.0,980.0,4037.0
2004-08-03,49273.0,18326.0,13446.0,1262.0,23776.0,31350.0,43364.0,46058.0,5909.0,3215.0
2004-08-10,62309.0,31502.0,15548.0,1017.0,22714.0,42967.0,55233.0,59532.0,7076.0,2777.0
2004-08-17,77551.0,44255.0,9565.0,1516.0,23035.0,62711.0,68806.0,73792.0,8745.0,3759.0
2004-08-24,81511.0,49751.0,6654.0,1868.0,21641.0,69757.0,73260.0,78279.0,8251.0,3232.0
2004-08-31,76517.0,45279.0,6459.0,1501.0,21191.0,65785.0,67971.0,73745.0,8546.0,2772.0
2004-09-07,63521.0,19341.0,10020.0,982.0,36384.0,48079.0,56707.0,59081.0,6814.0,4440.0
2004-09-14,38876.0,3788.0,18579.0,296.0,30702.0,14871.0,34786.0,33746.0,4090.0,5130.0
2004-09-21,42797.0,18058.0,7726.0,335.0,19395.0,30323.0,37788.0,38384.0,5009.0,4413.0
2004-09-28,57174.0,31668.0,7415.0,208.0,19437.0,44543.0,51313.0,52166.0,5861.0,5008.0
2004-10-05,78563.0,53702.0,8389.0,201.0,17130.0,63933.0,71033.0,72523.0,7530.0,6040.0
2004-10-12,90268.0,64750.0,9819.0,317.0,17777.0,74871.0,82844.0,85007.0,7424.0,5261.0
2004-10-19,69840.0,42140.0,7437.0,359.0,21196.0,56076.0,63695.0,63872.0,6145.0,5968.0
2004-10-26,60478.0,31004.0,8373.0,370.0,24408.0,47291.0,55782.0,56034.0,4696.0,4444.0
2004-11-02,59193.0,30098.0,8634.0,562.0,23475.0,45091.0,54135.0,54287.0,5058.0,4906.0
2004-11-09,65219.0,38458.0,9919.0,512.0,20717.0,49259.0,59687.0,59690.0,5532.0,5529.0
2004-11-16,70543.0,44251.0,7913.0,350.0,19725.0,56159.0,64326.0,64422.0,6217.0,6121.0
2004-11-23,81542.0,52757.0,9773.0,261.0,20838.0,65521.0,73856.0,75555.0,7686.0,5987.0
2004-11-30,96439.0,63456.0,10741.0,512.0,21258.0,75840.0,85226.0,87093.0,11213.0,9346.0
