Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1994-04-26,150634.0,12908.0,4756.0,2776.0,89405.0,110886.0,105089.0,118418.0,45545.0,32216.0
1994-05-03,142487.0,12293.0,1921.0,5446.0,81676.0,107765.0,99415.0,115132.0,43072.0,27355.0
1994-05-10,142857.0,13396.0,2161.0,6859.0,79230.0,106343.0,99485.0,115363.0,43372.0,27494.0
1994-05-17,140987.0,12121.0,3550.0,5754.0,77795.0,103142.0,95670.0,112446.0,45317.0,28541.0
1994-05-24,134808.0,11799.0,2702.0,6150.0,71507.0,98643.0,89456.0,107495.0,45352.0,27313.0
1994-05-31,139208.0,13552.0,2176.0,4251.0,68407.0,99426.0,86210.0,105853.0,52998.0,33355.0
1994-06-07,121253.0,7577.0,2341.0,4590.0,68773.0,88319.0,80940.0,95250.0,40313.0,26003.0
1994-06-14,126543.0,5195.0,2581.0,4736.0,74287.0,92219.0,84218.0,99536.0,42325.0,27007.0
1994-06-21,134736.0,12346.0,3515.0,8430.0,66725.0,96711.0,87501.0,108656.0,47235.0,26080.0
1994-06-28,132092.0,12236.0,3335.0,7904.0,65546.0,96600.0,85686.0,107839.0,46406.0,24253.0
1994-07-05,123674.0,11583.0,2021.0,8080.0,59402.0,92223.0,79065.0,102324.0,44609.0,21350.0
1994-07-12,123059.0,7292.0,1601.0,5562.0,64870.0,91090.0,77724.0,98253.0,45335.0,24806.0
1994-07-19,122966.0,5053.0,2483.0,6405.0,64887.0,87950.0,76345.0,96838.0,46621.0,26128.0
1994-07-26,125326.0,6277.0,2617.0,5127.0,64323.0,91310.0,75727.0,99054.0,49599.0,26272.0
1994-08-02,134440.0,17787.0,2211.0,7253.0,59787.0,100002.0,84827.0,109466.0,49613.0,24974.0
1994-08-09,137353.0,12212.0,2610.0,6118.0,71751.0,102552.0,90081.0,111280.0,47272.0,26073.0
1994-08-16,149101.0,9274.0,4604.0,8931.0,80377.0,105819.0,98582.0,119354.0,50519.0,29747.0
1994-08-23,162402.0,8360.0,12449.0,12814.0,85866.0,102751.0,107040.0,128014.0,55362.0,34388.0
1994-08-30,163231.0,9396.0,12578.0,14088.0,86336.0,104503.0,109820.0,131169.0,53411.0,32062.0
1994-09-06,164723.0,14796.0,10363.0,11643.0,86865.0,113926.0,113304.0,135932.0,51419.0,28791.0
1994-09-13,170063.0,14689.0,10837.0,11411.0,87231.0,116217.0,113331.0,138465.0,56732.0,31598.0
1994-09-20,175476.0,15962.0,12261.0,13204.0,88784.0,115919.0,117950.0,141384.0,57526.0,34092.0
1994-09-27,178006.0,14164.0,11590.0,15402.0,91094.0,118046.0,120660.0,145038.0,57346.0,32968.0
1994-10-04,175249.0,14634.0,7504.0,15276.0,88184.0,122734.0,118094.0,145514.0,57155.0,29735.0
1994-10-11,165801.0,15365.0,5417.0,12238.0,82849.0,117893.0,110452.0,135548.0,55349.0,30253.0
1994-10-18,165703.0,11713.0,13123.0,11089.0,84851.0,106170.0,107653.0,130382.0,58050.0,35321.0
1994-10-25,157110.0,10875.0,7472.0,11718.0,83487.0,107799.0,106080.0,126989.0,51030.0,30121.0
1994-11-01,153811.0,12484.0,7104.0,12520.0,79205.0,104923.0,104209.0,124547.0,49602.0,29264.0
1994-11-08,153290.0,16186.0,6655.0,11627.0,75808.0,106541.0,103621.0,124823.0,49669.0,28467.0
1994-11-15,154560.0,12806.0,5733.0,11402.0,80187.0,107253.0,104395.0,124388.0,50165.0,30172.0
1994-11-22,151799.0,12182.0,8913.0,10635.0,79447.0,102185.0,102264.0,121733.0,49535.0,30066.0
1994-11-29,146322.0,11606.0,6227.0,12915.0,76121.0,98172.0,100642.0,117314.0,45680.0,29008.0
1994-12-06,154730.0,9760.0,16604.0,12070.0,84593.0,94239.0,106423.0,122913.0,48307.0,31817.0
1994-12-13,147085.0,7582.0,10193.0,10036.0,80865.0,95446.0,98483.0,115675.0,48602.0,31410.0
1994-12-20,149633.0,6943.0,10545.0,13075.0,83541.0,99173.0,103559.0,122793.0,46074.0,26840.0
1994-12-27,148403.0,7454.0,9942.0,11027.0,81846.0,96893.0,100327.0,117862.0,48076.0,30541.0
1995-01-03,128929.0,8572.0,5343.0,7067.0,61247.0,82098.0,76886.0,94508.0,52043.0,34421.0
1995-01-10,130561.0,6088.0,7725.0,7080.0,61771.0,74938.0,74939.0,89743.0,55622.0,40818.0
1995-01-17,135023.0,5351.0,9283.0,7471.0,59388.0,71545.0,72210.0,88299.0,62813.0,46724.0
1995-01-24,127790.0,4239.0,7292.0,5456.0,59499.0,71293.0,69194.0,84041.0,58596.0,43749.0
1995-01-31,118656.0,3515.0,8127.0,6332.0,56789.0,65881.0,66636.0,80340.0,52020.0,38316.0
1995-02-07,111447.0,4139.0,6281.0,3596.0,51111.0,67725.0,58846.0,77602.0,52601.0,33845.0
1995-02-14,112589.0,3739.0,6983.0,3020.0,52518.0,66953.0,59277.0,76956.0,53312.0,35633.0
1995-02-21,112482.0,2820.0,8810.0,2605.0,54105.0,65734.0,59530.0,77149.0,52952.0,35333.0
1995-02-28,104099.0,3019.0,6840.0,3412.0,51912.0,57867.0,58343.0,68119.0,45756.0,35980.0
1995-03-07,108709.0,3596.0,14070.0,5118.0,51641.0,55543.0,60355.0,74731.0,48354.0,33978.0
1995-03-14,126501.0,3254.0,22970.0,6938.0,61734.0,57198.0,71926.0,87106.0,54575.0,39395.0
1995-03-21,125238.0,3431.0,18348.0,4395.0,64958.0,61769.0,72784.0,84512.0,52454.0,40726.0
1995-03-28,117409.0,2325.0,11043.0,4475.0,62026.0,68571.0,68826.0,84089.0,48583.0,33320.0
1995-04-04,114425.0,2920.0,8298.0,5663.0,58939.0,64130.0,67522.0,78091.0,46903.0,36334.0
1995-04-11,124912.0,15035.0,4122.0,6640.0,53664.0,80008.0,75339.0,90770.0,49573.0,34142.0
1995-04-18,121428.0,14781.0,2871.0,7912.0,49063.0,75774.0,71756.0,86557.0,49672.0,34871.0
1995-04-25,126165.0,17823.0,842.0,10168.0,48419.0,82539.0,76410.0,93549.0,49755.0,32616.0
1995-05-02,118375.0,18817.0,1768.0,7939.0,47187.0,78631.0,73943.0,88338.0,44432.0,30037.0
1995-05-09,116445.0,18062.0,280.0,5925.0,49210.0,77115.0,73197.0,83320.0,43248.0,33125.0
1995-05-16,109550.0,11114.0,802.0,7191.0,47064.0,67211.0,65369.0,75204.0,44181.0,34346.0
1995-05-23,119376.0,11458.0,2422.0,7319.0,53152.0,73405.0,71929.0,83146.0,47447.0,36230.0
1995-05-30,115409.0,3956.0,3689.0,6730.0,61699.0,69818.0,72385.0,80237.0,43024.0,35172.0
1995-06-06,111434.0,3985.0,4513.0,8273.0,56508.0,63561.0,68766.0,76347.0,42668.0,35087.0
1995-06-13,120578.0,4553.0,10722.0,8925.0,63014.0,62950.0,76492.0,82597.0,44086.0,37981.0
1995-06-20,125782.0,3946.0,13836.0,8506.0,65299.0,61204.0,77751.0,83546.0,48031.0,42236.0
1995-06-27,132456.0,2660.0,19852.0,9014.0,69096.0,59462.0,80770.0,88328.0,51686.0,44128.0
1995-07-03,129860.0,2647.0,19592.0,9332.0,68759.0,58959.0,80738.0,87883.0,49122.0,41977.0
1995-07-11,129781.0,1990.0,20337.0,8532.0,68784.0,62064.0,79306.0,90933.0,50475.0,38848.0
1995-07-18,139259.0,2287.0,21524.0,6639.0,70833.0,68802.0,79759.0,96965.0,59500.0,42294.0
1995-07-25,145670.0,3815.0,20715.0,5876.0,76378.0,76474.0,86069.0,103065.0,59601.0,42605.0
1995-08-01,136980.0,7658.0,9254.0,8981.0,65652.0,83514.0,82291.0,101749.0,54689.0,35231.0
1995-08-08,136388.0,8503.0,4734.0,8845.0,60064.0,88065.0,77412.0,101644.0,58976.0,34744.0
1995-08-15,137002.0,10053.0,3616.0,9074.0,60467.0,90381.0,79594.0,103071.0,57408.0,33931.0
1995-08-22,141259.0,12049.0,1505.0,8636.0,56185.0,95469.0,76870.0,105610.0,64389.0,35649.0
1995-08-29,143327.0,14519.0,2046.0,9187.0,57518.0,95809.0,81224.0,107042.0,62103.0,36285.0
1995-09-05,150272.0,21962.0,2377.0,9335.0,57390.0,103098.0,88687.0,114810.0,61585.0,35462.0
1995-09-12,154475.0,25130.0,595.0,8451.0,59177.0,109426.0,92758.0,118472.0,61717.0,36003.0
1995-09-19,153126.0,26936.0,667.0,7365.0,57772.0,107861.0,92073.0,115893.0,61053.0,37233.0
1995-09-26,145376.0,9572.0,6925.0,5157.0,68426.0,91980.0,83155.0,104062.0,62221.0,41314.0
1995-10-03,140083.0,7969.0,6814.0,6378.0,70649.0,90823.0,84996.0,104015.0,55087.0,36068.0
1995-10-10,155905.0,7463.0,13857.0,7170.0,79811.0,94295.0,94444.0,115322.0,61461.0,40583.0
1995-10-17,158177.0,7960.0,12679.0,8397.0,81825.0,96691.0,98182.0,117767.0,59995.0,40410.0
1995-10-24,157174.0,8702.0,11808.0,7642.0,79311.0,97339.0,95655.0,116789.0,61519.0,40385.0
1995-10-31,136215.0,8187.0,8008.0,6739.0,65291.0,90092.0,80217.0,104839.0,55998.0,31376.0
1995-11-07,140003.0,10546.0,4951.0,7927.0,62961.0,94311.0,81434.0,107189.0,58569.0,32814.0
1995-11-14,141627.0,13238.0,4464.0,8889.0,61513.0,94915.0,83640.0,108268.0,57987.0,33359.0
1995-11-21,140286.0,15017.0,5299.0,10730.0,53793.0,88003.0,79540.0,104032.0,60746.0,36254.0
1995-11-28,135315.0,16196.0,5535.0,11147.0,50831.0,84910.0,78174.0,101592.0,57141.0,33723.0
1995-12-05,131186.0,18182.0,4437.0,12541.0,47276.0,83566.0,77999.0,100544.0,53187.0,30642.0
1995-12-12,138584.0,22303.0,3650.0,13363.0,46443.0,86591.0,82109.0,103604.0,56475.0,34980.0
1995-12-19,146915.0,22065.0,2809.0,16526.0,51138.0,89461.0,89729.0,108796.0,57186.0,38119.0
1995-12-26,137320.0,21799.0,1442.0,6525.0,54408.0,94035.0,82732.0,102002.0,54588.0,35318.0
1996-01-02,126482.0,21064.0,3898.0,4802.0,51969.0,87979.0,77835.0,96679.0,48647.0,29803.0
1996-01-09,125082.0,17883.0,3640.0,5025.0,49869.0,81339.0,72777.0,90004.0,52305.0,35078.0
1996-01-16,112110.0,6590.0,2493.0,4067.0,54930.0,69724.0,65587.0,76284.0,46523.0,35826.0
1996-01-23,108625.0,2715.0,2193.0,5089.0,58703.0,67558.0,66507.0,74840.0,42118.0,33785.0
1996-01-30,110685.0,2636.0,4132.0,3322.0,59250.0,70285.0,65208.0,77739.0,45477.0,32946.0
1996-02-06,97418.0,2473.0,2906.0,4533.0,50116.0,60513.0,57122.0,67952.0,40296.0,29466.0
1996-02-13,96098.0,4352.0,2657.0,2730.0,47293.0,58977.0,54375.0,64364.0,41723.0,31734.0
1996-02-20,95431.0,6852.0,3857.0,1915.0,44388.0,57915.0,53155.0,63687.0,42276.0,31744.0
1996-02-27,91859.0,9165.0,1754.0,1775.0,38070.0,56619.0,49010.0,60148.0,42849.0,31711.0
1996-03-05,84741.0,5888.0,1642.0,3125.0,37500.0,50957.0,46513.0,55724.0,38228.0,29017.0
1996-03-12,87408.0,5450.0,2020.0,2455.0,40195.0,54508.0,48100.0,58983.0,39308.0,28425.0
1996-03-19,91874.0,7882.0,1677.0,3142.0,38171.0,55555.0,49195.0,60374.0,42679.0,31500.0
1996-03-26,90356.0,7853.0,1454.0,2966.0,35521.0,54356.0,46340.0,58776.0,44016.0,31580.0
1996-04-02,95372.0,10011.0,2574.0,4285.0,39020.0,58360.0,53316.0,65219.0,42056.0,30153.0
1996-04-09,93470.0,8888.0,1958.0,3617.0,40143.0,61011.0,52648.0,66586.0,40822.0,26884.0
1996-04-16,98549.0,8480.0,1826.0,3912.0,43560.0,61294.0,55952.0,67032.0,42597.0,31517.0
1996-04-23,90399.0,4424.0,419.0,2385.0,44503.0,60767.0,51312.0,63571.0,39087.0,26828.0
1996-04-30,92301.0,4794.0,745.0,1809.0,49392.0,62257.0,55995.0,64811.0,36306.0,27490.0
1996-05-07,96044.0,4646.0,772.0,3483.0,49092.0,63724.0,57221.0,67979.0,38823.0,28065.0
1996-05-14,99882.0,4652.0,669.0,4482.0,49827.0,65060.0,58961.0,70211.0,40921.0,29671.0
1996-05-21,101652.0,4730.0,308.0,3963.0,49358.0,65442.0,58051.0,69713.0,43601.0,31939.0
1996-05-28,96510.0,4705.0,1126.0,4321.0,44592.0,62146.0,53618.0,67593.0,42892.0,28917.0
1996-06-04,95617.0,4334.0,628.0,4462.0,44648.0,62290.0,53444.0,67380.0,42173.0,28237.0
1996-06-11,100601.0,3923.0,434.0,5565.0,51471.0,67298.0,60959.0,73297.0,39642.0,27304.0
1996-06-18,99798.0,6462.0,499.0,6104.0,45913.0,63820.0,58479.0,70423.0,41319.0,29375.0
1996-06-25,95952.0,5593.0,665.0,3593.0,44778.0,63396.0,53964.0,67654.0,41988.0,28298.0
1996-07-02,99836.0,12195.0,1890.0,3673.0,42770.0,69618.0,58638.0,75181.0,41198.0,24655.0
1996-07-09,103653.0,12361.0,952.0,3913.0,44045.0,72403.0,60319.0,77268.0,43334.0,26385.0
1996-07-16,112911.0,17058.0,700.0,4310.0,43741.0,75494.0,65109.0,80504.0,47802.0,32407.0
1996-07-23,114722.0,17500.0,1595.0,4273.0,45397.0,77746.0,67170.0,83614.0,47552.0,31108.0
1996-07-30,111269.0,13435.0,67.0,4456.0,46227.0,75658.0,64118.0,80181.0,47151.0,31088.0
1996-08-06,111840.0,13576.0,313.0,4292.0,45037.0,77143.0,62905.0,81748.0,48935.0,30092.0
1996-08-13,115479.0,15909.0,1421.0,4157.0,43891.0,76723.0,63957.0,82301.0,51522.0,33178.0
1996-08-20,126272.0,17548.0,1285.0,4471.0,48193.0,85153.0,70212.0,90909.0,56060.0,35363.0
1996-08-27,122856.0,17006.0,573.0,3747.0,46973.0,82545.0,67726.0,86865.0,55130.0,35991.0
1996-09-03,125087.0,20068.0,1873.0,1358.0,49194.0,87681.0,70620.0,90912.0,54467.0,34175.0
1996-09-10,132923.0,23049.0,478.0,2456.0,49875.0,92248.0,75380.0,95182.0,57543.0,37741.0
1996-09-17,139077.0,22835.0,434.0,2088.0,54762.0,94894.0,79685.0,97416.0,59392.0,41661.0
1996-09-24,148778.0,20762.0,1361.0,2217.0,65322.0,102814.0,88301.0,106392.0,60477.0,42386.0
1996-10-01,143969.0,21409.0,2573.0,1940.0,63670.0,103258.0,87019.0,107771.0,56950.0,36198.0
1996-10-08,143950.0,18823.0,1979.0,2154.0,64097.0,103767.0,85074.0,107900.0,58876.0,36050.0
1996-10-15,141518.0,18542.0,1617.0,1627.0,62893.0,99655.0,83062.0,102899.0,58456.0,38619.0
1996-10-22,141826.0,17184.0,1482.0,3307.0,62232.0,96677.0,82723.0,101466.0,59103.0,40360.0
1996-10-29,136934.0,12824.0,1498.0,3152.0,60736.0,89890.0,76712.0,94540.0,60222.0,42394.0
1996-11-05,120430.0,7090.0,1473.0,3688.0,60254.0,80096.0,71032.0,85257.0,49398.0,35173.0
1996-11-12,127303.0,5988.0,2438.0,3960.0,63585.0,86010.0,73533.0,92408.0,53770.0,34895.0
1996-11-19,136221.0,11715.0,2605.0,5248.0,55709.0,84439.0,72672.0,92292.0,63549.0,43929.0
1996-11-26,120077.0,10318.0,2021.0,3310.0,49608.0,77840.0,63236.0,83171.0,56841.0,36906.0
1996-12-03,111921.0,10175.0,1660.0,3625.0,43630.0,74258.0,57430.0,79543.0,54491.0,32378.0
1996-12-10,109928.0,7054.0,2360.0,4259.0,47317.0,68798.0,58630.0,75417.0,51298.0,34511.0
1996-12-17,110070.0,7480.0,1620.0,5069.0,44765.0,71381.0,57314.0,78070.0,52756.0,32000.0
1996-12-24,103823.0,7270.0,332.0,5249.0,42254.0,66684.0,54773.0,72265.0,49050.0,31558.0
1996-12-31,95408.0,7359.0,485.0,3891.0,39043.0,61425.0,50293.0,65801.0,45115.0,29607.0
1997-01-07,99722.0,11977.0,1141.0,2332.0,39896.0,66087.0,54205.0,69560.0,45517.0,30162.0
1997-01-14,101592.0,8089.0,886.0,2792.0,45800.0,66361.0,56681.0,70039.0,44911.0,31553.0
1997-01-21,105488.0,7574.0,4236.0,1592.0,49945.0,69551.0,59111.0,75379.0,46377.0,30109.0
1997-01-28,98382.0,5546.0,2825.0,3682.0,45322.0,58614.0,54550.0,65121.0,43832.0,33261.0
1997-02-04,91546.0,5605.0,7388.0,2390.0,44636.0,48885.0,52631.0,58663.0,38915.0,32883.0
1997-02-11,98767.0,3984.0,6355.0,1692.0,51640.0,52343.0,57316.0,60390.0,41451.0,38377.0
1997-02-18,106699.0,4596.0,5472.0,2040.0,58023.0,59960.0,64659.0,67472.0,42040.0,39227.0
1997-02-25,114615.0,3499.0,7949.0,3153.0,63168.0,63695.0,69820.0,74797.0,44795.0,39818.0
1997-03-04,115556.0,3412.0,11406.0,4188.0,60029.0,61633.0,67629.0,77227.0,47927.0,38329.0
1997-03-11,122440.0,2485.0,10793.0,4967.0,66924.0,67229.0,74376.0,82989.0,48064.0,39451.0
1997-03-18,123909.0,3134.0,9539.0,3795.0,66242.0,69704.0,73171.0,83038.0,50738.0,40871.0
1997-03-25,123805.0,3644.0,6459.0,4052.0,67731.0,72563.0,75427.0,83074.0,48378.0,40731.0
1997-04-01,126640.0,2926.0,6970.0,5879.0,73843.0,74609.0,82648.0,87458.0,43992.0,39182.0
1997-04-08,138764.0,3627.0,8582.0,4968.0,83334.0,82271.0,91929.0,95821.0,46835.0,42943.0
1997-04-15,139956.0,3919.0,6263.0,4940.0,82056.0,85813.0,90915.0,97016.0,49041.0,42940.0
1997-04-22,142540.0,3735.0,5839.0,3585.0,86893.0,88972.0,94213.0,98396.0,48327.0,44144.0
1997-04-29,140290.0,5417.0,4589.0,4601.0,80489.0,88893.0,90507.0,98083.0,49783.0,42207.0
1997-05-06,137549.0,3899.0,3674.0,5822.0,80918.0,88540.0,90639.0,98036.0,46910.0,39513.0
1997-05-13,137276.0,3857.0,1353.0,6870.0,76448.0,91462.0,87175.0,99685.0,50101.0,37591.0
1997-05-20,136390.0,9159.0,1114.0,6905.0,67186.0,93392.0,83250.0,101411.0,53140.0,34979.0
1997-05-27,131654.0,7752.0,2821.0,6153.0,64808.0,85015.0,78713.0,93989.0,52941.0,37665.0
1997-06-03,121482.0,6589.0,3067.0,5709.0,60771.0,77728.0,73069.0,86504.0,48413.0,34978.0
1997-06-10,138178.0,2308.0,8826.0,6184.0,75389.0,82331.0,83881.0,97341.0,54297.0,40837.0
1997-06-17,144095.0,2405.0,7584.0,7432.0,79791.0,87748.0,89628.0,102764.0,54467.0,41331.0
1997-06-24,151709.0,2612.0,9577.0,7484.0,83651.0,90247.0,93747.0,107308.0,57962.0,44401.0
1997-07-01,144220.0,2366.0,8367.0,6876.0,79144.0,87867.0,88386.0,103110.0,55834.0,41110.0
1997-07-08,147804.0,3775.0,4425.0,7926.0,78584.0,93556.0,90285.0,105907.0,57519.0,41897.0
1997-07-15,155669.0,3393.0,6191.0,9969.0,79800.0,94103.0,93162.0,110263.0,62507.0,45406.0
1997-07-22,152917.0,5781.0,6299.0,9066.0,75887.0,93461.0,90734.0,108826.0,62183.0,44091.0
1997-07-29,154270.0,7231.0,4879.0,8599.0,75410.0,100670.0,91240.0,114148.0,63030.0,40122.0
1997-08-05,147102.0,10623.0,1885.0,10128.0,64414.0,98982.0,85165.0,110995.0,61937.0,36107.0
1997-08-12,147336.0,8616.0,1595.0,7900.0,66381.0,101189.0,82897.0,110684.0,64439.0,36652.0
1997-08-19,147223.0,8953.0,1432.0,8540.0,65948.0,101864.0,83441.0,111836.0,63782.0,35387.0
1997-08-26,156392.0,6597.0,14310.0,6075.0,78985.0,95785.0,91657.0,116170.0,64735.0,40222.0
1997-09-02,148040.0,7277.0,11318.0,5375.0,74551.0,91810.0,87203.0,108503.0,60837.0,39537.0
1997-09-09,149349.0,6334.0,9854.0,7165.0,73993.0,92499.0,87492.0,109518.0,61857.0,39831.0
1997-09-16,154243.0,7914.0,10253.0,6318.0,76286.0,94223.0,90518.0,110794.0,63725.0,43449.0
1997-09-23,150364.0,6949.0,7328.0,5070.0,71948.0,95259.0,83967.0,107657.0,66397.0,42707.0
1997-09-30,147434.0,14581.0,6103.0,3843.0,66072.0,100998.0,84496.0,110944.0,62938.0,36490.0
1997-10-07,144216.0,18729.0,5013.0,3643.0,61685.0,97116.0,84057.0,105772.0,60159.0,38444.0
1997-10-14,143135.0,16386.0,4183.0,2826.0,62816.0,97601.0,82028.0,104610.0,61107.0,38525.0
1997-10-21,141425.0,13650.0,4155.0,2838.0,61134.0,98609.0,77622.0,105602.0,63803.0,35823.0
1997-10-28,134598.0,10857.0,5837.0,2434.0,60008.0,88834.0,73299.0,97105.0,61299.0,37493.0
1997-11-04,123070.0,10709.0,5320.0,2448.0,52727.0,83674.0,65884.0,91442.0,57186.0,31628.0
1997-11-11,127704.0,9595.0,4333.0,2736.0,56991.0,87623.0,69322.0,94692.0,58382.0,33012.0
1997-11-18,127787.0,10399.0,2598.0,3473.0,58143.0,86916.0,72015.0,92987.0,55772.0,34800.0
1997-11-25,121064.0,4785.0,4513.0,3604.0,64608.0,76988.0,72997.0,85105.0,48067.0,35959.0
1997-12-02,131922.0,5219.0,11265.0,3437.0,74932.0,76371.0,83588.0,91073.0,48334.0,40849.0
1997-12-09,144699.0,5579.0,13249.0,6262.0,80657.0,81810.0,92498.0,101321.0,52201.0,43378.0
1997-12-16,148633.0,7601.0,16119.0,6040.0,82732.0,82567.0,96373.0,104726.0,52260.0,43907.0
1997-12-23,148277.0,6385.0,16767.0,6101.0,81608.0,84647.0,94094.0,107515.0,54183.0,40762.0
1997-12-30,151360.0,5374.0,18451.0,7361.0,89333.0,84075.0,102068.0,109887.0,49292.0,41473.0
1998-01-06,154680.0,7273.0,20434.0,7504.0,90165.0,86372.0,104942.0,114310.0,49738.0,40370.0
1998-01-13,171432.0,6099.0,20671.0,7245.0,102847.0,99718.0,116191.0,127634.0,55241.0,43798.0
1998-01-20,177503.0,6000.0,21072.0,7104.0,106212.0,102841.0,119316.0,131017.0,58187.0,46486.0
1998-01-27,177335.0,4732.0,15615.0,7476.0,109958.0,108576.0,122166.0,131667.0,55169.0,45668.0
1998-02-03,164624.0,4440.0,13541.0,6026.0,101356.0,102771.0,111822.0,122338.0,52802.0,42286.0
1998-02-10,161429.0,3821.0,12997.0,6758.0,95488.0,98719.0,106067.0,118474.0,55362.0,42955.0
1998-02-17,165028.0,4114.0,13370.0,5445.0,99185.0,101002.0,108744.0,119817.0,56284.0,45211.0
1998-02-24,165146.0,4873.0,12313.0,7490.0,95814.0,98245.0,108177.0,118048.0,56969.0,47098.0
1998-03-03,161528.0,4939.0,14144.0,8176.0,95141.0,94342.0,108256.0,116662.0,53272.0,44866.0
1998-03-10,170923.0,5067.0,15167.0,7436.0,101555.0,100297.0,114058.0,122900.0,56865.0,48023.0
1998-03-17,188349.0,5294.0,15281.0,12211.0,108501.0,108342.0,126006.0,135834.0,62343.0,52515.0
1998-03-24,184232.0,4731.0,10593.0,11560.0,107660.0,114323.0,123951.0,136476.0,60281.0,47756.0
1998-03-31,175692.0,3140.0,9221.0,12133.0,102486.0,111701.0,117759.0,133055.0,57933.0,42637.0
1998-04-07,180079.0,3089.0,9459.0,12265.0,104302.0,115454.0,119656.0,137178.0,60423.0,42901.0
1998-04-14,177645.0,4388.0,8458.0,12141.0,101271.0,112809.0,117800.0,133408.0,59845.0,44237.0
1998-04-21,174375.0,4640.0,8691.0,11666.0,97511.0,111801.0,113817.0,132158.0,60558.0,42217.0
1998-04-28,169894.0,6226.0,7810.0,10111.0,91974.0,106133.0,108311.0,124054.0,61583.0,45840.0
1998-05-05,163762.0,3868.0,6494.0,10935.0,91241.0,104947.0,106044.0,122376.0,57718.0,41386.0
1998-05-12,171702.0,4597.0,8788.0,9766.0,99088.0,112258.0,113451.0,130812.0,58251.0,40890.0
1998-05-19,179777.0,3467.0,11389.0,10266.0,105028.0,114198.0,118761.0,135853.0,61016.0,43924.0
1998-05-26,186181.0,2888.0,15436.0,8002.0,114285.0,116631.0,125175.0,140069.0,61006.0,46112.0
1998-06-02,181424.0,3270.0,18795.0,6523.0,115714.0,111356.0,125507.0,136674.0,55917.0,44750.0
1998-06-09,190433.0,4557.0,19663.0,7328.0,119916.0,118866.0,131801.0,145857.0,58632.0,44576.0
1998-06-16,202171.0,4192.0,18143.0,7529.0,128373.0,126663.0,140094.0,152335.0,62077.0,49836.0
1998-06-23,206813.0,4271.0,16405.0,6373.0,131908.0,135568.0,142552.0,158346.0,64261.0,48467.0
1998-06-30,202097.0,4220.0,12367.0,6982.0,130021.0,138932.0,141223.0,158281.0,60874.0,43816.0
1998-07-07,201617.0,6199.0,14881.0,5150.0,131853.0,136938.0,143202.0,156969.0,58415.0,44648.0
1998-07-14,208303.0,5388.0,16777.0,4668.0,135024.0,139772.0,145080.0,161217.0,63223.0,47086.0
1998-07-21,207324.0,6770.0,16496.0,4826.0,131882.0,132521.0,143478.0,153843.0,63846.0,53481.0
1998-07-28,207167.0,4431.0,16216.0,3941.0,134184.0,134676.0,142556.0,154833.0,64611.0,52334.0
1998-08-04,195545.0,6106.0,16508.0,3752.0,126120.0,125710.0,135978.0,145970.0,59567.0,49575.0
1998-08-11,195074.0,5359.0,14479.0,4738.0,121383.0,123706.0,131480.0,142923.0,63594.0,52151.0
1998-08-18,200601.0,5827.0,13809.0,3651.0,125802.0,131235.0,135280.0,148695.0,65321.0,51906.0
1998-08-25,202289.0,6192.0,14610.0,3675.0,127437.0,130374.0,137304.0,148659.0,64985.0,53630.0
1998-09-01,189734.0,6011.0,13331.0,3041.0,115395.0,125115.0,124447.0,141487.0,65287.0,48247.0
1998-09-08,180912.0,6116.0,7448.0,2317.0,107785.0,124918.0,116218.0,134683.0,64694.0,46229.0
1998-09-15,188938.0,7794.0,4914.0,6484.0,105832.0,133615.0,120110.0,145013.0,68828.0,43925.0
1998-09-22,190893.0,8770.0,5045.0,5946.0,106035.0,135270.0,120751.0,146261.0,70142.0,44632.0
1998-09-29,190028.0,11487.0,4481.0,5483.0,103713.0,135071.0,120683.0,145035.0,69345.0,44993.0
1998-10-06,183934.0,6652.0,7758.0,6688.0,104450.0,127525.0,117790.0,141971.0,66144.0,41963.0
1998-10-13,184458.0,4183.0,10204.0,5669.0,109481.0,124503.0,119333.0,140376.0,65125.0,44082.0
1998-10-20,192990.0,6039.0,10084.0,6401.0,113781.0,127398.0,126221.0,143883.0,66769.0,49107.0
1998-10-27,193365.0,5167.0,10620.0,7493.0,112889.0,129480.0,125549.0,147593.0,67816.0,45772.0
1998-11-03,183837.0,6585.0,12125.0,8371.0,106038.0,120092.0,120994.0,140588.0,62843.0,43249.0
1998-11-10,192340.0,6903.0,13885.0,7821.0,109554.0,126583.0,124278.0,148289.0,68062.0,44051.0
1998-11-17,198235.0,7596.0,13215.0,8505.0,110152.0,130207.0,126253.0,151927.0,71982.0,46308.0
1998-11-24,196003.0,5300.0,17955.0,7919.0,111704.0,122046.0,124923.0,147920.0,71080.0,48083.0
1998-12-01,184911.0,5907.0,17572.0,10014.0,105102.0,113472.0,121023.0,141058.0,63888.0,43853.0
1998-12-08,181979.0,6313.0,15216.0,10022.0,105251.0,110509.0,121586.0,135747.0,60393.0,46232.0
1998-12-15,188274.0,5681.0,13290.0,13370.0,107218.0,114471.0,126269.0,141131.0,62005.0,47143.0
1998-12-22,186721.0,5236.0,13018.0,10135.0,108728.0,118994.0,124099.0,142147.0,62622.0,44574.0
