Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1994-07-26,76299.0,6625.0,9296.0,5695.0,40601.0,30792.0,52921.0,45783.0,23378.0,30516.0
1994-08-02,75060.0,9125.0,8397.0,5624.0,37081.0,30232.0,51830.0,44253.0,23230.0,30807.0
1994-08-09,70856.0,10675.0,5454.0,5332.0,31441.0,28186.0,47448.0,38972.0,23408.0,31884.0
1994-08-16,71122.0,9920.0,4755.0,6497.0,33280.0,26459.0,49697.0,37711.0,21425.0,33411.0
1994-08-23,72429.0,9890.0,5824.0,6328.0,34222.0,26138.0,50440.0,38290.0,21989.0,34139.0
1994-08-30,74218.0,11923.0,6295.0,7363.0,31101.0,27109.0,50387.0,40767.0,23831.0,33451.0
1994-09-06,74797.0,10555.0,6317.0,7844.0,31494.0,26923.0,49893.0,41084.0,24904.0,33713.0
1994-09-13,74708.0,12841.0,7508.0,7276.0,29416.0,27026.0,49533.0,41810.0,25175.0,32898.0
1994-09-20,73952.0,11281.0,8854.0,6982.0,28694.0,24901.0,46957.0,40737.0,26995.0,33215.0
1994-09-27,71614.0,10214.0,8978.0,5905.0,27434.0,23669.0,43553.0,38552.0,28061.0,33062.0
1994-10-04,67657.0,11532.0,9918.0,5397.0,22768.0,22066.0,39697.0,37381.0,27960.0,30276.0
1994-10-11,67120.0,13414.0,10135.0,4427.0,22957.0,20733.0,40798.0,35295.0,26322.0,31825.0
1994-10-18,65928.0,15001.0,9664.0,4678.0,20782.0,20895.0,40461.0,35237.0,25467.0,30691.0
1994-10-25,69384.0,16427.0,8027.0,5536.0,20773.0,26589.0,42736.0,40152.0,26648.0,29232.0
1994-11-01,70032.0,17254.0,5760.0,4618.0,20631.0,28580.0,42503.0,38958.0,27529.0,31074.0
1994-11-08,75751.0,20044.0,5974.0,5486.0,22834.0,31302.0,48364.0,42762.0,27387.0,32989.0
1994-11-15,77284.0,23841.0,4721.0,5174.0,21228.0,33690.0,50243.0,43585.0,27041.0,33699.0
1994-11-22,75246.0,22009.0,4883.0,4961.0,22468.0,32627.0,49438.0,42471.0,25808.0,32775.0
1994-11-29,69664.0,16796.0,6590.0,3955.0,22208.0,29904.0,42959.0,40449.0,26705.0,29215.0
1994-12-06,70555.0,16122.0,8689.0,2900.0,23459.0,30019.0,42481.0,41608.0,28074.0,28947.0
1994-12-13,66543.0,18121.0,5667.0,2424.0,20889.0,29794.0,41434.0,37885.0,25109.0,28658.0
1994-12-20,67571.0,21980.0,4691.0,2293.0,20169.0,29392.0,44442.0,36376.0,23129.0,31195.0
1994-12-27,70073.0,25000.0,4000.0,2101.0,19973.0,31895.0,47074.0,37996.0,22999.0,32077.0
1995-01-03,72621.0,26869.0,4652.0,1946.0,20373.0,32678.0,49188.0,39276.0,23433.0,33345.0
1995-01-10,76578.0,26507.0,6453.0,1579.0,22921.0,33418.0,51007.0,41450.0,25571.0,35128.0
1995-01-17,81092.0,26346.0,6657.0,3194.0,24515.0,35051.0,54055.0,44902.0,27037.0,36190.0
1995-01-24,84456.0,27540.0,7262.0,3557.0,23356.0,35723.0,54453.0,46542.0,30003.0,37914.0
1995-01-31,86488.0,28146.0,6424.0,3813.0,23551.0,35728.0,55510.0,45965.0,30978.0,40523.0
1995-02-07,82845.0,23904.0,4691.0,3127.0,24761.0,36067.0,51792.0,43885.0,31053.0,38960.0
