Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1994-10-04,2290.0,627.0,578.0,30.0,203.0,94.0,860.0,702.0,1430.0,1588.0
1994-10-11,2283.0,597.0,537.0,0.0,238.0,144.0,835.0,681.0,1448.0,1602.0
1994-10-18,2149.0,472.0,465.0,0.0,259.0,182.0,731.0,647.0,1418.0,1502.0
1994-10-25,1947.0,433.0,335.0,0.0,217.0,171.0,650.0,506.0,1297.0,1441.0
1994-11-01,1846.0,365.0,422.0,0.0,190.0,177.0,555.0,599.0,1291.0,1247.0
1994-11-08,1873.0,364.0,400.0,0.0,188.0,165.0,552.0,565.0,1321.0,1308.0
1994-11-15,1611.0,192.0,267.0,0.0,228.0,226.0,420.0,493.0,1191.0,1118.0
1994-11-22,1620.0,337.0,156.0,0.0,131.0,283.0,468.0,439.0,1152.0,1181.0
1994-11-29,1538.0,298.0,125.0,33.0,131.0,220.0,462.0,378.0,1076.0,1160.0
1994-12-06,1795.0,340.0,399.0,0.0,159.0,215.0,499.0,614.0,1296.0,1181.0
1994-12-13,1816.0,270.0,420.0,43.0,159.0,195.0,472.0,658.0,1344.0,1158.0
1994-12-20,2208.0,305.0,876.0,58.0,186.0,221.0,549.0,1155.0,1659.0,1053.0
1994-12-27,2099.0,202.0,707.0,127.0,175.0,248.0,504.0,1082.0,1595.0,1017.0
1995-01-03,1842.0,213.0,567.0,40.0,162.0,184.0,415.0,791.0,1427.0,1051.0
1995-01-10,1712.0,122.0,325.0,65.0,114.0,204.0,301.0,594.0,1411.0,1118.0
1995-01-17,1562.0,173.0,352.0,0.0,143.0,203.0,316.0,555.0,1246.0,1007.0
1995-01-24,1861.0,230.0,516.0,26.0,141.0,209.0,397.0,751.0,1464.0,1110.0
1995-01-31,1881.0,278.0,433.0,66.0,141.0,269.0,485.0,768.0,1396.0,1113.0
1995-02-07,2049.0,340.0,447.0,40.0,109.0,314.0,489.0,801.0,1560.0,1248.0
1995-02-14,1916.0,427.0,208.0,42.0,83.0,317.0,552.0,567.0,1364.0,1349.0
1995-02-21,1802.0,323.0,170.0,33.0,85.0,291.0,441.0,494.0,1361.0,1308.0
1995-02-28,1908.0,341.0,295.0,30.0,51.0,263.0,422.0,588.0,1486.0,1320.0
1995-03-07,2182.0,236.0,756.0,76.0,116.0,137.0,428.0,969.0,1754.0,1213.0
1995-03-14,2003.0,213.0,688.0,61.0,63.0,187.0,337.0,936.0,1666.0,1067.0
1995-03-21,2152.0,225.0,634.0,78.0,122.0,83.0,425.0,795.0,1727.0,1357.0
1995-03-28,2218.0,210.0,696.0,83.0,151.0,74.0,444.0,853.0,1774.0,1365.0
1995-04-04,2298.0,354.0,655.0,46.0,112.0,54.0,512.0,755.0,1786.0,1543.0
1995-04-11,2442.0,415.0,775.0,0.0,83.0,128.0,498.0,903.0,1944.0,1539.0
1995-04-18,2708.0,584.0,730.0,105.0,106.0,123.0,795.0,958.0,1913.0,1750.0
1995-04-25,2595.0,447.0,697.0,115.0,72.0,91.0,634.0,903.0,1961.0,1692.0
1995-05-02,2835.0,711.0,889.0,119.0,114.0,156.0,944.0,1164.0,1891.0,1671.0
1995-05-09,2592.0,655.0,860.0,88.0,61.0,239.0,804.0,1187.0,1788.0,1405.0
1995-05-16,2657.0,838.0,895.0,105.0,78.0,265.0,1021.0,1265.0,1636.0,1392.0
1995-05-23,2841.0,861.0,905.0,115.0,48.0,290.0,1024.0,1310.0,1817.0,1531.0
1995-05-30,2817.0,901.0,857.0,156.0,50.0,308.0,1107.0,1321.0,1710.0,1496.0
1995-06-06,3033.0,1078.0,956.0,81.0,30.0,305.0,1189.0,1342.0,1844.0,1691.0
1995-06-13,3601.0,1268.0,1008.0,232.0,120.0,410.0,1620.0,1650.0,1981.0,1951.0
1995-06-20,3352.0,1183.0,1002.0,163.0,73.0,354.0,1419.0,1519.0,1933.0,1833.0
1995-06-27,3053.0,1169.0,685.0,157.0,39.0,616.0,1365.0,1458.0,1688.0,1595.0
1995-07-03,3060.0,1151.0,462.0,151.0,30.0,788.0,1332.0,1401.0,1728.0,1659.0
1995-07-11,3098.0,1361.0,484.0,111.0,30.0,868.0,1502.0,1463.0,1596.0,1635.0
1995-07-18,2869.0,1332.0,385.0,151.0,30.0,745.0,1513.0,1281.0,1356.0,1588.0
1995-07-25,2756.0,1271.0,271.0,170.0,30.0,726.0,1471.0,1167.0,1285.0,1589.0
1995-08-01,2932.0,1348.0,300.0,211.0,60.0,762.0,1619.0,1273.0,1313.0,1659.0
1995-08-08,2952.0,1382.0,322.0,162.0,60.0,790.0,1604.0,1274.0,1348.0,1678.0
1995-08-15,2826.0,1442.0,241.0,89.0,60.0,890.0,1591.0,1220.0,1235.0,1606.0
1995-08-22,2790.0,1361.0,194.0,76.0,66.0,889.0,1503.0,1159.0,1287.0,1631.0
1995-08-29,2774.0,1239.0,240.0,168.0,30.0,913.0,1437.0,1321.0,1337.0,1453.0
1995-09-05,2757.0,1121.0,436.0,88.0,30.0,860.0,1239.0,1384.0,1518.0,1373.0
1995-09-12,2593.0,1189.0,412.0,121.0,30.0,781.0,1340.0,1314.0,1253.0,1279.0
1995-09-19,2532.0,1164.0,347.0,26.0,70.0,777.0,1260.0,1150.0,1272.0,1382.0
1995-09-26,213.0,97.0,0.0,0.0,0.0,146.0,97.0,146.0,116.0,67.0
1995-10-03,226.0,106.0,0.0,0.0,0.0,146.0,106.0,146.0,120.0,80.0
1995-10-10,231.0,104.0,0.0,0.0,0.0,146.0,104.0,146.0,127.0,85.0
1995-10-17,222.0,63.0,0.0,0.0,28.0,146.0,91.0,146.0,131.0,76.0
1995-10-24,202.0,36.0,0.0,0.0,28.0,96.0,64.0,96.0,138.0,106.0
1995-10-31,2715.0,620.0,666.0,91.0,113.0,348.0,824.0,1105.0,1891.0,1610.0
1995-11-07,2215.0,592.0,597.0,0.0,100.0,307.0,692.0,904.0,1523.0,1311.0
1995-11-14,2308.0,670.0,590.0,35.0,102.0,396.0,807.0,1021.0,1501.0,1287.0
1995-11-21,2364.0,651.0,473.0,34.0,149.0,449.0,834.0,956.0,1530.0,1408.0
1995-11-28,2466.0,649.0,508.0,55.0,130.0,453.0,834.0,1016.0,1632.0,1450.0
1995-12-05,2617.0,1016.0,574.0,26.0,70.0,648.0,1112.0,1248.0,1505.0,1369.0
1995-12-12,460.0,126.0,0.0,51.0,0.0,138.0,177.0,189.0,283.0,271.0
1995-12-19,604.0,224.0,0.0,26.0,0.0,239.0,250.0,265.0,354.0,339.0
1995-12-26,707.0,253.0,26.0,26.0,0.0,322.0,279.0,374.0,428.0,333.0
1996-01-02,786.0,293.0,34.0,57.0,0.0,331.0,350.0,422.0,436.0,364.0
1996-01-09,948.0,348.0,251.0,53.0,0.0,275.0,401.0,579.0,547.0,369.0
1996-01-16,1123.0,502.0,209.0,84.0,0.0,316.0,586.0,609.0,537.0,514.0
1996-01-23,1502.0,807.0,219.0,70.0,47.0,509.0,924.0,798.0,578.0,704.0
1996-01-30,1967.0,994.0,117.0,105.0,49.0,890.0,1148.0,1112.0,819.0,855.0
1996-02-06,2276.0,943.0,133.0,130.0,152.0,1078.0,1225.0,1341.0,1051.0,935.0
1996-02-13,2386.0,925.0,242.0,86.0,96.0,1066.0,1107.0,1394.0,1279.0,992.0
1996-02-20,2343.0,793.0,156.0,120.0,97.0,1062.0,1010.0,1338.0,1333.0,1005.0
1996-02-27,3187.0,1224.0,795.0,28.0,168.0,1051.0,1420.0,1874.0,1767.0,1313.0
1996-03-05,3284.0,1349.0,867.0,36.0,66.0,978.0,1451.0,1881.0,1833.0,1403.0
1996-03-12,3490.0,1508.0,892.0,36.0,111.0,1058.0,1655.0,1986.0,1835.0,1504.0
1996-03-19,3701.0,1559.0,525.0,103.0,152.0,1395.0,1814.0,2023.0,1887.0,1678.0
1996-03-26,3688.0,1124.0,653.0,71.0,266.0,1133.0,1461.0,1857.0,2227.0,1831.0
1996-04-02,3907.0,1077.0,896.0,190.0,286.0,1122.0,1553.0,2208.0,2354.0,1699.0
1996-04-09,3807.0,910.0,774.0,196.0,237.0,995.0,1343.0,1965.0,2464.0,1842.0
1996-04-16,3884.0,1076.0,887.0,185.0,276.0,1218.0,1537.0,2290.0,2347.0,1594.0
1996-04-23,4954.0,1881.0,1018.0,135.0,236.0,2055.0,2252.0,3208.0,2702.0,1746.0
1996-04-30,5431.0,2393.0,792.0,537.0,179.0,2441.0,3109.0,3770.0,2322.0,1661.0
1996-05-07,5794.0,2769.0,899.0,385.0,341.0,2821.0,3495.0,4105.0,2299.0,1689.0
1996-05-14,5560.0,2673.0,856.0,248.0,290.0,2775.0,3211.0,3879.0,2349.0,1681.0
1996-05-21,5081.0,2008.0,893.0,275.0,302.0,2629.0,2585.0,3797.0,2496.0,1284.0
1996-05-28,5937.0,2541.0,816.0,485.0,336.0,3007.0,3362.0,4308.0,2575.0,1629.0
1996-06-04,6060.0,2384.0,911.0,377.0,428.0,2874.0,3189.0,4162.0,2871.0,1898.0
1996-06-11,5640.0,2067.0,773.0,386.0,346.0,2707.0,2799.0,3866.0,2841.0,1774.0
1996-06-18,4798.0,1462.0,549.0,464.0,503.0,2210.0,2429.0,3223.0,2369.0,1575.0
1996-06-25,4020.0,992.0,589.0,243.0,656.0,1618.0,1891.0,2450.0,2129.0,1570.0
1996-07-02,3555.0,769.0,829.0,136.0,557.0,1076.0,1462.0,2041.0,2093.0,1514.0
1996-07-09,3292.0,848.0,674.0,155.0,410.0,1072.0,1413.0,1901.0,1879.0,1391.0
1996-07-16,2775.0,952.0,613.0,34.0,146.0,899.0,1132.0,1546.0,1643.0,1229.0
1996-07-23,3082.0,1051.0,644.0,27.0,254.0,1131.0,1332.0,1802.0,1750.0,1280.0
1996-07-30,3543.0,1295.0,778.0,38.0,412.0,1193.0,1745.0,2009.0,1798.0,1534.0
1996-08-06,4384.0,1795.0,1026.0,85.0,623.0,1527.0,2503.0,2638.0,1881.0,1746.0
1996-08-13,5210.0,1992.0,969.0,147.0,749.0,1956.0,2888.0,3072.0,2322.0,2138.0
1996-08-20,5804.0,2201.0,1099.0,235.0,1042.0,2305.0,3478.0,3639.0,2326.0,2165.0
1996-08-27,5806.0,2335.0,1046.0,66.0,1036.0,2511.0,3437.0,3623.0,2369.0,2183.0
1996-09-03,5828.0,2573.0,902.0,163.0,942.0,2652.0,3678.0,3717.0,2150.0,2111.0
1996-09-10,5318.0,2187.0,652.0,89.0,857.0,2602.0,3133.0,3343.0,2185.0,1975.0
1996-09-17,4476.0,1339.0,447.0,0.0,948.0,2268.0,2287.0,2715.0,2189.0,1761.0
1996-09-24,3878.0,678.0,456.0,42.0,1174.0,1876.0,1894.0,2374.0,1984.0,1504.0
1996-10-01,3962.0,581.0,459.0,0.0,1367.0,2031.0,1948.0,2490.0,2014.0,1472.0
1996-10-08,4049.0,672.0,505.0,111.0,1453.0,1972.0,2236.0,2588.0,1813.0,1461.0
1996-10-15,4834.0,1047.0,658.0,81.0,1588.0,2224.0,2716.0,2963.0,2118.0,1871.0
1996-10-22,5374.0,1412.0,806.0,108.0,1748.0,2245.0,3268.0,3159.0,2106.0,2215.0
1996-10-29,5292.0,1490.0,995.0,0.0,1674.0,1940.0,3164.0,2935.0,2128.0,2357.0
1996-11-05,4887.0,1029.0,772.0,197.0,1519.0,1829.0,2745.0,2798.0,2142.0,2089.0
1996-11-12,4935.0,967.0,809.0,273.0,1292.0,1851.0,2532.0,2933.0,2403.0,2002.0
1996-11-19,4220.0,860.0,624.0,96.0,1301.0,1952.0,2257.0,2672.0,1963.0,1548.0
1996-11-26,3732.0,360.0,292.0,54.0,1410.0,1909.0,1824.0,2255.0,1908.0,1477.0
1996-12-03,3841.0,352.0,464.0,92.0,1358.0,1782.0,1802.0,2338.0,2039.0,1503.0
1996-12-10,4005.0,506.0,525.0,158.0,1337.0,1635.0,2001.0,2318.0,2004.0,1687.0
1996-12-17,3638.0,408.0,517.0,144.0,1069.0,1452.0,1621.0,2113.0,2017.0,1525.0
1996-12-24,3673.0,414.0,358.0,172.0,1180.0,1493.0,1766.0,2023.0,1907.0,1650.0
1996-12-31,3053.0,450.0,396.0,83.0,771.0,1145.0,1304.0,1624.0,1749.0,1429.0
1997-01-07,3576.0,709.0,477.0,154.0,945.0,1007.0,1808.0,1638.0,1768.0,1938.0
1997-01-14,3558.0,757.0,564.0,157.0,883.0,1151.0,1797.0,1872.0,1761.0,1686.0
1997-01-21,3786.0,787.0,299.0,184.0,892.0,1349.0,1863.0,1832.0,1923.0,1954.0
1997-01-28,4077.0,898.0,412.0,100.0,1153.0,1586.0,2151.0,2098.0,1926.0,1979.0
1997-02-04,3270.0,393.0,177.0,194.0,771.0,1293.0,1358.0,1664.0,1912.0,1606.0
1997-02-11,3205.0,378.0,395.0,81.0,885.0,1080.0,1344.0,1556.0,1861.0,1649.0
1997-02-18,3343.0,412.0,459.0,157.0,835.0,1061.0,1404.0,1677.0,1939.0,1666.0
1997-02-25,3312.0,417.0,346.0,195.0,844.0,995.0,1456.0,1536.0,1856.0,1776.0
1997-03-04,2902.0,391.0,325.0,153.0,659.0,906.0,1203.0,1384.0,1699.0,1518.0
1997-03-11,3064.0,375.0,899.0,80.0,779.0,657.0,1234.0,1636.0,1830.0,1428.0
1997-03-18,3266.0,482.0,1050.0,32.0,666.0,536.0,1180.0,1618.0,2086.0,1648.0
1997-03-25,3158.0,549.0,1159.0,31.0,637.0,345.0,1217.0,1535.0,1941.0,1623.0
1997-04-01,3000.0,334.0,1028.0,81.0,522.0,329.0,937.0,1438.0,2063.0,1562.0
1997-04-08,2948.0,507.0,856.0,73.0,527.0,453.0,1107.0,1382.0,1841.0,1566.0
1997-04-15,3657.0,906.0,500.0,213.0,429.0,1031.0,1548.0,1744.0,2109.0,1913.0
1997-04-22,3440.0,860.0,457.0,124.0,452.0,863.0,1436.0,1444.0,2004.0,1996.0
1997-04-29,3599.0,956.0,576.0,149.0,399.0,940.0,1504.0,1665.0,2095.0,1934.0
1997-05-06,3086.0,812.0,458.0,105.0,340.0,966.0,1257.0,1529.0,1829.0,1557.0
1997-05-13,2843.0,686.0,362.0,108.0,261.0,927.0,1055.0,1397.0,1788.0,1446.0
1997-05-20,2859.0,824.0,238.0,80.0,153.0,1104.0,1057.0,1422.0,1802.0,1437.0
1997-05-27,2885.0,697.0,129.0,223.0,293.0,1072.0,1213.0,1424.0,1672.0,1461.0
1997-06-03,2918.0,552.0,216.0,192.0,382.0,865.0,1126.0,1273.0,1792.0,1645.0
1997-06-10,3410.0,624.0,1200.0,191.0,661.0,336.0,1476.0,1727.0,1934.0,1683.0
1997-06-17,3635.0,384.0,1077.0,463.0,704.0,258.0,1551.0,1798.0,2084.0,1837.0
1997-06-24,2906.0,487.0,568.0,111.0,635.0,539.0,1233.0,1218.0,1673.0,1688.0
1997-07-01,2902.0,579.0,524.0,154.0,455.0,609.0,1188.0,1287.0,1714.0,1615.0
1997-07-08,2687.0,499.0,429.0,179.0,552.0,579.0,1230.0,1187.0,1457.0,1500.0
1997-07-15,2429.0,460.0,432.0,256.0,333.0,391.0,1049.0,1079.0,1380.0,1350.0
1997-07-22,2702.0,336.0,851.0,194.0,544.0,379.0,1074.0,1424.0,1628.0,1278.0
1997-07-29,3331.0,370.0,1087.0,252.0,650.0,289.0,1272.0,1628.0,2059.0,1703.0
1997-08-05,2960.0,418.0,753.0,222.0,283.0,315.0,923.0,1290.0,2037.0,1670.0
1997-08-12,3105.0,583.0,895.0,203.0,322.0,306.0,1108.0,1404.0,1997.0,1701.0
1997-08-19,3212.0,469.0,1009.0,172.0,551.0,240.0,1192.0,1421.0,2020.0,1791.0
1997-08-26,3205.0,691.0,915.0,124.0,438.0,427.0,1253.0,1466.0,1952.0,1739.0
1997-09-02,2936.0,512.0,677.0,124.0,409.0,485.0,1045.0,1286.0,1891.0,1650.0
1997-09-09,3110.0,442.0,913.0,301.0,250.0,409.0,993.0,1623.0,2117.0,1487.0
1997-09-16,3060.0,411.0,1081.0,215.0,385.0,207.0,1011.0,1503.0,2049.0,1557.0
1997-09-23,3444.0,583.0,1138.0,263.0,383.0,360.0,1229.0,1761.0,2215.0,1683.0
1997-09-30,4103.0,842.0,1368.0,453.0,430.0,378.0,1725.0,2199.0,2378.0,1904.0
1997-10-07,4270.0,909.0,1472.0,505.0,400.0,344.0,1814.0,2321.0,2456.0,1949.0
1997-10-14,4406.0,903.0,1407.0,587.0,482.0,452.0,1972.0,2446.0,2434.0,1960.0
1997-10-21,3686.0,849.0,770.0,329.0,260.0,658.0,1438.0,1757.0,2248.0,1929.0
1997-10-28,3544.0,844.0,778.0,168.0,217.0,582.0,1229.0,1528.0,2315.0,2016.0
1997-11-04,3739.0,728.0,1160.0,228.0,271.0,566.0,1227.0,1954.0,2512.0,1785.0
1997-11-11,3752.0,899.0,1133.0,192.0,272.0,561.0,1363.0,1886.0,2389.0,1866.0
1997-11-18,3366.0,893.0,897.0,205.0,354.0,468.0,1452.0,1570.0,1914.0,1796.0
1997-11-25,3537.0,856.0,999.0,361.0,320.0,465.0,1537.0,1825.0,2000.0,1712.0
1997-12-02,3662.0,719.0,902.0,364.0,433.0,502.0,1516.0,1768.0,2146.0,1894.0
1997-12-09,3975.0,830.0,1288.0,247.0,514.0,565.0,1591.0,2100.0,2384.0,1875.0
1997-12-16,4229.0,826.0,1645.0,352.0,622.0,397.0,1800.0,2394.0,2429.0,1835.0
1997-12-19,4222.0,878.0,1732.0,262.0,576.0,484.0,1716.0,2478.0,2506.0,1744.0
1997-12-23,4120.0,859.0,1745.0,245.0,557.0,486.0,1661.0,2476.0,2459.0,1644.0
1997-12-30,4287.0,702.0,1569.0,445.0,592.0,487.0,1739.0,2501.0,2548.0,1786.0
1998-01-06,4299.0,613.0,1524.0,572.0,774.0,355.0,1959.0,2451.0,2340.0,1848.0
1998-01-13,4226.0,482.0,1619.0,555.0,932.0,271.0,1969.0,2445.0,2257.0,1781.0
1998-01-20,4445.0,554.0,1828.0,420.0,1009.0,306.0,1983.0,2554.0,2462.0,1891.0
1998-01-27,4329.0,570.0,1786.0,256.0,973.0,339.0,1799.0,2381.0,2530.0,1948.0
1998-02-03,3401.0,451.0,1134.0,39.0,695.0,313.0,1185.0,1486.0,2216.0,1915.0
1998-02-10,3302.0,473.0,849.0,76.0,560.0,631.0,1109.0,1556.0,2193.0,1746.0
1998-02-17,3339.0,499.0,716.0,29.0,592.0,803.0,1120.0,1548.0,2219.0,1791.0
1998-02-24,3301.0,335.0,588.0,141.0,518.0,695.0,994.0,1424.0,2307.0,1877.0
1998-03-03,3318.0,306.0,847.0,0.0,505.0,649.0,811.0,1496.0,2507.0,1822.0
1998-03-10,3281.0,526.0,754.0,141.0,496.0,682.0,1163.0,1577.0,2118.0,1704.0
1998-03-17,3401.0,630.0,822.0,31.0,533.0,821.0,1194.0,1674.0,2207.0,1727.0
1998-03-24,3523.0,753.0,737.0,25.0,426.0,1013.0,1204.0,1775.0,2319.0,1748.0
1998-03-31,3676.0,939.0,536.0,116.0,394.0,1250.0,1449.0,1902.0,2227.0,1774.0
1998-04-07,4014.0,1221.0,429.0,232.0,339.0,1484.0,1792.0,2145.0,2222.0,1869.0
1998-04-14,4355.0,1327.0,498.0,161.0,423.0,1836.0,1911.0,2495.0,2444.0,1860.0
1998-04-21,3923.0,943.0,512.0,165.0,391.0,1745.0,1499.0,2422.0,2424.0,1501.0
1998-04-28,4123.0,990.0,765.0,114.0,383.0,1549.0,1487.0,2428.0,2636.0,1695.0
1998-05-05,4192.0,810.0,947.0,240.0,462.0,1029.0,1512.0,2216.0,2680.0,1976.0
1998-05-12,4165.0,743.0,989.0,324.0,496.0,941.0,1563.0,2254.0,2602.0,1911.0
1998-05-19,4562.0,812.0,1363.0,230.0,752.0,685.0,1794.0,2278.0,2768.0,2284.0
1998-05-26,4620.0,1042.0,1537.0,150.0,1071.0,771.0,2263.0,2458.0,2357.0,2162.0
1998-06-02,4854.0,920.0,1663.0,244.0,1172.0,707.0,2336.0,2614.0,2518.0,2240.0
1998-06-09,4850.0,815.0,1769.0,318.0,1236.0,727.0,2369.0,2814.0,2481.0,2036.0
1998-06-16,4950.0,743.0,1576.0,418.0,1144.0,849.0,2305.0,2843.0,2645.0,2107.0
1998-06-23,4690.0,723.0,1506.0,295.0,1176.0,747.0,2194.0,2548.0,2496.0,2142.0
1998-06-30,4405.0,776.0,1365.0,224.0,1035.0,838.0,2035.0,2427.0,2370.0,1978.0
1998-07-07,4230.0,802.0,1287.0,311.0,1050.0,755.0,2163.0,2353.0,2067.0,1877.0
1998-07-14,4053.0,654.0,1502.0,360.0,909.0,427.0,1923.0,2289.0,2130.0,1764.0
1998-07-21,3941.0,776.0,1467.0,276.0,878.0,614.0,1930.0,2357.0,2011.0,1584.0
1998-07-28,3898.0,761.0,1404.0,236.0,895.0,660.0,1892.0,2300.0,2006.0,1598.0
1998-08-04,4044.0,877.0,1365.0,150.0,893.0,919.0,1920.0,2434.0,2124.0,1610.0
1998-08-11,4144.0,825.0,768.0,173.0,967.0,1480.0,1965.0,2421.0,2179.0,1723.0
1998-08-18,4065.0,794.0,745.0,98.0,1019.0,1413.0,1911.0,2256.0,2154.0,1809.0
1998-08-25,4152.0,671.0,772.0,169.0,1062.0,1373.0,1902.0,2314.0,2250.0,1838.0
1998-09-01,4207.0,715.0,1005.0,183.0,1113.0,1204.0,2011.0,2392.0,2196.0,1815.0
1998-09-08,3536.0,443.0,1298.0,169.0,1054.0,531.0,1666.0,1998.0,1870.0,1538.0
1998-09-15,3022.0,440.0,1164.0,143.0,664.0,292.0,1247.0,1599.0,1775.0,1423.0
1998-09-22,3304.0,390.0,1387.0,217.0,813.0,225.0,1420.0,1829.0,1884.0,1475.0
1998-09-29,3520.0,424.0,1500.0,191.0,961.0,317.0,1576.0,2008.0,1944.0,1512.0
1998-10-06,4561.0,537.0,1792.0,556.0,1159.0,434.0,2252.0,2782.0,2309.0,1779.0
1998-10-13,4287.0,500.0,1482.0,427.0,1177.0,704.0,2104.0,2613.0,2183.0,1674.0
1998-10-20,3897.0,660.0,1615.0,0.0,1001.0,719.0,1661.0,2334.0,2236.0,1563.0
1998-10-27,4472.0,564.0,1670.0,171.0,1351.0,512.0,2086.0,2353.0,2386.0,2119.0
1998-11-03,4123.0,555.0,1905.0,102.0,1196.0,595.0,1853.0,2602.0,2270.0,1521.0
1998-11-10,3353.0,626.0,1232.0,0.0,725.0,612.0,1351.0,1844.0,2002.0,1509.0
1998-11-17,3250.0,889.0,595.0,110.0,455.0,1014.0,1454.0,1719.0,1796.0,1531.0
1998-11-24,3328.0,977.0,707.0,44.0,425.0,1050.0,1446.0,1801.0,1882.0,1527.0
1998-12-01,3195.0,939.0,743.0,67.0,527.0,941.0,1533.0,1751.0,1662.0,1444.0
1998-12-08,3682.0,1129.0,856.0,106.0,622.0,1008.0,1857.0,1970.0,1825.0,1712.0
1998-12-15,3919.0,1066.0,1008.0,293.0,680.0,938.0,2039.0,2239.0,1880.0,1680.0
1998-12-22,4188.0,1495.0,677.0,200.0,502.0,1468.0,2197.0,2345.0,1991.0,1843.0
1998-12-29,4059.0,1337.0,831.0,190.0,625.0,1249.0,2152.0,2270.0,1907.0,1789.0
1999-01-05,4051.0,1414.0,730.0,144.0,675.0,1311.0,2233.0,2185.0,1818.0,1866.0
1999-01-12,4346.0,1477.0,911.0,196.0,565.0,1735.0,2238.0,2842.0,2108.0,1504.0
1999-01-19,4762.0,2084.0,907.0,113.0,425.0,2129.0,2622.0,3149.0,2140.0,1613.0
1999-01-26,5894.0,2411.0,942.0,161.0,777.0,3313.0,3349.0,4416.0,2545.0,1478.0
1999-02-02,5585.0,1972.0,716.0,78.0,949.0,3276.0,2999.0,4070.0,2586.0,1515.0
1999-02-09,5649.0,1727.0,1022.0,196.0,1202.0,3032.0,3125.0,4250.0,2524.0,1399.0
1999-02-16,5464.0,1978.0,1123.0,0.0,895.0,2940.0,2873.0,4063.0,2591.0,1401.0
1999-02-23,5560.0,2085.0,1287.0,25.0,773.0,3053.0,2883.0,4365.0,2677.0,1195.0
1999-03-02,5539.0,2122.0,1105.0,40.0,578.0,2934.0,2740.0,4079.0,2799.0,1460.0
1999-03-09,5545.0,1921.0,1162.0,282.0,630.0,2660.0,2833.0,4104.0,2712.0,1441.0
1999-03-16,4340.0,1187.0,1003.0,157.0,843.0,1735.0,2187.0,2895.0,2153.0,1445.0
1999-03-23,3864.0,1005.0,897.0,145.0,615.0,1472.0,1765.0,2514.0,2099.0,1350.0
1999-03-30,4272.0,1197.0,1031.0,139.0,721.0,1893.0,2057.0,3063.0,2215.0,1209.0
1999-04-06,4314.0,1157.0,906.0,156.0,988.0,1877.0,2301.0,2939.0,2013.0,1375.0
1999-04-13,4301.0,622.0,1000.0,239.0,1204.0,1531.0,2065.0,2770.0,2236.0,1531.0
1999-04-20,4236.0,675.0,1155.0,182.0,1249.0,1479.0,2106.0,2816.0,2130.0,1420.0
1999-04-27,4951.0,1425.0,1420.0,71.0,1112.0,1998.0,2608.0,3489.0,2343.0,1462.0
1999-05-04,4917.0,1414.0,930.0,101.0,541.0,1870.0,2056.0,2901.0,2861.0,2016.0
1999-05-11,4861.0,1804.0,950.0,145.0,437.0,2417.0,2386.0,3512.0,2475.0,1349.0
1999-05-18,5084.0,2132.0,1005.0,227.0,381.0,2398.0,2740.0,3630.0,2344.0,1454.0
1999-05-25,4860.0,1911.0,1005.0,255.0,405.0,2112.0,2571.0,3372.0,2289.0,1488.0
1999-06-01,5274.0,2114.0,1115.0,174.0,531.0,2619.0,2819.0,3908.0,2455.0,1366.0
1999-06-08,5835.0,2049.0,1232.0,322.0,742.0,2823.0,3113.0,4377.0,2722.0,1458.0
1999-06-15,6478.0,2199.0,810.0,301.0,1007.0,3530.0,3507.0,4641.0,2971.0,1837.0
1999-06-22,6884.0,2559.0,572.0,237.0,1251.0,4298.0,4047.0,5107.0,2837.0,1777.0
1999-06-29,6824.0,2299.0,542.0,348.0,1032.0,4003.0,3679.0,4893.0,3145.0,1931.0
1999-07-06,6709.0,2334.0,400.0,234.0,1052.0,4384.0,3620.0,5018.0,3089.0,1691.0
1999-07-13,6638.0,2134.0,444.0,290.0,1159.0,3986.0,3583.0,4720.0,3055.0,1918.0
1999-07-20,6028.0,1825.0,426.0,205.0,1234.0,3577.0,3264.0,4208.0,2764.0,1820.0
1999-07-27,5921.0,1764.0,358.0,239.0,1312.0,3174.0,3315.0,3771.0,2606.0,2150.0
1999-08-03,5440.0,1401.0,531.0,267.0,1348.0,2829.0,3016.0,3627.0,2424.0,1813.0
1999-08-10,5452.0,1328.0,506.0,396.0,1370.0,2278.0,3094.0,3180.0,2358.0,2272.0
1999-08-17,5132.0,1194.0,454.0,371.0,1241.0,2201.0,2806.0,3026.0,2326.0,2106.0
1999-08-24,4196.0,1118.0,324.0,217.0,939.0,1854.0,2274.0,2395.0,1922.0,1801.0
1999-08-31,4097.0,1048.0,135.0,292.0,964.0,1868.0,2304.0,2295.0,1793.0,1802.0
1999-09-07,3860.0,1038.0,96.0,173.0,891.0,2024.0,2102.0,2293.0,1758.0,1567.0
1999-09-14,3791.0,880.0,134.0,253.0,644.0,2096.0,1777.0,2483.0,2014.0,1308.0
1999-09-21,2807.0,581.0,150.0,39.0,785.0,1200.0,1405.0,1389.0,1402.0,1418.0
1999-09-28,3151.0,451.0,899.0,120.0,894.0,730.0,1465.0,1749.0,1686.0,1402.0
1999-10-05,3432.0,374.0,973.0,142.0,970.0,630.0,1486.0,1745.0,1946.0,1687.0
1999-10-12,3939.0,513.0,1155.0,85.0,1143.0,674.0,1741.0,1914.0,2198.0,2025.0
