Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
2005-09-06,105279.0,19726.0,21228.0,22288.0,48092.0,29869.0,90106.0,73385.0,15173.0,31894.0
2005-09-13,103785.0,19562.0,20962.0,19159.0,48076.0,31195.0,86797.0,71316.0,16988.0,32469.0
2005-09-20,107630.0,20299.0,21061.0,23202.0,47944.0,30959.0,91445.0,75222.0,16185.0,32408.0
2005-09-27,111504.0,22732.0,22453.0,23106.0,49657.0,32556.0,95495.0,78115.0,16009.0,33389.0
2005-10-04,113443.0,24485.0,23356.0,22457.0,48905.0,34076.0,95847.0,79889.0,17596.0,33554.0
2005-10-11,118777.0,26927.0,24644.0,23401.0,50012.0,34486.0,100340.0,82531.0,18437.0,36246.0
2005-10-18,110126.0,23577.0,20426.0,25073.0,46904.0,33673.0,95554.0,79172.0,14572.0,30954.0
2005-10-25,112411.0,23514.0,23752.0,24959.0,48840.0,33078.0,97313.0,81789.0,15098.0,30622.0
2005-11-01,113354.0,22840.0,23866.0,25815.0,49247.0,33569.0,97902.0,83250.0,15452.0,30104.0
2005-11-08,111740.0,25055.0,23993.0,21454.0,48995.0,35769.0,95504.0,81216.0,16236.0,30524.0
2005-11-15,116659.0,29570.0,24107.0,20411.0,49224.0,39581.0,99205.0,84099.0,17454.0,32560.0
2005-11-22,117449.0,27144.0,21993.0,20944.0,51496.0,40204.0,99584.0,83141.0,17865.0,34308.0
2005-11-29,121551.0,27737.0,22621.0,23211.0,52169.0,42567.0,103117.0,88399.0,18434.0,33152.0
2005-12-06,127281.0,29493.0,22311.0,25115.0,53014.0,46953.0,107622.0,94379.0,19659.0,32902.0
2005-12-13,128225.0,29193.0,15104.0,27552.0,51960.0,54394.0,108705.0,97050.0,19520.0,31175.0
2005-12-20,120458.0,24892.0,12163.0,27044.0,51193.0,51347.0,103129.0,90554.0,17329.0,29904.0
2005-12-27,121168.0,25090.0,12258.0,26565.0,52192.0,51176.0,103847.0,89999.0,17321.0,31169.0
2006-01-03,126690.0,26095.0,14618.0,27608.0,53662.0,52339.0,107365.0,94565.0,19325.0,32125.0
2006-01-10,127687.0,25619.0,16073.0,21373.0,60786.0,56293.0,107778.0,93739.0,19909.0,33948.0
2006-01-17,137742.0,20919.0,21950.0,23168.0,72226.0,57009.0,116313.0,102127.0,21429.0,35615.0
2006-01-24,133458.0,16723.0,20395.0,24504.0,72236.0,56070.0,113463.0,100969.0,19995.0,32489.0
2006-01-31,138926.0,18726.0,28820.0,25801.0,73660.0,51015.0,118187.0,105636.0,20739.0,33290.0
2006-02-07,142329.0,17660.0,32019.0,28216.0,75236.0,48743.0,121112.0,108978.0,21217.0,33351.0
2006-02-14,145166.0,18990.0,28140.0,32216.0,73582.0,51985.0,124788.0,112341.0,20378.0,32825.0
2006-02-21,146732.0,19031.0,25944.0,33079.0,74401.0,54374.0,126511.0,113397.0,20221.0,33335.0
2006-02-28,151031.0,20256.0,28659.0,35070.0,75273.0,53365.0,130599.0,117094.0,20432.0,33937.0
2006-03-07,150110.0,17365.0,27114.0,36821.0,75980.0,52248.0,130166.0,116183.0,19944.0,33927.0
2006-03-14,144113.0,17965.0,29646.0,28569.0,79083.0,51918.0,125617.0,110133.0,18496.0,33980.0
2006-03-21,142070.0,18607.0,29217.0,28150.0,79386.0,51704.0,126143.0,109071.0,15927.0,32999.0
2006-03-28,141642.0,17409.0,27194.0,28624.0,79928.0,53362.0,125961.0,109180.0,15681.0,32462.0
2006-04-04,143750.0,17639.0,29956.0,31486.0,78820.0,50877.0,127945.0,112319.0,15805.0,31431.0
2006-04-11,141526.0,16117.0,33504.0,31661.0,77878.0,45287.0,125656.0,110452.0,15870.0,31074.0
2006-04-18,141618.0,14329.0,33346.0,36430.0,75234.0,40509.0,125993.0,110285.0,15625.0,31333.0
2006-04-25,149080.0,15745.0,32183.0,43419.0,73360.0,40727.0,132524.0,116329.0,16556.0,32751.0
2006-05-02,147770.0,19950.0,32445.0,44195.0,73894.0,44683.0,138039.0,121323.0,9731.0,26447.0
2006-05-09,152354.0,22206.0,30181.0,38886.0,73821.0,47422.0,134913.0,116489.0,17441.0,35865.0
2006-05-16,158050.0,23847.0,30959.0,42718.0,73225.0,48317.0,139790.0,121994.0,18260.0,36056.0
2006-05-23,159146.0,23726.0,30306.0,44750.0,73804.0,48725.0,142280.0,123781.0,16866.0,35365.0
2006-05-30,160830.0,22145.0,30658.0,47056.0,74093.0,48261.0,143294.0,125975.0,17536.0,34855.0
2006-06-06,162294.0,25688.0,26247.0,47171.0,75063.0,55365.0,147922.0,128783.0,14372.0,33511.0
2006-06-13,156142.0,29740.0,21065.0,33869.0,74922.0,63447.0,138531.0,118381.0,17611.0,37761.0
2006-06-20,157887.0,32333.0,16971.0,29129.0,77229.0,74848.0,138691.0,120948.0,19196.0,36939.0
2006-06-27,163074.0,35489.0,15507.0,30855.0,78393.0,80543.0,144737.0,126905.0,18337.0,36169.0
2006-07-03,162959.0,36021.0,15575.0,28686.0,79391.0,82040.0,144098.0,126301.0,18861.0,36658.0
2006-07-11,150897.0,34254.0,16456.0,18974.0,79501.0,77675.0,132729.0,113105.0,18168.0,37792.0
2006-07-18,156875.0,31737.0,16081.0,29903.0,76349.0,74349.0,137989.0,120333.0,18886.0,36542.0
2006-07-25,157440.0,29785.0,19147.0,31430.0,77534.0,70073.0,138749.0,120650.0,18691.0,36790.0
2006-08-01,161543.0,32215.0,20633.0,32588.0,78189.0,70369.0,142992.0,123590.0,18551.0,37953.0
2006-08-08,160441.0,34060.0,20618.0,31799.0,75903.0,70529.0,141762.0,122946.0,18679.0,37495.0
2006-08-15,156604.0,33456.0,19448.0,31949.0,73119.0,70620.0,138524.0,122017.0,18080.0,34587.0
2006-08-22,169300.0,36655.0,19288.0,36692.0,76421.0,77904.0,149768.0,133884.0,19532.0,35416.0
2006-08-29,175274.0,39613.0,19514.0,39924.0,75879.0,77841.0,155416.0,137279.0,19858.0,37995.0
2006-09-05,184821.0,42299.0,21093.0,41532.0,77993.0,82569.0,161824.0,145194.0,22997.0,39627.0
2006-09-12,178744.0,43165.0,21303.0,34925.0,78760.0,83389.0,156850.0,139617.0,21894.0,39127.0
2006-09-19,175534.0,40665.0,18629.0,37322.0,77876.0,80164.0,155863.0,136115.0,19671.0,39419.0
2006-09-26,168220.0,34842.0,18395.0,35500.0,77942.0,75328.0,148284.0,129223.0,19936.0,38997.0
2006-10-03,172741.0,33186.0,17309.0,38457.0,80280.0,76608.0,151923.0,132374.0,20818.0,40367.0
2006-10-10,173752.0,33459.0,20495.0,39231.0,81335.0,73984.0,154025.0,133710.0,19727.0,40042.0
2006-10-17,172293.0,32217.0,19531.0,41667.0,79815.0,74052.0,153699.0,135250.0,18594.0,37043.0
2006-10-24,172063.0,32798.0,18942.0,41553.0,80174.0,74336.0,154525.0,134831.0,17538.0,37232.0
2006-10-31,187451.0,38376.0,18250.0,45841.0,81221.0,84243.0,165438.0,148334.0,22013.0,39117.0
2006-11-07,191291.0,43422.0,17848.0,42474.0,82665.0,91571.0,168561.0,151893.0,22730.0,39398.0
2006-11-14,186931.0,37346.0,15691.0,40688.0,85025.0,93161.0,163059.0,149540.0,23872.0,37391.0
2006-11-21,187745.0,33681.0,16634.0,40409.0,88076.0,92460.0,162166.0,149503.0,25579.0,38242.0
2006-11-28,184452.0,32630.0,16166.0,40661.0,88914.0,91592.0,162205.0,148419.0,22247.0,36033.0
2006-12-05,183624.0,31651.0,16748.0,40608.0,89037.0,91378.0,161296.0,148734.0,22328.0,34890.0
2006-12-12,183044.0,32476.0,14369.0,40091.0,88257.0,92989.0,160824.0,147449.0,22220.0,35595.0
2006-12-19,174882.0,30386.0,14482.0,36097.0,85278.0,92231.0,151761.0,142810.0,23121.0,32072.0
2006-12-26,174391.0,29156.0,15946.0,37510.0,84781.0,89975.0,151447.0,143431.0,22944.0,30960.0
2007-01-03,174166.0,28640.0,20662.0,37846.0,84380.0,83519.0,150866.0,142027.0,23300.0,32139.0
2007-01-09,170646.0,29423.0,24923.0,32791.0,84482.0,80743.0,146696.0,138457.0,23950.0,32189.0
2007-01-16,172956.0,33705.0,23983.0,37081.0,77653.0,80164.0,148439.0,141228.0,24517.0,31728.0
2007-01-23,170825.0,32328.0,24834.0,35817.0,77442.0,80048.0,145587.0,140699.0,25238.0,30126.0
2007-01-30,179687.0,36628.0,24731.0,39377.0,78857.0,86903.0,154862.0,151011.0,24825.0,28676.0
2007-02-06,179705.0,35743.0,24286.0,39913.0,78171.0,86541.0,153827.0,150740.0,25878.0,28965.0
2007-02-13,182190.0,36249.0,25808.0,40499.0,79712.0,88678.0,156460.0,154985.0,25730.0,27205.0
2007-02-20,184896.0,37947.0,24136.0,42638.0,79317.0,91141.0,159902.0,157915.0,24994.0,26981.0
2007-02-27,182048.0,35075.0,22222.0,41079.0,79200.0,92034.0,155354.0,155335.0,26694.0,26713.0
2007-03-06,180816.0,33661.0,20541.0,37958.0,82220.0,93841.0,153839.0,152340.0,26977.0,28476.0
2007-03-13,178823.0,35497.0,19212.0,38416.0,78960.0,94339.0,152873.0,151967.0,25950.0,26856.0
2007-03-20,177222.0,30798.0,19135.0,42270.0,78333.0,89639.0,151401.0,151044.0,25821.0,26178.0
2007-03-27,177894.0,30911.0,21479.0,40823.0,80053.0,89801.0,151787.0,152103.0,26107.0,25791.0
2007-04-03,176879.0,32815.0,22271.0,42111.0,78853.0,87051.0,153779.0,151433.0,23100.0,25446.0
2007-04-10,173857.0,33687.0,22814.0,38556.0,78015.0,87849.0,150258.0,149219.0,23599.0,24638.0
2007-04-17,170375.0,36930.0,24941.0,37233.0,74727.0,84667.0,148890.0,146841.0,21485.0,23534.0
2007-04-24,176941.0,36993.0,23851.0,42506.0,75813.0,86517.0,155312.0,152874.0,21629.0,24067.0
2007-05-01,173056.0,31555.0,23093.0,39511.0,78994.0,86664.0,150060.0,149268.0,22996.0,23788.0
2007-05-08,173564.0,32762.0,25803.0,38185.0,79890.0,84393.0,150837.0,148381.0,22727.0,25183.0
2007-05-15,175823.0,32677.0,27615.0,43118.0,78285.0,80776.0,154080.0,151509.0,21743.0,24314.0
2007-05-22,175890.0,33766.0,29501.0,42661.0,79951.0,82055.0,156378.0,154217.0,19512.0,21673.0
2007-05-29,182112.0,35941.0,32506.0,43963.0,80390.0,81156.0,160294.0,157625.0,21818.0,24487.0
2007-06-05,184131.0,39508.0,38712.0,40807.0,82471.0,80552.0,162786.0,160071.0,21345.0,24060.0
2007-06-12,182184.0,41003.0,40608.0,35964.0,81405.0,79364.0,158372.0,155936.0,23812.0,26248.0
2007-06-19,176728.0,40336.0,42263.0,35476.0,81195.0,76556.0,157007.0,154295.0,19721.0,22433.0
2007-06-26,169505.0,32385.0,42822.0,37154.0,81968.0,63274.0,151507.0,143250.0,17998.0,26255.0
2007-07-03,169436.0,31480.0,49114.0,38333.0,82941.0,53344.0,152754.0,140791.0,16682.0,28645.0
2007-07-10,169978.0,31978.0,52579.0,36078.0,83999.0,51326.0,152055.0,139983.0,17923.0,29995.0
2007-07-17,173906.0,32219.0,40624.0,38327.0,86415.0,63084.0,156961.0,142035.0,16945.0,31871.0
2007-07-24,173688.0,33824.0,40504.0,34856.0,89413.0,66087.0,158093.0,141447.0,15595.0,32241.0
2007-07-31,183624.0,34762.0,37148.0,37395.0,96191.0,74757.0,168348.0,149300.0,15276.0,34324.0
2007-08-07,174848.0,34276.0,30165.0,33917.0,90006.0,77656.0,158199.0,141738.0,16649.0,33110.0
2007-08-14,177487.0,34431.0,29627.0,36843.0,90182.0,82379.0,161456.0,148849.0,16031.0,28638.0
2007-08-21,171845.0,31087.0,26911.0,37130.0,88482.0,79876.0,156699.0,143917.0,15146.0,27928.0
2007-08-28,175910.0,33177.0,27052.0,37078.0,90133.0,82746.0,160388.0,146876.0,15522.0,29034.0
2007-09-04,175843.0,33305.0,28056.0,34537.0,92269.0,82225.0,160111.0,144818.0,15732.0,31025.0
2007-09-11,171822.0,33667.0,27863.0,30893.0,90040.0,80957.0,154600.0,139713.0,17222.0,32109.0
2007-09-18,175884.0,33648.0,28238.0,34111.0,90495.0,79840.0,158254.0,142189.0,17630.0,33695.0
2007-09-25,175478.0,35221.0,32410.0,34376.0,87197.0,75298.0,156794.0,142084.0,18684.0,33394.0
2007-10-02,178232.0,38102.0,34307.0,34763.0,86307.0,74508.0,159172.0,143578.0,19060.0,34654.0
2007-10-09,179252.0,38618.0,37623.0,34790.0,88334.0,72602.0,161742.0,145015.0,17510.0,34237.0
2007-10-16,170936.0,34763.0,37153.0,34576.0,85027.0,66264.0,154366.0,137993.0,16570.0,32943.0
2007-10-23,178108.0,37732.0,39193.0,36188.0,86087.0,67984.0,160007.0,143365.0,18101.0,34743.0
2007-10-30,191812.0,38805.0,40177.0,41750.0,91646.0,73443.0,172201.0,155370.0,19611.0,36442.0
2007-11-06,199598.0,41605.0,42912.0,43663.0,93598.0,75402.0,178866.0,161977.0,20732.0,37621.0
2007-11-13,206392.0,44909.0,41865.0,42856.0,94207.0,80363.0,181972.0,165084.0,24420.0,41308.0
2007-11-20,208378.0,43315.0,41185.0,44345.0,96735.0,82218.0,184395.0,167748.0,23983.0,40630.0
2007-11-27,206110.0,40152.0,38634.0,47530.0,95364.0,80728.0,183046.0,166892.0,23064.0,39218.0
2007-12-04,206864.0,40782.0,40476.0,48870.0,95163.0,79202.0,184815.0,168548.0,22049.0,38316.0
2007-12-11,205845.0,41941.0,38225.0,48768.0,94509.0,81154.0,185218.0,168147.0,20627.0,37698.0
2007-12-18,206173.0,41527.0,45492.0,48978.0,94381.0,75396.0,184886.0,169866.0,21287.0,36307.0
2007-12-24,206123.0,41435.0,47309.0,49144.0,95211.0,74636.0,185790.0,171089.0,20333.0,35034.0
2007-12-31,208238.0,42528.0,51098.0,50196.0,98553.0,74059.0,191277.0,175353.0,16961.0,32885.0
2008-01-08,209386.0,42610.0,51896.0,43895.0,101360.0,78097.0,187865.0,173888.0,21521.0,35498.0
2008-01-15,214737.0,39559.0,56066.0,40251.0,111389.0,80527.0,191199.0,176844.0,23538.0,37893.0
2008-01-22,210711.0,40323.0,53543.0,40551.0,108283.0,81403.0,189157.0,175497.0,21554.0,35214.0
2008-01-29,214271.0,44063.0,55886.0,41809.0,106485.0,83606.0,192357.0,181301.0,21914.0,32970.0
2008-02-05,229715.0,50985.0,57919.0,46209.0,110840.0,90345.0,208034.0,194473.0,21681.0,35242.0
2008-02-12,230172.0,54781.0,56169.0,45315.0,107370.0,94867.0,207466.0,196351.0,22706.0,33821.0
2008-02-19,223917.0,51482.0,55936.0,42349.0,107968.0,94923.0,201799.0,193208.0,22118.0,30709.0
2008-02-26,224645.0,48226.0,57070.0,42930.0,111016.0,94185.0,202172.0,194185.0,22473.0,30460.0
2008-03-04,222230.0,48490.0,57817.0,37397.0,113128.0,95968.0,199015.0,191182.0,23215.0,31048.0
2008-03-11,217439.0,53447.0,51920.0,31096.0,111180.0,102886.0,195723.0,185902.0,21716.0,31537.0
2008-03-18,218572.0,51373.0,50878.0,32980.0,110994.0,100309.0,195347.0,184167.0,23225.0,34405.0
2008-03-25,221078.0,49748.0,47683.0,35950.0,113049.0,104436.0,198747.0,188069.0,22331.0,33009.0
2008-04-01,223409.0,48790.0,48609.0,39058.0,113577.0,103013.0,201425.0,190680.0,21984.0,32729.0
2008-04-08,223039.0,46195.0,46292.0,40661.0,113815.0,104230.0,200671.0,191183.0,22368.0,31856.0
2008-04-15,224886.0,44904.0,44119.0,42016.0,113902.0,108188.0,200822.0,194323.0,24064.0,30563.0
2008-04-22,242849.0,46363.0,43173.0,53588.0,118641.0,115171.0,218592.0,211932.0,24257.0,30917.0
2008-04-29,245737.0,40647.0,40574.0,57633.0,120179.0,116914.0,218459.0,215121.0,27278.0,30616.0
2008-05-06,249562.0,40745.0,40248.0,59816.0,121109.0,118672.0,221670.0,218736.0,27892.0,30826.0
2008-05-13,252361.0,43469.0,42103.0,60924.0,121243.0,118849.0,225636.0,221876.0,26725.0,30485.0
2008-05-20,252068.0,41813.0,42258.0,62457.0,119956.0,116629.0,224226.0,221344.0,27842.0,30724.0
2008-05-27,258638.0,42691.0,42571.0,65854.0,121939.0,120734.0,230484.0,229159.0,28154.0,29479.0
2008-06-03,260073.0,43175.0,46541.0,62329.0,126800.0,120752.0,232304.0,229622.0,27769.0,30451.0
2008-06-10,242936.0,41328.0,43560.0,58333.0,116325.0,111598.0,215986.0,213491.0,26950.0,29445.0
2008-06-17,232217.0,43224.0,48605.0,51156.0,111670.0,103917.0,206050.0,203678.0,26167.0,28539.0
2008-06-24,238555.0,43818.0,46580.0,52117.0,115577.0,109994.0,211512.0,208691.0,27043.0,29864.0
2008-07-01,247662.0,41662.0,45322.0,54790.0,116990.0,109962.0,213442.0,210074.0,34220.0,37588.0
2008-07-08,241697.0,45098.0,46795.0,51468.0,117090.0,111969.0,213656.0,210232.0,28041.0,31465.0
2008-07-15,244248.0,55538.0,45579.0,45199.0,114617.0,121477.0,215354.0,212255.0,28894.0,31993.0
2008-07-22,237818.0,51467.0,37376.0,49485.0,110029.0,118833.0,210981.0,205694.0,26837.0,32124.0
2008-07-29,232238.0,44780.0,38828.0,50589.0,109807.0,111167.0,205176.0,200584.0,27062.0,31654.0
2008-08-05,238308.0,46889.0,39065.0,55576.0,109735.0,113448.0,212200.0,208089.0,26108.0,30219.0
2008-08-12,235108.0,46789.0,35994.0,54858.0,110262.0,115422.0,211909.0,206274.0,23199.0,28834.0
2008-08-19,229244.0,46849.0,35149.0,55017.0,104836.0,111422.0,206702.0,201588.0,22542.0,27656.0
2008-08-26,224926.0,43988.0,28089.0,54142.0,104820.0,112657.0,202950.0,194888.0,21976.0,30038.0
2008-09-02,223941.0,39727.0,29370.0,56313.0,106168.0,108703.0,202208.0,194386.0,21733.0,29555.0
2008-09-09,218255.0,38516.0,29940.0,56943.0,101209.0,99308.0,196668.0,186191.0,21587.0,32064.0
2008-09-16,205622.0,40756.0,32722.0,43309.0,97855.0,96402.0,181920.0,172433.0,23702.0,33189.0
2008-09-23,193702.0,37648.0,31698.0,41356.0,94170.0,93704.0,173174.0,166758.0,20528.0,26944.0
2008-09-30,190352.0,36304.0,32970.0,38062.0,94400.0,89363.0,168766.0,160395.0,21586.0,29957.0
2008-10-07,178579.0,33620.0,32082.0,33908.0,92725.0,83805.0,160253.0,149795.0,18326.0,28784.0
2008-10-14,174453.0,35962.0,30366.0,29962.0,88950.0,85065.0,154874.0,145393.0,19579.0,29060.0
2008-10-21,165031.0,39987.0,30110.0,25568.0,81423.0,80994.0,146978.0,136672.0,18053.0,28359.0
2008-10-28,163887.0,38752.0,30734.0,28764.0,80677.0,77949.0,148193.0,137447.0,15694.0,26440.0
2008-11-04,169707.0,40721.0,29902.0,31533.0,81755.0,81146.0,154009.0,142581.0,15698.0,27126.0
2008-11-11,166638.0,42106.0,32084.0,30244.0,78433.0,76374.0,150783.0,138702.0,15855.0,27936.0
2008-11-18,167700.0,41668.0,32562.0,31505.0,78283.0,76021.0,151456.0,140088.0,16244.0,27612.0
2008-11-25,167462.0,41850.0,32724.0,32544.0,76274.0,76697.0,150668.0,141965.0,16794.0,25497.0
2008-12-02,168449.0,42102.0,33299.0,31816.0,76690.0,78512.0,150608.0,143627.0,17841.0,24822.0
2008-12-09,166962.0,42559.0,31622.0,30154.0,77737.0,80493.0,150450.0,142269.0,16512.0,24693.0
2008-12-16,155682.0,37558.0,33769.0,27997.0,74746.0,70648.0,140301.0,132414.0,15381.0,23268.0
2008-12-22,155243.0,37727.0,35076.0,26874.0,74020.0,68018.0,138621.0,129968.0,16622.0,25275.0
2008-12-30,153839.0,38384.0,36897.0,26660.0,73539.0,66632.0,138583.0,130189.0,15256.0,23650.0
2009-01-06,157599.0,37582.0,34546.0,27467.0,72909.0,71333.0,137958.0,133346.0,19641.0,24253.0
2009-01-13,134093.0,39453.0,27537.0,20125.0,55645.0,63044.0,115223.0,110706.0,18870.0,23387.0
2009-01-20,130915.0,38334.0,30736.0,21587.0,52727.0,55931.0,112648.0,108254.0,18267.0,22661.0
2009-01-27,129166.0,36410.0,32235.0,23179.0,51656.0,50807.0,111245.0,106221.0,17921.0,22945.0
2009-02-03,128266.0,31036.0,30060.0,25407.0,52661.0,51028.0,109104.0,106495.0,19162.0,21771.0
2009-02-10,125654.0,30008.0,33298.0,25210.0,51277.0,46362.0,106495.0,104870.0,19159.0,20784.0
2009-02-17,119784.0,26295.0,28821.0,24677.0,49858.0,44581.0,100830.0,98079.0,18954.0,21705.0
2009-02-24,116074.0,25773.0,28323.0,22621.0,50947.0,42801.0,99341.0,93745.0,16733.0,22329.0
2009-03-03,118956.0,26577.0,28367.0,20023.0,54176.0,49300.0,100776.0,97690.0,18180.0,21266.0
2009-03-10,122710.0,25041.0,30049.0,20017.0,57023.0,47785.0,102081.0,97851.0,20629.0,24859.0
2009-03-17,130004.0,23967.0,31004.0,22669.0,59752.0,48837.0,106388.0,102510.0,23616.0,27494.0
2009-03-24,128736.0,20208.0,28398.0,23693.0,59673.0,49746.0,103574.0,101837.0,25162.0,26899.0
2009-03-31,130739.0,19481.0,33121.0,25219.0,57553.0,42758.0,102253.0,101098.0,28486.0,29641.0
2009-04-07,136529.0,20402.0,36615.0,29320.0,58588.0,43371.0,108310.0,109306.0,28219.0,27223.0
2009-04-14,136238.0,18406.0,34616.0,35153.0,59521.0,43443.0,113080.0,113212.0,23158.0,23026.0
2009-04-21,133315.0,17605.0,34946.0,34430.0,58855.0,41349.0,110890.0,110725.0,22425.0,22590.0
2009-04-28,138958.0,24533.0,41584.0,31480.0,58673.0,40079.0,114686.0,113143.0,24272.0,25815.0
2009-05-05,136175.0,28588.0,45466.0,29446.0,57426.0,39149.0,115460.0,114061.0,20715.0,22114.0
2009-05-12,145717.0,26513.0,45405.0,36198.0,60680.0,42317.0,123391.0,123920.0,22326.0,21797.0
2009-05-19,144799.0,25526.0,42230.0,36766.0,61742.0,43066.0,124034.0,122062.0,20765.0,22737.0
2009-05-26,147758.0,30047.0,48228.0,33905.0,63379.0,43371.0,127331.0,125504.0,20427.0,22254.0
2009-06-02,140566.0,26684.0,47285.0,31618.0,63209.0,39698.0,121511.0,118601.0,19055.0,21965.0
2009-06-09,139052.0,25252.0,47623.0,33483.0,60030.0,36069.0,118765.0,117175.0,20287.0,21877.0
2009-06-16,129583.0,21722.0,46949.0,29226.0,59409.0,30593.0,110357.0,106768.0,19226.0,22815.0
2009-06-23,134406.0,25364.0,51544.0,30315.0,60410.0,30668.0,116089.0,112527.0,18317.0,21879.0
2009-06-30,134250.0,23560.0,53141.0,29010.0,61750.0,27114.0,114320.0,109265.0,19930.0,24985.0
2009-07-07,133709.0,23400.0,52879.0,29592.0,62484.0,29001.0,115476.0,111472.0,18233.0,22237.0
2009-07-14,135444.0,26795.0,48827.0,27911.0,60839.0,35132.0,115545.0,111870.0,19899.0,23574.0
2009-07-21,132528.0,27585.0,46209.0,22300.0,60451.0,38004.0,110336.0,106513.0,22192.0,26015.0
2009-07-28,125840.0,26288.0,47836.0,16954.0,61737.0,35314.0,104979.0,100104.0,20861.0,25736.0
2009-08-04,126673.0,25932.0,48163.0,18448.0,63198.0,36228.0,107578.0,102839.0,19095.0,23834.0
2009-08-11,128927.0,28010.0,47578.0,17236.0,63191.0,38891.0,108437.0,103705.0,20490.0,25222.0
2009-08-18,130381.0,30591.0,52124.0,17439.0,62602.0,36879.0,110632.0,106442.0,19749.0,23939.0
2009-08-25,133122.0,30349.0,56575.0,16771.0,64100.0,34626.0,111220.0,107972.0,21902.0,25150.0
2009-09-01,141871.0,29778.0,58068.0,21514.0,69987.0,35740.0,121279.0,115322.0,20592.0,26549.0
2009-09-08,144807.0,29391.0,60776.0,22563.0,72416.0,36964.0,124370.0,120303.0,20437.0,24504.0
2009-09-15,145043.0,31002.0,54067.0,22027.0,72686.0,41525.0,125715.0,117619.0,19328.0,27424.0
2009-09-22,142958.0,31940.0,53547.0,20972.0,72528.0,42365.0,125440.0,116884.0,17518.0,26074.0
2009-09-29,143618.0,30924.0,51826.0,22603.0,73157.0,44392.0,126684.0,118821.0,16934.0,24797.0
2009-10-06,148758.0,30789.0,55093.0,22399.0,78241.0,45095.0,131429.0,122587.0,17329.0,26171.0
2009-10-13,155679.0,34725.0,49302.0,27255.0,74188.0,52632.0,136168.0,129189.0,19511.0,26490.0
2009-10-20,152052.0,33523.0,44289.0,28473.0,71370.0,53556.0,133366.0,126318.0,18686.0,25734.0
2009-10-27,157797.0,37231.0,44426.0,28696.0,71013.0,57783.0,136940.0,130905.0,20857.0,26892.0
2009-11-03,161003.0,42009.0,38662.0,30122.0,69695.0,67009.0,141826.0,135793.0,19177.0,25210.0
2009-11-09,162476.0,45068.0,38317.0,27887.0,70502.0,69943.0,143457.0,136147.0,19019.0,26329.0
2009-11-17,168845.0,43063.0,35310.0,26488.0,74223.0,75629.0,143774.0,137427.0,25071.0,31418.0
2009-11-24,168412.0,44691.0,32104.0,26324.0,76363.0,84072.0,147378.0,142500.0,21034.0,25912.0
2009-12-01,175852.0,48306.0,26551.0,26017.0,76399.0,91775.0,150722.0,144343.0,25130.0,31509.0
2009-12-08,179364.0,49312.0,25625.0,29091.0,76163.0,92342.0,154566.0,147058.0,24798.0,32306.0
2009-12-15,171155.0,48445.0,23731.0,25849.0,74766.0,92113.0,149060.0,141693.0,22095.0,29462.0
2009-12-22,170491.0,49457.0,24292.0,24757.0,75490.0,93338.0,149704.0,142387.0,20787.0,28104.0
2009-12-29,175178.0,50450.0,25109.0,26426.0,76322.0,93961.0,153198.0,145496.0,21980.0,29682.0
2010-01-05,185108.0,53484.0,25375.0,28659.0,79112.0,101887.0,161255.0,155921.0,23853.0,29187.0
2010-01-12,191579.0,53552.0,25059.0,29108.0,84376.0,107664.0,167036.0,161831.0,24543.0,29748.0
2010-01-19,199667.0,58546.0,26733.0,27963.0,88087.0,114448.0,174596.0,169144.0,25071.0,30523.0
2010-01-26,197396.0,56759.0,25582.0,28964.0,87949.0,112173.0,173672.0,166719.0,23724.0,30677.0
2010-02-02,184769.0,48371.0,25232.0,25734.0,87847.0,103668.0,161952.0,154634.0,22817.0,30135.0
2010-02-09,183204.0,48023.0,26621.0,25556.0,85856.0,100367.0,159435.0,152544.0,23769.0,30660.0
2010-02-16,174314.0,44882.0,24895.0,23897.0,84276.0,97352.0,153055.0,146144.0,21259.0,28170.0
2010-02-23,175302.0,46687.0,25771.0,25322.0,82833.0,96269.0,154842.0,147362.0,20460.0,27940.0
2010-03-02,189279.0,53495.0,24127.0,28943.0,85080.0,107519.0,167518.0,160589.0,21761.0,28690.0
2010-03-09,195882.0,58386.0,24193.0,28310.0,86166.0,112529.0,172862.0,165032.0,23020.0,30850.0
2010-03-16,198552.0,59682.0,24254.0,28826.0,87301.0,116432.0,175809.0,169512.0,22743.0,29040.0
2010-03-23,202959.0,62452.0,25319.0,29237.0,89056.0,120587.0,180745.0,175143.0,22214.0,27816.0
2010-03-30,196573.0,59578.0,24562.0,26080.0,88395.0,119314.0,174053.0,169956.0,22520.0,26617.0
2010-04-06,211212.0,65759.0,29341.0,30767.0,90649.0,122764.0,187175.0,182872.0,24037.0,28340.0
2010-04-13,221810.0,71546.0,30497.0,33370.0,91167.0,127060.0,196083.0,190927.0,25727.0,30883.0
2010-04-20,213929.0,65779.0,24993.0,31949.0,90985.0,125718.0,188713.0,182660.0,25216.0,31269.0
2010-04-27,221470.0,69741.0,26579.0,36067.0,90572.0,128611.0,196380.0,191257.0,25090.0,30213.0
2010-05-04,225607.0,72383.0,25661.0,36739.0,90533.0,125623.0,199655.0,188023.0,25952.0,37584.0
