Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1994-04-19,114547.0,43553.0,6331.0,8010.0,25167.0,83879.0,76730.0,98220.0,37817.0,16327.0
1994-04-26,127858.0,45671.0,7572.0,7524.0,33976.0,92152.0,87171.0,107248.0,40687.0,20610.0
1994-05-03,120110.0,49092.0,7009.0,7530.0,26401.0,89641.0,83023.0,104180.0,37087.0,15930.0
1994-05-10,114017.0,47958.0,5880.0,6216.0,25020.0,87195.0,79194.0,99291.0,34823.0,14726.0
1994-05-17,119947.0,53632.0,5035.0,5766.0,23646.0,93848.0,83044.0,104649.0,36903.0,15298.0
1994-05-24,130249.0,61290.0,5958.0,6074.0,22739.0,100916.0,90103.0,112948.0,40146.0,17301.0
1994-05-31,128229.0,60055.0,4890.0,8060.0,21383.0,99253.0,89498.0,112203.0,38731.0,16026.0
1994-06-07,124445.0,51936.0,4877.0,8120.0,24808.0,95800.0,84864.0,108797.0,39581.0,15648.0
1994-06-14,124907.0,51862.0,4722.0,8597.0,23546.0,96061.0,84005.0,109380.0,40902.0,15527.0
1994-06-21,124718.0,55431.0,4867.0,7354.0,22888.0,96848.0,85673.0,109069.0,39045.0,15649.0
1994-06-28,126877.0,56156.0,6339.0,8042.0,23024.0,97897.0,87222.0,112278.0,39655.0,14599.0
1994-07-05,121780.0,58755.0,5604.0,6743.0,19020.0,95483.0,84518.0,107830.0,37262.0,13950.0
1994-07-12,122756.0,55479.0,5923.0,6957.0,19783.0,94774.0,82219.0,107654.0,40537.0,15102.0
1994-07-19,123282.0,55265.0,7738.0,6624.0,20374.0,93593.0,82263.0,107955.0,41019.0,15327.0
1994-07-26,119638.0,54753.0,7908.0,6020.0,21077.0,91107.0,81850.0,105035.0,37788.0,14603.0
1994-08-02,120551.0,53320.0,8818.0,6019.0,22562.0,90578.0,81901.0,105415.0,38650.0,15136.0
1994-08-09,122383.0,50963.0,11093.0,7614.0,23094.0,87175.0,81671.0,105882.0,40712.0,16501.0
1994-08-16,121690.0,45457.0,10803.0,6750.0,23995.0,85838.0,76202.0,103391.0,45488.0,18299.0
1994-08-23,110711.0,40921.0,8875.0,4392.0,23394.0,81600.0,68707.0,94867.0,42004.0,15844.0
1994-08-30,111767.0,47535.0,3896.0,4670.0,19702.0,89736.0,71907.0,98302.0,39860.0,13465.0
1994-09-06,108333.0,50445.0,1828.0,4649.0,14163.0,89586.0,69257.0,96063.0,39076.0,12270.0
1994-09-13,107876.0,44123.0,3846.0,4296.0,18922.0,88266.0,67341.0,96408.0,40535.0,11468.0
1994-09-20,115191.0,52246.0,3465.0,4217.0,17332.0,94308.0,73795.0,101990.0,41396.0,13201.0
1994-09-27,119912.0,55832.0,4083.0,4187.0,18313.0,98142.0,78332.0,106412.0,41580.0,13500.0
1994-10-04,125315.0,57779.0,3045.0,5124.0,17822.0,103552.0,80725.0,111721.0,44590.0,13594.0
1994-10-11,121787.0,51859.0,3427.0,5766.0,20844.0,97402.0,78469.0,106595.0,43318.0,15192.0
1994-10-18,113406.0,41180.0,3886.0,5085.0,24679.0,91680.0,70944.0,100651.0,42462.0,12755.0
1994-10-25,111247.0,34998.0,3982.0,4866.0,27457.0,89383.0,67321.0,98231.0,43926.0,13016.0
1994-11-01,113989.0,36075.0,5743.0,4545.0,28618.0,88647.0,69238.0,98935.0,44751.0,15054.0
1994-11-08,115777.0,36072.0,7915.0,4627.0,28800.0,87225.0,69499.0,99767.0,46278.0,16010.0
1994-11-15,131753.0,31044.0,14835.0,16284.0,34844.0,83951.0,82172.0,115070.0,49581.0,16683.0
1994-11-22,137656.0,29997.0,14895.0,19876.0,39261.0,85645.0,89134.0,120416.0,48522.0,17240.0
1994-11-29,140148.0,28541.0,16176.0,18006.0,45660.0,87829.0,92207.0,122011.0,47941.0,18137.0
1994-12-06,137536.0,27529.0,19490.0,24556.0,40720.0,75586.0,92805.0,119632.0,44731.0,17904.0
1994-12-13,135027.0,25278.0,20077.0,25233.0,40198.0,71762.0,90709.0,117072.0,44318.0,17955.0
1994-12-20,131634.0,26418.0,18461.0,25385.0,37590.0,71272.0,89393.0,115118.0,42241.0,16516.0
1994-12-27,133327.0,27194.0,19799.0,25347.0,38203.0,71402.0,90744.0,116548.0,42583.0,16779.0
1995-01-03,131937.0,26028.0,18165.0,25427.0,38267.0,71710.0,89722.0,115302.0,42215.0,16635.0
1995-01-10,133353.0,25475.0,19120.0,26148.0,40221.0,70666.0,91844.0,115934.0,41509.0,17419.0
1995-01-17,132566.0,23463.0,15829.0,26891.0,40065.0,73114.0,90419.0,115834.0,42147.0,16732.0
1995-01-24,131736.0,22623.0,13578.0,28050.0,40161.0,73799.0,90834.0,115427.0,40902.0,16309.0
1995-01-31,135922.0,22770.0,16430.0,28269.0,40623.0,72533.0,91662.0,117232.0,44260.0,18690.0
1995-02-07,138558.0,22263.0,16355.0,28108.0,44372.0,77081.0,94743.0,121544.0,43815.0,17014.0
1995-02-14,140848.0,20422.0,13115.0,27783.0,46734.0,81500.0,94939.0,122398.0,45909.0,18450.0
1995-02-21,140784.0,20145.0,12782.0,27607.0,45330.0,80051.0,93082.0,120440.0,47702.0,20344.0
1995-02-28,138076.0,24229.0,15391.0,28295.0,43850.0,75771.0,96374.0,119457.0,41702.0,18619.0
1995-03-07,134360.0,20315.0,15669.0,26720.0,46681.0,72606.0,93716.0,114995.0,40644.0,19365.0
1995-03-14,131101.0,19008.0,12019.0,27234.0,45600.0,74726.0,91842.0,113979.0,39259.0,17122.0
1995-03-21,131372.0,19093.0,11532.0,27362.0,45772.0,75115.0,92227.0,114009.0,39145.0,17363.0
1995-03-28,134153.0,20341.0,11413.0,28385.0,46399.0,77956.0,95125.0,117754.0,39028.0,16399.0
1995-04-04,130183.0,21123.0,5817.0,28792.0,39197.0,78455.0,89112.0,113064.0,41071.0,17119.0
1995-04-11,129877.0,25463.0,6221.0,27977.0,38075.0,78083.0,91515.0,112281.0,38362.0,17596.0
1995-04-18,132264.0,26492.0,3469.0,23250.0,45642.0,88005.0,95384.0,114724.0,36880.0,17540.0
1995-04-25,125453.0,27080.0,2946.0,20076.0,41875.0,84481.0,89031.0,107503.0,36422.0,17950.0
1995-05-02,117477.0,28960.0,3395.0,19751.0,35761.0,79442.0,84472.0,102588.0,33005.0,14889.0
1995-05-09,117829.0,28429.0,4035.0,18614.0,35743.0,79729.0,82786.0,102378.0,35043.0,15451.0
1995-05-16,109851.0,20122.0,2965.0,18577.0,38179.0,73917.0,76878.0,95459.0,32973.0,14392.0
1995-05-23,107691.0,18076.0,4011.0,18699.0,37212.0,72781.0,73987.0,95491.0,33704.0,12200.0
1995-05-30,107938.0,17557.0,6573.0,18863.0,37810.0,69674.0,74230.0,95110.0,33708.0,12828.0
1995-06-06,108529.0,16510.0,7857.0,18423.0,39888.0,68331.0,74821.0,94611.0,33708.0,13918.0
1995-06-13,108288.0,16344.0,4824.0,17611.0,42109.0,72651.0,76064.0,95086.0,32224.0,13202.0
1995-06-20,112393.0,17296.0,4719.0,17607.0,42557.0,76161.0,77460.0,98487.0,34933.0,13906.0
1995-06-27,105404.0,18856.0,5265.0,16917.0,37755.0,70948.0,73528.0,93130.0,31876.0,12274.0
1995-07-03,106230.0,17271.0,10727.0,16789.0,42266.0,65486.0,76326.0,93002.0,29904.0,13228.0
1995-07-11,102370.0,17207.0,11100.0,16492.0,38322.0,59298.0,72021.0,86890.0,30349.0,15480.0
1995-07-18,99852.0,16938.0,7711.0,16722.0,36553.0,60997.0,70213.0,85430.0,29639.0,14422.0
1995-07-25,99729.0,18503.0,7991.0,16702.0,36148.0,61063.0,71353.0,85756.0,28376.0,13973.0
1995-08-01,102987.0,19207.0,9724.0,16738.0,35670.0,61394.0,71615.0,87856.0,31372.0,15131.0
1995-08-08,108222.0,18984.0,8931.0,17354.0,40426.0,67107.0,76764.0,93392.0,31458.0,14830.0
1995-08-15,113220.0,21179.0,8213.0,16147.0,43858.0,73437.0,81184.0,97797.0,32036.0,15423.0
1995-08-22,116078.0,30647.0,4422.0,17079.0,33065.0,78774.0,80791.0,100275.0,35287.0,15803.0
1995-08-29,115300.0,31212.0,4142.0,14906.0,32210.0,79771.0,78328.0,98819.0,36972.0,16481.0
1995-09-05,99553.0,24241.0,3132.0,14635.0,28998.0,68485.0,67874.0,86252.0,31679.0,13301.0
1995-09-12,93479.0,25589.0,2799.0,13138.0,23600.0,63490.0,62327.0,79427.0,31152.0,14052.0
1995-09-19,96393.0,28831.0,3462.0,13950.0,21872.0,64661.0,64653.0,82073.0,31740.0,14320.0
1995-09-26,95062.0,29796.0,1654.0,13732.0,21692.0,67674.0,65220.0,83060.0,29842.0,12002.0
1995-10-03,96978.0,26334.0,3330.0,14510.0,26549.0,65994.0,67393.0,83834.0,29585.0,13144.0
1995-10-10,98775.0,25153.0,4155.0,14401.0,29116.0,67598.0,68670.0,86154.0,30105.0,12621.0
1995-10-17,103036.0,25032.0,5577.0,14451.0,33255.0,69690.0,72738.0,89718.0,30298.0,13318.0
1995-10-24,104749.0,25162.0,5732.0,14404.0,34471.0,70040.0,74037.0,90176.0,30712.0,14573.0
1995-10-31,106062.0,25809.0,4462.0,14974.0,35199.0,72179.0,75982.0,91615.0,30080.0,14447.0
1995-11-07,107649.0,25210.0,5685.0,15267.0,34637.0,70867.0,75114.0,91819.0,32535.0,15830.0
1995-11-14,106133.0,24223.0,5524.0,15678.0,33897.0,70208.0,73798.0,91410.0,32335.0,14723.0
1995-11-21,103562.0,23712.0,6100.0,12106.0,35093.0,69279.0,70911.0,87485.0,32651.0,16077.0
1995-11-28,105592.0,25693.0,13581.0,11259.0,34705.0,65007.0,71657.0,89847.0,33935.0,15745.0
1995-12-05,96034.0,27207.0,14372.0,11684.0,25082.0,55575.0,63973.0,81631.0,32061.0,14403.0
1995-12-12,95363.0,27209.0,15421.0,12210.0,24225.0,54018.0,63644.0,81649.0,31719.0,13714.0
1995-12-19,94931.0,25507.0,14930.0,12235.0,26330.0,53315.0,64072.0,80480.0,30859.0,14451.0
1995-12-26,95095.0,25056.0,14560.0,11917.0,27209.0,54738.0,64182.0,81215.0,30913.0,13880.0
1996-01-02,96849.0,24745.0,10881.0,12210.0,26438.0,60513.0,63393.0,83604.0,33456.0,13245.0
1996-01-09,97404.0,30385.0,4848.0,12395.0,20693.0,68675.0,63473.0,85918.0,33931.0,11486.0
1996-01-16,98602.0,32524.0,4572.0,10847.0,20224.0,71710.0,63595.0,87129.0,35007.0,11473.0
1996-01-23,100483.0,31827.0,3529.0,10900.0,21044.0,73553.0,63771.0,87982.0,36712.0,12501.0
1996-01-30,103186.0,31211.0,3981.0,10996.0,24967.0,76820.0,67174.0,91797.0,36012.0,11389.0
1996-02-06,111001.0,36147.0,3953.0,11568.0,23978.0,80530.0,71693.0,96051.0,39308.0,14950.0
1996-02-13,114098.0,34501.0,3638.0,11786.0,30017.0,86061.0,76304.0,101485.0,37794.0,12613.0
1996-02-20,108505.0,30857.0,3701.0,10565.0,30510.0,81410.0,71932.0,95676.0,36573.0,12829.0
1996-02-27,97767.0,26648.0,2538.0,8604.0,27607.0,73186.0,62859.0,84328.0,34908.0,13439.0
1996-03-05,87724.0,22283.0,3216.0,7902.0,24156.0,64849.0,54341.0,75967.0,33383.0,11757.0
1996-03-12,89503.0,24166.0,1329.0,7643.0,22472.0,68026.0,54281.0,76998.0,35222.0,12505.0
1996-03-19,91666.0,28102.0,1739.0,8361.0,21270.0,70228.0,57733.0,80328.0,33933.0,11338.0
1996-03-26,98108.0,34594.0,1613.0,7860.0,19118.0,75439.0,61572.0,84912.0,36536.0,13196.0
1996-04-02,97836.0,30800.0,3477.0,8367.0,21699.0,73814.0,60866.0,85658.0,36970.0,12178.0
1996-04-09,102885.0,30441.0,8558.0,8010.0,26195.0,72345.0,64646.0,88913.0,38239.0,13972.0
1996-04-16,105657.0,25763.0,13261.0,7651.0,32228.0,68581.0,65642.0,89493.0,40015.0,16164.0
1996-04-23,98307.0,22668.0,15245.0,7129.0,25647.0,61298.0,55444.0,83672.0,42863.0,14635.0
1996-04-30,98613.0,25210.0,16032.0,8296.0,28656.0,60899.0,62162.0,85227.0,36451.0,13386.0
1996-05-07,97372.0,27002.0,13438.0,8718.0,25821.0,62662.0,61541.0,84818.0,35831.0,12554.0
1996-05-14,99017.0,26582.0,13320.0,8463.0,27299.0,65057.0,62344.0,86840.0,36673.0,12177.0
1996-05-21,101303.0,21543.0,17736.0,8426.0,31826.0,62393.0,61795.0,88555.0,39508.0,12748.0
1996-05-28,100879.0,21454.0,16939.0,8403.0,32571.0,63328.0,62428.0,88670.0,38451.0,12209.0
1996-06-04,103265.0,22311.0,16609.0,6404.0,34955.0,65198.0,63670.0,88211.0,39595.0,15054.0
1996-06-11,110039.0,22340.0,20372.0,6901.0,40204.0,67872.0,69445.0,95145.0,40594.0,14894.0
1996-06-18,114585.0,20693.0,20506.0,6975.0,45287.0,70653.0,72955.0,98134.0,41630.0,16451.0
1996-06-25,111021.0,20626.0,18519.0,4351.0,44776.0,72457.0,69753.0,95327.0,41268.0,15694.0
1996-07-02,99240.0,19421.0,18477.0,2305.0,39758.0,64326.0,61484.0,85108.0,37756.0,14132.0
1996-07-09,98079.0,19752.0,16867.0,2205.0,38358.0,64834.0,60315.0,83906.0,37764.0,14173.0
1996-07-16,107865.0,21533.0,22302.0,2122.0,46070.0,69103.0,69725.0,93527.0,38140.0,14338.0
1996-07-23,112387.0,20902.0,26950.0,1897.0,50651.0,68847.0,73450.0,97694.0,38937.0,14693.0
1996-07-30,106664.0,19281.0,21593.0,1947.0,47176.0,69177.0,68404.0,92717.0,38260.0,13947.0
1996-08-06,111123.0,20130.0,22593.0,1986.0,49295.0,70676.0,71411.0,95255.0,39712.0,15868.0
1996-08-13,109171.0,19579.0,20377.0,2136.0,47790.0,71469.0,69505.0,93982.0,39666.0,15189.0
1996-08-20,100042.0,20568.0,9459.0,1653.0,38970.0,76146.0,61191.0,87258.0,38851.0,12784.0
1996-08-27,92819.0,21258.0,5328.0,2243.0,32737.0,73939.0,56238.0,81510.0,36581.0,11309.0
1996-09-03,88829.0,21775.0,5207.0,1855.0,30302.0,70591.0,53932.0,77653.0,34897.0,11176.0
1996-09-10,87994.0,19838.0,7057.0,2090.0,30977.0,67654.0,52905.0,76801.0,35089.0,11193.0
1996-09-17,92555.0,18288.0,12377.0,2897.0,34059.0,64364.0,55244.0,79638.0,37311.0,12917.0
1996-09-24,98308.0,18566.0,22345.0,3541.0,35727.0,58742.0,57834.0,84628.0,40474.0,13680.0
1996-10-01,97749.0,19026.0,19490.0,3555.0,35280.0,60257.0,57861.0,83302.0,39888.0,14447.0
1996-10-08,97644.0,19085.0,19280.0,3710.0,35073.0,59679.0,57868.0,82669.0,39776.0,14975.0
1996-10-15,92944.0,21705.0,15432.0,3974.0,29430.0,60154.0,55109.0,79560.0,37835.0,13384.0
1996-10-22,94098.0,18496.0,15997.0,4394.0,33664.0,60761.0,56554.0,81152.0,37544.0,12946.0
1996-10-29,97500.0,18772.0,18292.0,4428.0,35558.0,58937.0,58758.0,81657.0,38742.0,15843.0
1996-11-05,96727.0,18434.0,19766.0,4728.0,35741.0,57541.0,58903.0,82035.0,37824.0,14692.0
1996-11-12,94736.0,17465.0,18529.0,4976.0,34595.0,57773.0,57036.0,81278.0,37700.0,13458.0
1996-11-19,91682.0,16506.0,16578.0,4977.0,32886.0,56877.0,54369.0,78432.0,37313.0,13250.0
1996-11-26,89184.0,16902.0,18536.0,3914.0,34869.0,52496.0,55685.0,74946.0,33499.0,14238.0
1996-12-03,86368.0,16738.0,18011.0,5262.0,34011.0,50981.0,56011.0,74254.0,30357.0,12114.0
1996-12-10,84492.0,16095.0,14645.0,6781.0,30568.0,49812.0,53444.0,71238.0,31048.0,13254.0
1996-12-17,83189.0,16659.0,10522.0,6964.0,29777.0,52381.0,53400.0,69867.0,29789.0,13322.0
1996-12-24,81991.0,15569.0,11264.0,6938.0,31148.0,51260.0,53655.0,69462.0,28336.0,12529.0
1996-12-31,84693.0,16155.0,15845.0,6701.0,31695.0,48807.0,54551.0,71353.0,30142.0,13340.0
1997-01-07,89321.0,18288.0,20767.0,7361.0,33144.0,46996.0,58793.0,75124.0,30528.0,14197.0
1997-01-14,94028.0,22560.0,24449.0,6935.0,33821.0,47017.0,63316.0,78401.0,30712.0,15627.0
1997-01-21,93223.0,21176.0,23421.0,7012.0,35049.0,46896.0,63237.0,77329.0,29986.0,15894.0
1997-01-28,89571.0,21369.0,10856.0,7689.0,30566.0,56735.0,59624.0,75280.0,29947.0,14291.0
1997-02-04,90098.0,20788.0,12154.0,7447.0,31160.0,57387.0,59395.0,76988.0,30703.0,13110.0
1997-02-11,91079.0,19074.0,11833.0,7851.0,31725.0,58208.0,58650.0,77892.0,32429.0,13187.0
1997-02-18,99563.0,29180.0,4300.0,8057.0,27523.0,71931.0,64760.0,84288.0,34803.0,15275.0
1997-02-25,93596.0,30374.0,4026.0,6260.0,22241.0,69036.0,58875.0,79322.0,34721.0,14274.0
1997-03-04,90813.0,33000.0,1602.0,6312.0,18618.0,69206.0,57930.0,77120.0,32883.0,13693.0
1997-03-11,89019.0,32071.0,2576.0,6201.0,18032.0,67567.0,56304.0,76344.0,32715.0,12675.0
1997-03-18,89969.0,30866.0,3122.0,6449.0,19962.0,68234.0,57277.0,77805.0,32692.0,12164.0
1997-03-25,88713.0,28240.0,3784.0,6721.0,20174.0,67033.0,55135.0,77538.0,33578.0,11175.0
1997-04-01,93926.0,25177.0,6952.0,6863.0,26161.0,66946.0,58201.0,80761.0,35725.0,13165.0
1997-04-08,99130.0,20575.0,17317.0,7908.0,35841.0,59198.0,64324.0,84423.0,34806.0,14707.0
1997-04-15,101823.0,20684.0,19120.0,8866.0,36464.0,59424.0,66014.0,87410.0,35809.0,14413.0
1997-04-22,98005.0,18051.0,18435.0,8973.0,34442.0,55303.0,61466.0,82711.0,36539.0,15294.0
1997-04-29,91260.0,18139.0,19867.0,8056.0,31240.0,49001.0,57435.0,76924.0,33825.0,14336.0
1997-05-06,86192.0,18018.0,17869.0,8881.0,26010.0,46719.0,52909.0,73469.0,33283.0,12723.0
1997-05-13,85327.0,18927.0,15333.0,8487.0,24454.0,48660.0,51868.0,72480.0,33459.0,12847.0
1997-05-20,90268.0,18499.0,22254.0,8328.0,29518.0,46008.0,56345.0,76590.0,33923.0,13678.0
1997-05-27,89477.0,19974.0,22193.0,7917.0,28223.0,46879.0,56114.0,76989.0,33363.0,12488.0
1997-06-03,91915.0,20265.0,22602.0,8936.0,28838.0,48289.0,58039.0,79827.0,33876.0,12088.0
1997-06-10,88045.0,19340.0,18647.0,9176.0,26011.0,47463.0,54527.0,75286.0,33518.0,12759.0
1997-06-17,90655.0,19667.0,20135.0,9365.0,26745.0,48822.0,55777.0,78322.0,34878.0,12333.0
1997-06-24,88950.0,19132.0,13632.0,10230.0,26924.0,51315.0,56286.0,75177.0,32664.0,13773.0
1997-07-01,93480.0,19203.0,21457.0,9641.0,31713.0,47411.0,60557.0,78509.0,32923.0,14971.0
1997-07-08,99053.0,17651.0,25419.0,12363.0,35826.0,43777.0,65840.0,81559.0,33213.0,17494.0
1997-07-15,99155.0,17693.0,25080.0,10364.0,35724.0,44019.0,63781.0,79463.0,35374.0,19692.0
1997-07-22,94829.0,18583.0,27561.0,10358.0,35585.0,41608.0,64526.0,79527.0,30303.0,15302.0
1997-07-29,97777.0,19062.0,29441.0,11934.0,36283.0,41053.0,67279.0,82428.0,30498.0,15349.0
1997-08-05,94293.0,19153.0,25851.0,11650.0,32735.0,41369.0,63538.0,78870.0,30755.0,15423.0
1997-08-12,92228.0,18988.0,24558.0,11268.0,31587.0,42354.0,61843.0,78180.0,30385.0,14048.0
1997-08-19,88932.0,17857.0,20044.0,10490.0,30657.0,43345.0,59004.0,73879.0,29928.0,15053.0
1997-08-26,82848.0,16539.0,10782.0,10734.0,27151.0,46284.0,54424.0,67800.0,28424.0,15048.0
1997-09-02,77184.0,16399.0,10946.0,9695.0,26784.0,45319.0,52878.0,65960.0,24306.0,11224.0
1997-09-09,77878.0,18542.0,10576.0,10068.0,23664.0,45516.0,52274.0,66160.0,25604.0,11718.0
1997-09-16,78406.0,18546.0,13451.0,9794.0,24382.0,42362.0,52722.0,65607.0,25684.0,12799.0
1997-09-23,78039.0,17738.0,11781.0,10116.0,24660.0,44548.0,52514.0,66445.0,25525.0,11594.0
1997-09-30,95589.0,40463.0,8321.0,11489.0,16549.0,62939.0,68501.0,82749.0,27088.0,12840.0
1997-10-07,104480.0,43323.0,8629.0,11969.0,19179.0,70129.0,74471.0,90727.0,30009.0,13753.0
1997-10-14,103011.0,41833.0,10197.0,11722.0,20182.0,68373.0,73737.0,90292.0,29274.0,12719.0
1997-10-21,99037.0,39795.0,13055.0,12757.0,18292.0,60128.0,70844.0,85940.0,28193.0,13097.0
1997-10-28,92847.0,29786.0,15073.0,13011.0,22379.0,51738.0,65176.0,79822.0,27671.0,13025.0
1997-11-04,95965.0,31952.0,16542.0,14327.0,22904.0,53076.0,69183.0,83945.0,26782.0,12020.0
1997-11-11,94993.0,34651.0,17025.0,14454.0,19740.0,51320.0,68845.0,82799.0,26148.0,12194.0
1997-11-18,98554.0,39799.0,15195.0,14598.0,17560.0,56054.0,71957.0,85847.0,26597.0,12707.0
1997-11-25,94257.0,48407.0,7964.0,4683.0,13316.0,70571.0,66406.0,83218.0,27851.0,11039.0
1997-12-02,89243.0,48359.0,7858.0,4493.0,12029.0,66703.0,64881.0,79054.0,24362.0,10189.0
1997-12-09,89550.0,45081.0,7661.0,4600.0,13839.0,64624.0,63520.0,76885.0,26030.0,12665.0
1997-12-16,94552.0,49495.0,7764.0,3973.0,12720.0,68586.0,66188.0,80323.0,28364.0,14229.0
1997-12-23,98820.0,51855.0,8919.0,5082.0,12504.0,71167.0,69441.0,85168.0,29379.0,13652.0
1997-12-30,98558.0,52149.0,10022.0,5609.0,12286.0,69408.0,70044.0,85039.0,28514.0,13519.0
1998-01-06,97490.0,51594.0,10113.0,5359.0,12403.0,69073.0,69356.0,84545.0,28134.0,12945.0
1998-01-13,92507.0,44921.0,7221.0,5952.0,15299.0,65207.0,66172.0,78380.0,26335.0,14127.0
1998-01-20,92731.0,43479.0,7280.0,6761.0,16526.0,65931.0,66766.0,79972.0,25965.0,12759.0
1998-01-27,97404.0,45771.0,5472.0,8324.0,15515.0,69714.0,69610.0,83510.0,27794.0,13894.0
1998-02-03,106274.0,52932.0,6033.0,11811.0,15245.0,72888.0,79988.0,90732.0,26286.0,15542.0
1998-02-10,111633.0,53144.0,5186.0,11020.0,16522.0,79671.0,80686.0,95877.0,30947.0,15756.0
1998-02-17,113004.0,53813.0,4617.0,12212.0,15741.0,76828.0,81766.0,93657.0,31238.0,19347.0
1998-02-24,102156.0,51662.0,5541.0,11308.0,13306.0,71291.0,76276.0,88140.0,25880.0,14016.0
1998-03-03,97626.0,49878.0,4183.0,12488.0,9451.0,67180.0,71817.0,83851.0,25809.0,13775.0
1998-03-10,97317.0,49305.0,4437.0,13369.0,8369.0,66244.0,71043.0,84050.0,26274.0,13267.0
1998-03-17,90971.0,40039.0,5057.0,10770.0,13549.0,61442.0,64358.0,77269.0,26613.0,13702.0
1998-03-24,85814.0,35861.0,3768.0,9095.0,14924.0,59682.0,59880.0,72545.0,25934.0,13269.0
1998-03-31,85986.0,37432.0,3525.0,8838.0,13627.0,60307.0,59897.0,72670.0,26089.0,13316.0
1998-04-07,87773.0,38793.0,2530.0,8291.0,14435.0,64685.0,61519.0,75506.0,26254.0,12267.0
1998-04-14,86079.0,38606.0,3024.0,7459.0,14261.0,62607.0,60326.0,73090.0,25753.0,12989.0
1998-04-21,81336.0,37320.0,3764.0,4146.0,14001.0,61605.0,55467.0,69515.0,25869.0,11821.0
1998-04-28,77206.0,37218.0,3608.0,3062.0,13073.0,57079.0,53353.0,63749.0,23853.0,13457.0
1998-05-05,74273.0,36486.0,4082.0,2702.0,10026.0,55532.0,49214.0,62316.0,25059.0,11957.0
1998-05-12,76225.0,33068.0,6532.0,2438.0,14039.0,54825.0,49545.0,63795.0,26680.0,12430.0
1998-05-19,82076.0,30551.0,13975.0,2342.0,18944.0,50686.0,51837.0,67003.0,30239.0,15073.0
1998-05-26,84069.0,29236.0,14572.0,2650.0,22306.0,51521.0,54192.0,68743.0,29877.0,15326.0
1998-06-02,93121.0,32212.0,19771.0,2801.0,27247.0,55234.0,62260.0,77806.0,30861.0,15315.0
1998-06-09,94321.0,33273.0,18868.0,3845.0,26910.0,56527.0,64028.0,79240.0,30293.0,15081.0
1998-06-16,92339.0,29280.0,15286.0,3747.0,28738.0,58513.0,61765.0,77546.0,30574.0,14793.0
1998-06-23,91947.0,29370.0,11868.0,4237.0,29130.0,61504.0,62737.0,77609.0,29210.0,14338.0
1998-06-30,79898.0,30414.0,11433.0,1898.0,18825.0,52652.0,51137.0,65983.0,28761.0,13915.0
1998-07-07,75445.0,29066.0,11041.0,1665.0,16304.0,50680.0,47035.0,63386.0,28410.0,12059.0
1998-07-14,76839.0,29569.0,10769.0,2297.0,17202.0,53218.0,49068.0,66284.0,27771.0,10555.0
1998-07-21,81787.0,32248.0,9965.0,2678.0,18118.0,56908.0,53044.0,69551.0,28743.0,12236.0
1998-07-28,80261.0,32914.0,2247.0,2567.0,14462.0,63694.0,49943.0,68508.0,30318.0,11753.0
1998-08-04,81012.0,33391.0,3512.0,2548.0,15399.0,63510.0,51338.0,69570.0,29674.0,11442.0
1998-08-11,82378.0,32264.0,6483.0,2633.0,18208.0,59727.0,53105.0,68843.0,29273.0,13535.0
1998-08-18,83930.0,31039.0,12433.0,2597.0,20068.0,54411.0,53704.0,69441.0,30226.0,14489.0
1998-08-25,83468.0,31874.0,14672.0,1913.0,19404.0,51158.0,53191.0,67743.0,30277.0,15725.0
1998-09-01,79403.0,30157.0,21464.0,2064.0,18685.0,41554.0,50906.0,65082.0,28497.0,14321.0
1998-09-08,76854.0,30026.0,20847.0,2068.0,16247.0,39909.0,48341.0,62824.0,28513.0,14030.0
1998-09-15,72989.0,29339.0,18476.0,2247.0,12460.0,39265.0,44046.0,59988.0,28943.0,13001.0
1998-09-22,74894.0,30608.0,18436.0,3001.0,12875.0,38840.0,46484.0,60277.0,28410.0,14617.0
1998-09-29,72508.0,31316.0,7307.0,2861.0,9978.0,49115.0,44155.0,59283.0,28353.0,13225.0
1998-10-06,72198.0,29448.0,6245.0,2877.0,11027.0,50040.0,43352.0,59162.0,28846.0,13036.0
1998-10-13,74184.0,28426.0,10540.0,3649.0,12012.0,47023.0,44087.0,61212.0,30097.0,12972.0
1998-10-20,74847.0,28789.0,10973.0,4124.0,12727.0,46752.0,45640.0,61849.0,29207.0,12998.0
1998-10-27,76173.0,28808.0,11440.0,4157.0,12840.0,47228.0,45805.0,62825.0,30368.0,13348.0
1998-11-03,74429.0,28055.0,9397.0,4667.0,12371.0,46302.0,45093.0,60366.0,29336.0,14063.0
1998-11-10,75074.0,28143.0,7831.0,4700.0,12903.0,49696.0,45746.0,62227.0,29328.0,12847.0
1998-11-17,77804.0,27325.0,8319.0,5039.0,16226.0,52125.0,48590.0,65483.0,29214.0,12321.0
1998-11-24,76932.0,26256.0,11885.0,5103.0,16531.0,46883.0,47890.0,63871.0,29042.0,13061.0
1998-12-01,74764.0,28329.0,12850.0,3218.0,16248.0,45588.0,47795.0,61656.0,26969.0,13108.0
1998-12-08,82305.0,28158.0,21298.0,2676.0,23343.0,43427.0,54177.0,67401.0,28128.0,14904.0
1998-12-15,80768.0,27150.0,19953.0,3340.0,22226.0,42980.0,52716.0,66273.0,28052.0,14495.0
