Date,Symbol,Description,Open,High,Low,Close,TotalVolume
2002-02-22,Price_NE_0_IOB,New Zealand Dollar,0.0917,0.0917,0.0917,0.0917,13
2002-02-25,Price_NE_0_IOB,New Zealand Dollar,0.091,0.091,0.091,0.091,16
2002-02-26,Price_NE_0_IOB,New Zealand Dollar,0.0914,0.0914,0.0914,0.0914,12
2002-02-27,Price_NE_0_IOB,New Zealand Dollar,0.0928,0.0928,0.0928,0.0928,186
2002-02-28,Price_NE_0_IOB,New Zealand Dollar,0.0939,0.0939,0.0939,0.0939,25
2002-03-01,Price_NE_0_IOB,New Zealand Dollar,0.0966,0.0966,0.0966,0.0966,270
2002-03-04,Price_NE_0_IOB,New Zealand Dollar,0.0982,0.0982,0.0982,0.0982,544
2002-03-05,Price_NE_0_IOB,New Zealand Dollar,0.0982,0.0982,0.0982,0.0982,118
2002-03-06,Price_NE_0_IOB,New Zealand Dollar,0.1008,0.1008,0.1008,0.1008,99
2002-03-07,Price_NE_0_IOB,New Zealand Dollar,0.1033,0.1033,0.1033,0.1033,272
2002-03-08,Price_NE_0_IOB,New Zealand Dollar,0.1035,0.1035,0.1035,0.1035,156
2002-03-11,Price_NE_0_IOB,New Zealand Dollar,0.1016,0.1016,0.1016,0.1016,357
2002-03-12,Price_NE_0_IOB,New Zealand Dollar,0.1007,0.1007,0.1007,0.103,672
2002-03-13,Price_NE_0_IOB,New Zealand Dollar,0.1026,0.1026,0.1026,0.1026,1106
2002-03-14,Price_NE_0_IOB,New Zealand Dollar,0.1052,0.1052,0.1052,0.1047,356
2002-03-15,Price_NE_0_IOB,New Zealand Dollar,0.1096,0.1096,0.1096,0.1096,229
2002-03-18,Price_NE_0_IOB,New Zealand Dollar,0.1092,0.1092,0.1092,0.1092,213
2002-03-19,Price_NE_0_IOB,New Zealand Dollar,0.1069,0.1069,0.1069,0.1069,20
2002-03-20,Price_NE_0_IOB,New Zealand Dollar,0.1123,0.1123,0.1123,0.1123,613
2002-03-21,Price_NE_0_IOB,New Zealand Dollar,0.1123,0.1123,0.1123,0.1123,53
2002-03-22,Price_NE_0_IOB,New Zealand Dollar,0.1113,0.1113,0.1113,0.1113,76
2002-03-25,Price_NE_0_IOB,New Zealand Dollar,0.1103,0.1103,0.1103,0.1103,36
2002-03-26,Price_NE_0_IOB,New Zealand Dollar,0.1098,0.1098,0.1098,0.1098,9
2002-03-27,Price_NE_0_IOB,New Zealand Dollar,0.1083,0.1083,0.1083,0.1083,13
2002-03-28,Price_NE_0_IOB,New Zealand Dollar,0.1133,0.1133,0.1133,0.1133,5
2002-04-01,Price_NE_0_IOB,New Zealand Dollar,0.1149,0.1149,0.1149,0.1149,605
2002-04-02,Price_NE_0_IOB,New Zealand Dollar,0.1143,0.1143,0.1143,0.1143,44
2002-04-03,Price_NE_0_IOB,New Zealand Dollar,0.1138,0.1138,0.1138,0.1138,439
2002-04-04,Price_NE_0_IOB,New Zealand Dollar,0.1128,0.1128,0.1128,0.1128,27
2002-04-05,Price_NE_0_IOB,New Zealand Dollar,0.1108,0.1108,0.1108,0.1108,115
2002-04-08,Price_NE_0_IOB,New Zealand Dollar,0.1053,0.1053,0.1053,0.1053,101
2002-04-09,Price_NE_0_IOB,New Zealand Dollar,0.108,0.108,0.108,0.108,23
2002-04-10,Price_NE_0_IOB,New Zealand Dollar,0.1101,0.1101,0.1101,0.1101,12
2002-04-11,Price_NE_0_IOB,New Zealand Dollar,0.1157,0.1157,0.1157,0.1168,234
2002-04-12,Price_NE_0_IOB,New Zealand Dollar,0.116,0.116,0.116,0.116,9
2002-04-15,Price_NE_0_IOB,New Zealand Dollar,0.1128,0.1128,0.1128,0.1128,233
2002-04-16,Price_NE_0_IOB,New Zealand Dollar,0.1127,0.1127,0.1127,0.1127,41
2002-04-17,Price_NE_0_IOB,New Zealand Dollar,0.1167,0.1167,0.1167,0.1167,97
2002-04-18,Price_NE_0_IOB,New Zealand Dollar,0.1177,0.1177,0.1177,0.1182,70
2002-04-19,Price_NE_0_IOB,New Zealand Dollar,0.1192,0.1192,0.1192,0.1192,42
2002-04-22,Price_NE_0_IOB,New Zealand Dollar,0.1192,0.1192,0.1192,0.1192,29
2002-04-23,Price_NE_0_IOB,New Zealand Dollar,0.1192,0.1192,0.1192,0.1192,0
2002-04-24,Price_NE_0_IOB,New Zealand Dollar,0.1205,0.1205,0.1205,0.1205,65
2002-04-25,Price_NE_0_IOB,New Zealand Dollar,0.1223,0.1223,0.1223,0.1223,13
2002-04-26,Price_NE_0_IOB,New Zealand Dollar,0.123,0.123,0.123,0.123,52
2002-04-29,Price_NE_0_IOB,New Zealand Dollar,0.12,0.12,0.12,0.12,112
2002-04-30,Price_NE_0_IOB,New Zealand Dollar,0.1204,0.1204,0.1204,0.1204,73
2002-05-01,Price_NE_0_IOB,New Zealand Dollar,0.1216,0.1216,0.1216,0.1216,41
2002-05-02,Price_NE_0_IOB,New Zealand Dollar,0.1186,0.1186,0.1186,0.1186,48
2002-05-03,Price_NE_0_IOB,New Zealand Dollar,0.1215,0.1215,0.1215,0.1215,25
2002-05-06,Price_NE_0_IOB,New Zealand Dollar,0.1211,0.1211,0.1211,0.1211,49
2002-05-07,Price_NE_0_IOB,New Zealand Dollar,0.1224,0.1224,0.1224,0.1224,11
2002-05-08,Price_NE_0_IOB,New Zealand Dollar,0.1217,0.1217,0.1217,0.1217,41
2002-05-09,Price_NE_0_IOB,New Zealand Dollar,0.1257,0.1257,0.1257,0.1257,109
2002-05-10,Price_NE_0_IOB,New Zealand Dollar,0.1263,0.1263,0.1263,0.1263,4
2002-05-13,Price_NE_0_IOB,New Zealand Dollar,0.1291,0.1291,0.1291,0.1291,169
2002-05-14,Price_NE_0_IOB,New Zealand Dollar,0.1286,0.1286,0.1286,0.1286,137
2002-05-15,Price_NE_0_IOB,New Zealand Dollar,0.1318,0.1318,0.1318,0.1318,183
2002-05-16,Price_NE_0_IOB,New Zealand Dollar,0.1338,0.1338,0.1338,0.1338,202
2002-05-17,Price_NE_0_IOB,New Zealand Dollar,0.1371,0.1371,0.1371,0.1371,183
2002-05-20,Price_NE_0_IOB,New Zealand Dollar,0.1402,0.1402,0.1402,0.1402,527
2002-05-21,Price_NE_0_IOB,New Zealand Dollar,0.1405,0.1405,0.1405,0.1405,471
2002-05-22,Price_NE_0_IOB,New Zealand Dollar,0.1462,0.1462,0.1462,0.1462,325
2002-05-23,Price_NE_0_IOB,New Zealand Dollar,0.1472,0.1472,0.1472,0.1472,346
2002-05-24,Price_NE_0_IOB,New Zealand Dollar,0.1432,0.1432,0.1432,0.1432,83
2002-05-28,Price_NE_0_IOB,New Zealand Dollar,0.1493,0.1493,0.1493,0.1493,313
2002-05-29,Price_NE_0_IOB,New Zealand Dollar,0.1507,0.1507,0.1507,0.1507,69
2002-05-30,Price_NE_0_IOB,New Zealand Dollar,0.151,0.151,0.151,0.1495,473
2002-05-31,Price_NE_0_IOB,New Zealand Dollar,0.1528,0.1528,0.1528,0.1528,461
2002-06-03,Price_NE_0_IOB,New Zealand Dollar,0.1591,0.1591,0.1591,0.1591,96
2002-06-04,Price_NE_0_IOB,New Zealand Dollar,0.1647,0.1647,0.1647,0.163,1136
2002-06-05,Price_NE_0_IOB,New Zealand Dollar,0.1601,0.1601,0.1601,0.1601,177
2002-06-06,Price_NE_0_IOB,New Zealand Dollar,0.1636,0.1636,0.1636,0.1636,1095
2002-06-07,Price_NE_0_IOB,New Zealand Dollar,0.1626,0.1626,0.1626,0.1626,1003
2002-06-10,Price_NE_0_IOB,New Zealand Dollar,0.161,0.161,0.161,0.161,273
2002-06-11,Price_NE_0_IOB,New Zealand Dollar,0.1599,0.1599,0.1599,0.1599,776
2002-06-12,Price_NE_0_IOB,New Zealand Dollar,0.1654,0.1654,0.1654,0.1654,363
2002-06-13,Price_NE_0_IOB,New Zealand Dollar,0.161,0.161,0.161,0.161,239
2002-06-14,Price_NE_0_IOB,New Zealand Dollar,0.1574,0.1574,0.1574,0.1574,536
2002-06-17,Price_NE_0_IOB,New Zealand Dollar,0.1567,0.1567,0.1567,0.1567,1403
2002-06-18,Price_NE_0_IOB,New Zealand Dollar,0.1604,0.1604,0.1604,0.1604,45
2002-06-19,Price_NE_0_IOB,New Zealand Dollar,0.1607,0.1607,0.1607,0.1607,32
2002-06-20,Price_NE_0_IOB,New Zealand Dollar,0.1652,0.1652,0.1652,0.1651,92
2002-06-21,Price_NE_0_IOB,New Zealand Dollar,0.1704,0.1704,0.1704,0.1704,165
2002-06-24,Price_NE_0_IOB,New Zealand Dollar,0.1614,0.1614,0.1614,0.1614,450
2002-06-25,Price_NE_0_IOB,New Zealand Dollar,0.1664,0.1664,0.1664,0.1664,232
2002-06-26,Price_NE_0_IOB,New Zealand Dollar,0.1599,0.1599,0.1599,0.1599,278
2002-06-27,Price_NE_0_IOB,New Zealand Dollar,0.1624,0.1624,0.1624,0.1624,81
2002-06-28,Price_NE_0_IOB,New Zealand Dollar,0.1599,0.1599,0.1599,0.1599,110
2002-07-01,Price_NE_0_IOB,New Zealand Dollar,0.1594,0.1594,0.1594,0.1609,115
2002-07-02,Price_NE_0_IOB,New Zealand Dollar,0.1616,0.1616,0.1616,0.1616,61
2002-07-03,Price_NE_0_IOB,New Zealand Dollar,0.1616,0.1616,0.1616,0.1616,3
2002-07-05,Price_NE_0_IOB,New Zealand Dollar,0.16,0.16,0.16,0.16,203
2002-07-08,Price_NE_0_IOB,New Zealand Dollar,0.1664,0.1664,0.1664,0.1664,62
2002-07-09,Price_NE_0_IOB,New Zealand Dollar,0.1669,0.1669,0.1669,0.1669,73
2002-07-10,Price_NE_0_IOB,New Zealand Dollar,0.1624,0.1624,0.1624,0.1624,135
2002-07-11,Price_NE_0_IOB,New Zealand Dollar,0.1589,0.1589,0.1589,0.1589,438
2002-07-12,Price_NE_0_IOB,New Zealand Dollar,0.1584,0.1584,0.1584,0.1584,24
2002-07-15,Price_NE_0_IOB,New Zealand Dollar,0.1599,0.1599,0.1599,0.1599,35
2002-07-16,Price_NE_0_IOB,New Zealand Dollar,0.1584,0.1584,0.1584,0.1584,36
2002-07-17,Price_NE_0_IOB,New Zealand Dollar,0.1576,0.1576,0.1576,0.1576,55
2002-07-18,Price_NE_0_IOB,New Zealand Dollar,0.1567,0.1567,0.1567,0.1567,71
2002-07-19,Price_NE_0_IOB,New Zealand Dollar,0.1602,0.1627,0.1602,0.1629,54
2002-07-22,Price_NE_0_IOB,New Zealand Dollar,0.1559,0.1559,0.1559,0.1559,108
2002-07-23,Price_NE_0_IOB,New Zealand Dollar,0.1489,0.1489,0.1489,0.1489,294
2002-07-24,Price_NE_0_IOB,New Zealand Dollar,0.1424,0.1424,0.1424,0.1424,449
2002-07-25,Price_NE_0_IOB,New Zealand Dollar,0.1414,0.1414,0.1414,0.1414,217
2002-07-26,Price_NE_0_IOB,New Zealand Dollar,0.1392,0.1392,0.1392,0.1392,43
2002-07-29,Price_NE_0_IOB,New Zealand Dollar,0.1439,0.1439,0.1439,0.1439,11
2002-07-30,Price_NE_0_IOB,New Zealand Dollar,0.1454,0.1454,0.1454,0.1454,29
2002-07-31,Price_NE_0_IOB,New Zealand Dollar,0.1424,0.1424,0.1424,0.1424,124
2002-08-01,Price_NE_0_IOB,New Zealand Dollar,0.1396,0.1396,0.1396,0.1396,69
2002-08-02,Price_NE_0_IOB,New Zealand Dollar,0.1401,0.1401,0.1401,0.1401,74
2002-08-05,Price_NE_0_IOB,New Zealand Dollar,0.1329,0.1329,0.1329,0.1329,107
2002-08-06,Price_NE_0_IOB,New Zealand Dollar,0.1282,0.1282,0.1282,0.1282,1961
2002-08-07,Price_NE_0_IOB,New Zealand Dollar,0.1325,0.1325,0.1325,0.1325,23
2002-08-08,Price_NE_0_IOB,New Zealand Dollar,0.132,0.132,0.132,0.132,14
2002-08-09,Price_NE_0_IOB,New Zealand Dollar,0.1346,0.1346,0.1346,0.1346,21
2002-08-12,Price_NE_0_IOB,New Zealand Dollar,0.1389,0.1389,0.1389,0.1389,32
2002-08-13,Price_NE_0_IOB,New Zealand Dollar,0.1382,0.1382,0.1382,0.1382,2
2002-08-14,Price_NE_0_IOB,New Zealand Dollar,0.138,0.138,0.138,0.138,29
2002-08-15,Price_NE_0_IOB,New Zealand Dollar,0.1426,0.1426,0.1426,0.1426,37
2002-08-16,Price_NE_0_IOB,New Zealand Dollar,0.1434,0.1434,0.1434,0.1434,7
2002-08-19,Price_NE_0_IOB,New Zealand Dollar,0.1434,0.1434,0.1434,0.1434,8
2002-08-20,Price_NE_0_IOB,New Zealand Dollar,0.1454,0.1454,0.1454,0.1454,43
2002-08-21,Price_NE_0_IOB,New Zealand Dollar,0.1454,0.1454,0.1454,0.1454,46
2002-08-22,Price_NE_0_IOB,New Zealand Dollar,0.1416,0.1416,0.1416,0.1416,11
2002-08-23,Price_NE_0_IOB,New Zealand Dollar,0.1429,0.1429,0.1429,0.1429,28
2002-08-26,Price_NE_0_IOB,New Zealand Dollar,0.1462,0.1462,0.1462,0.1449,27
2002-08-27,Price_NE_0_IOB,New Zealand Dollar,0.1482,0.1492,0.1482,0.1499,147
2002-08-28,Price_NE_0_IOB,New Zealand Dollar,0.1477,0.1477,0.1472,0.1469,45
2002-08-29,Price_NE_0_IOB,New Zealand Dollar,0.1464,0.1464,0.1464,0.1464,13
2002-08-30,Price_NE_0_IOB,New Zealand Dollar,0.146,0.146,0.146,0.1458,68
2002-09-03,Price_NE_0_IOB,New Zealand Dollar,0.1454,0.1454,0.1454,0.145,119
2002-09-04,Price_NE_0_IOB,New Zealand Dollar,0.1446,0.1446,0.1446,0.1446,75
2002-09-05,Price_NE_0_IOB,New Zealand Dollar,0.1441,0.1441,0.1441,0.1441,46
2002-09-06,Price_NE_0_IOB,New Zealand Dollar,0.1481,0.1481,0.1481,0.1481,128
2002-09-09,Price_NE_0_IOB,New Zealand Dollar,0.1462,0.1472,0.1462,0.1472,69
2002-09-10,Price_NE_0_IOB,New Zealand Dollar,0.1502,0.1502,0.1483,0.1483,911
2002-09-11,Price_NE_0_IOB,New Zealand Dollar,0.1487,0.1487,0.1487,0.1487,635
2002-09-12,Price_NE_0_IOB,New Zealand Dollar,0.1537,0.1542,0.1527,0.1537,681
2002-09-13,Price_NE_0_IOB,New Zealand Dollar,0.1522,0.1522,0.1522,0.1522,457
2002-09-16,Price_NE_0_IOB,New Zealand Dollar,0.1502,0.1502,0.1497,0.1502,140
2002-09-17,Price_NE_0_IOB,New Zealand Dollar,0.1497,0.1497,0.1497,0.1497,190
2002-09-18,Price_NE_0_IOB,New Zealand Dollar,0.1492,0.1492,0.1492,0.1492,138
2002-09-19,Price_NE_0_IOB,New Zealand Dollar,0.1526,0.1526,0.1526,0.1526,86
2002-09-20,Price_NE_0_IOB,New Zealand Dollar,0.1502,0.1502,0.1502,0.1502,160
2002-09-23,Price_NE_0_IOB,New Zealand Dollar,0.1482,0.1482,0.1482,0.1482,76
2002-09-24,Price_NE_0_IOB,New Zealand Dollar,0.1492,0.1492,0.1492,0.1492,89
2002-09-25,Price_NE_0_IOB,New Zealand Dollar,0.1514,0.1514,0.1514,0.1514,95
2002-09-26,Price_NE_0_IOB,New Zealand Dollar,0.1472,0.1495,0.1472,0.1495,122
2002-09-27,Price_NE_0_IOB,New Zealand Dollar,0.1495,0.1495,0.1495,0.1495,46
2002-09-30,Price_NE_0_IOB,New Zealand Dollar,0.1492,0.1492,0.1492,0.1492,48
2002-10-01,Price_NE_0_IOB,New Zealand Dollar,0.1507,0.1507,0.1507,0.1507,87
2002-10-02,Price_NE_0_IOB,New Zealand Dollar,0.1537,0.1537,0.1537,0.1537,68
2002-10-03,Price_NE_0_IOB,New Zealand Dollar,0.1557,0.1557,0.1557,0.1557,172
2002-10-04,Price_NE_0_IOB,New Zealand Dollar,0.1567,0.157,0.1562,0.157,299
2002-10-07,Price_NE_0_IOB,New Zealand Dollar,0.1627,0.1627,0.1627,0.1627,122
2002-10-08,Price_NE_0_IOB,New Zealand Dollar,0.1614,0.1617,0.1614,0.1617,102
2002-10-09,Price_NE_0_IOB,New Zealand Dollar,0.1607,0.1607,0.1607,0.1607,136
2002-10-10,Price_NE_0_IOB,New Zealand Dollar,0.1607,0.1607,0.1607,0.1607,33
2002-10-11,Price_NE_0_IOB,New Zealand Dollar,0.1617,0.1617,0.1612,0.1612,63
2002-10-15,Price_NE_0_IOB,New Zealand Dollar,0.1602,0.1602,0.1602,0.1602,37
2002-10-16,Price_NE_0_IOB,New Zealand Dollar,0.16,0.1604,0.1592,0.1597,60
2002-10-17,Price_NE_0_IOB,New Zealand Dollar,0.1612,0.1612,0.1612,0.1612,121
2002-10-18,Price_NE_0_IOB,New Zealand Dollar,0.1616,0.1616,0.1616,0.1616,37
2002-10-21,Price_NE_0_IOB,New Zealand Dollar,0.1647,0.1647,0.1647,0.1647,47
2002-10-22,Price_NE_0_IOB,New Zealand Dollar,0.1644,0.1644,0.1644,0.1644,342
2002-10-23,Price_NE_0_IOB,New Zealand Dollar,0.1646,0.1652,0.1646,0.1652,156
2002-10-24,Price_NE_0_IOB,New Zealand Dollar,0.1664,0.1664,0.1664,0.1664,389
2002-10-25,Price_NE_0_IOB,New Zealand Dollar,0.168,0.168,0.1676,0.168,76
2002-10-28,Price_NE_0_IOB,New Zealand Dollar,0.1697,0.1697,0.1697,0.1697,201
2002-10-29,Price_NE_0_IOB,New Zealand Dollar,0.1667,0.1667,0.1667,0.1667,262
2002-10-30,Price_NE_0_IOB,New Zealand Dollar,0.164,0.164,0.164,0.164,112
2002-10-31,Price_NE_0_IOB,New Zealand Dollar,0.1664,0.1664,0.1664,0.1664,181
2002-11-01,Price_NE_0_IOB,New Zealand Dollar,0.1717,0.1732,0.1717,0.1725,464
2002-11-04,Price_NE_0_IOB,New Zealand Dollar,0.1757,0.1764,0.1757,0.1764,1247
2002-11-05,Price_NE_0_IOB,New Zealand Dollar,0.1764,0.1764,0.1764,0.1764,345
2002-11-06,Price_NE_0_IOB,New Zealand Dollar,0.1767,0.1782,0.1767,0.1782,153
2002-11-07,Price_NE_0_IOB,New Zealand Dollar,0.1797,0.1812,0.1797,0.1802,288
2002-11-08,Price_NE_0_IOB,New Zealand Dollar,0.1802,0.1802,0.1787,0.1787,110
2002-11-12,Price_NE_0_IOB,New Zealand Dollar,0.175,0.1755,0.1747,0.1747,292
2002-11-13,Price_NE_0_IOB,New Zealand Dollar,0.1763,0.1785,0.1741,0.1762,28
2002-11-14,Price_NE_0_IOB,New Zealand Dollar,0.1809,0.1809,0.1809,0.1809,114
2002-11-15,Price_NE_0_IOB,New Zealand Dollar,0.1822,0.1822,0.1812,0.1819,88
2002-11-18,Price_NE_0_IOB,New Zealand Dollar,0.1803,0.1803,0.179,0.179,50
2002-11-19,Price_NE_0_IOB,New Zealand Dollar,0.1804,0.1804,0.1777,0.1777,224
2002-11-20,Price_NE_0_IOB,New Zealand Dollar,0.1787,0.1797,0.1787,0.1797,74
2002-11-21,Price_NE_0_IOB,New Zealand Dollar,0.1857,0.1864,0.1857,0.1864,73
2002-11-22,Price_NE_0_IOB,New Zealand Dollar,0.1847,0.1847,0.1847,0.1847,90
2002-11-25,Price_NE_0_IOB,New Zealand Dollar,0.1812,0.1812,0.1812,0.1812,130
2002-11-26,Price_NE_0_IOB,New Zealand Dollar,0.1779,0.1779,0.1779,0.1779,206
2002-11-27,Price_NE_0_IOB,New Zealand Dollar,0.1757,0.1757,0.1757,0.1757,268
2002-11-29,Price_NE_0_IOB,New Zealand Dollar,0.1792,0.1792,0.1792,0.1792,99
2002-12-02,Price_NE_0_IOB,New Zealand Dollar,0.1812,0.1812,0.1812,0.1812,524
2002-12-03,Price_NE_0_IOB,New Zealand Dollar,0.1808,0.1808,0.1808,0.1808,117
2002-12-04,Price_NE_0_IOB,New Zealand Dollar,0.1826,0.1826,0.1826,0.1826,631
2002-12-05,Price_NE_0_IOB,New Zealand Dollar,0.1838,0.1838,0.1838,0.1838,3768
2002-12-06,Price_NE_0_IOB,New Zealand Dollar,0.1835,0.1835,0.1835,0.1835,253
2002-12-09,Price_NE_0_IOB,New Zealand Dollar,0.1868,0.1868,0.1868,0.1868,1833
2002-12-10,Price_NE_0_IOB,New Zealand Dollar,0.1848,0.1848,0.1848,0.1848,1456
2002-12-11,Price_NE_0_IOB,New Zealand Dollar,0.1846,0.1846,0.1846,0.1846,768
2002-12-12,Price_NE_0_IOB,New Zealand Dollar,0.1908,0.1908,0.1908,0.1908,1221
2002-12-13,Price_NE_0_IOB,New Zealand Dollar,0.1966,0.1966,0.1966,0.1966,374
2002-12-16,Price_NE_0_IOB,New Zealand Dollar,0.197,0.197,0.197,0.197,211
2002-12-17,Price_NE_0_IOB,New Zealand Dollar,0.2008,0.2008,0.2008,0.2008,76
2002-12-18,Price_NE_0_IOB,New Zealand Dollar,0.1963,0.1963,0.1963,0.1963,99
2002-12-19,Price_NE_0_IOB,New Zealand Dollar,0.1998,0.1998,0.1998,0.1998,71
2002-12-20,Price_NE_0_IOB,New Zealand Dollar,0.1983,0.1983,0.1983,0.1983,102
2002-12-23,Price_NE_0_IOB,New Zealand Dollar,0.1983,0.1983,0.1983,0.1983,87
2002-12-24,Price_NE_0_IOB,New Zealand Dollar,0.2001,0.2001,0.2001,0.2001,97
2002-12-26,Price_NE_0_IOB,New Zealand Dollar,0.2001,0.2001,0.2001,0.2001,1
2002-12-27,Price_NE_0_IOB,New Zealand Dollar,0.2025,0.2025,0.2025,0.2025,185
2002-12-30,Price_NE_0_IOB,New Zealand Dollar,0.2071,0.2071,0.2071,0.2071,550
2002-12-31,Price_NE_0_IOB,New Zealand Dollar,0.2086,0.2086,0.2086,0.2086,303
2003-01-02,Price_NE_0_IOB,New Zealand Dollar,0.2061,0.2061,0.2061,0.2061,190
2003-01-03,Price_NE_0_IOB,New Zealand Dollar,0.2096,0.2096,0.2096,0.2096,598
2003-01-06,Price_NE_0_IOB,New Zealand Dollar,0.2178,0.2178,0.2178,0.2161,694
2003-01-07,Price_NE_0_IOB,New Zealand Dollar,0.2139,0.2139,0.2139,0.2139,222
2003-01-08,Price_NE_0_IOB,New Zealand Dollar,0.2156,0.2156,0.2156,0.2156,230
2003-01-09,Price_NE_0_IOB,New Zealand Dollar,0.2156,0.2156,0.2156,0.2156,569
2003-01-10,Price_NE_0_IOB,New Zealand Dollar,0.2214,0.2214,0.2214,0.2214,1481
2003-01-13,Price_NE_0_IOB,New Zealand Dollar,0.2248,0.2248,0.2248,0.2248,353
2003-01-14,Price_NE_0_IOB,New Zealand Dollar,0.2224,0.2224,0.2224,0.2224,276
2003-01-15,Price_NE_0_IOB,New Zealand Dollar,0.2224,0.2224,0.2224,0.2224,226
2003-01-16,Price_NE_0_IOB,New Zealand Dollar,0.2274,0.2274,0.2274,0.2274,131
2003-01-17,Price_NE_0_IOB,New Zealand Dollar,0.2356,0.2356,0.2356,0.2356,401
2003-01-21,Price_NE_0_IOB,New Zealand Dollar,0.2304,0.2304,0.2304,0.2304,123
2003-01-22,Price_NE_0_IOB,New Zealand Dollar,0.2256,0.2256,0.2256,0.2256,247
2003-01-23,Price_NE_0_IOB,New Zealand Dollar,0.2319,0.2319,0.2319,0.2319,271
2003-01-24,Price_NE_0_IOB,New Zealand Dollar,0.2342,0.2342,0.2342,0.2342,178
2003-01-27,Price_NE_0_IOB,New Zealand Dollar,0.2324,0.2324,0.2324,0.2324,105
2003-01-28,Price_NE_0_IOB,New Zealand Dollar,0.2314,0.2314,0.2314,0.2314,240
2003-01-29,Price_NE_0_IOB,New Zealand Dollar,0.2329,0.2329,0.2329,0.2329,121
2003-01-30,Price_NE_0_IOB,New Zealand Dollar,0.2314,0.2314,0.2314,0.2314,117
2003-01-31,Price_NE_0_IOB,New Zealand Dollar,0.2297,0.2297,0.2297,0.2297,239
2003-02-03,Price_NE_0_IOB,New Zealand Dollar,0.2279,0.2279,0.2279,0.2279,254
2003-02-04,Price_NE_0_IOB,New Zealand Dollar,0.2339,0.2339,0.2339,0.2339,362
2003-02-05,Price_NE_0_IOB,New Zealand Dollar,0.2334,0.2334,0.2334,0.2334,172
2003-02-06,Price_NE_0_IOB,New Zealand Dollar,0.2341,0.2341,0.2341,0.2341,304
2003-02-07,Price_NE_0_IOB,New Zealand Dollar,0.2336,0.2336,0.2336,0.2336,202
2003-02-10,Price_NE_0_IOB,New Zealand Dollar,0.2349,0.2349,0.2349,0.2349,210
2003-02-11,Price_NE_0_IOB,New Zealand Dollar,0.2349,0.2349,0.2343,0.2354,372
2003-02-12,Price_NE_0_IOB,New Zealand Dollar,0.2354,0.2354,0.2354,0.2354,153
2003-02-13,Price_NE_0_IOB,New Zealand Dollar,0.2394,0.2394,0.2394,0.2394,536
2003-02-14,Price_NE_0_IOB,New Zealand Dollar,0.2367,0.2367,0.2367,0.2367,211
2003-02-18,Price_NE_0_IOB,New Zealand Dollar,0.2358,0.2358,0.2358,0.2358,370
2003-02-19,Price_NE_0_IOB,New Zealand Dollar,0.2392,0.2392,0.2392,0.2392,83
2003-02-20,Price_NE_0_IOB,New Zealand Dollar,0.2413,0.2438,0.2413,0.2436,77
2003-02-21,Price_NE_0_IOB,New Zealand Dollar,0.2446,0.2446,0.2438,0.2432,72
2003-02-24,Price_NE_0_IOB,New Zealand Dollar,0.2523,0.2523,0.2513,0.2516,308
2003-02-25,Price_NE_0_IOB,New Zealand Dollar,0.2526,0.2526,0.2518,0.2513,227
2003-02-26,Price_NE_0_IOB,New Zealand Dollar,0.2516,0.2516,0.2516,0.2516,199
2003-02-27,Price_NE_0_IOB,New Zealand Dollar,0.2518,0.2518,0.2518,0.2487,193
2003-02-28,Price_NE_0_IOB,New Zealand Dollar,0.2456,0.2456,0.2456,0.2456,126
2003-03-03,Price_NE_0_IOB,New Zealand Dollar,0.2481,0.2481,0.2481,0.2481,324
2003-03-04,Price_NE_0_IOB,New Zealand Dollar,0.2471,0.2471,0.2471,0.2471,742
2003-03-05,Price_NE_0_IOB,New Zealand Dollar,0.2523,0.2523,0.2523,0.2506,882
2003-03-06,Price_NE_0_IOB,New Zealand Dollar,0.2524,0.2524,0.2524,0.2524,358
2003-03-07,Price_NE_0_IOB,New Zealand Dollar,0.2483,0.2483,0.2483,0.2483,5194
2003-03-10,Price_NE_0_IOB,New Zealand Dollar,0.2451,0.2451,0.2451,0.2451,992
2003-03-11,Price_NE_0_IOB,New Zealand Dollar,0.2399,0.2399,0.2399,0.2399,1555
2003-03-12,Price_NE_0_IOB,New Zealand Dollar,0.2358,0.2358,0.2358,0.2348,1195
2003-03-13,Price_NE_0_IOB,New Zealand Dollar,0.2328,0.2328,0.2328,0.2329,909
2003-03-14,Price_NE_0_IOB,New Zealand Dollar,0.2362,0.2362,0.2362,0.2362,761
2003-03-17,Price_NE_0_IOB,New Zealand Dollar,0.2354,0.2354,0.2354,0.2354,328
2003-03-18,Price_NE_0_IOB,New Zealand Dollar,0.2354,0.2354,0.2354,0.2354,167
2003-03-19,Price_NE_0_IOB,New Zealand Dollar,0.2349,0.2349,0.2349,0.2349,273
2003-03-20,Price_NE_0_IOB,New Zealand Dollar,0.2414,0.2414,0.2414,0.2414,210
2003-03-21,Price_NE_0_IOB,New Zealand Dollar,0.2369,0.2369,0.2369,0.2369,99
2003-03-24,Price_NE_0_IOB,New Zealand Dollar,0.2388,0.2388,0.2388,0.2388,234
2003-03-25,Price_NE_0_IOB,New Zealand Dollar,0.2382,0.2382,0.2382,0.2382,30
2003-03-26,Price_NE_0_IOB,New Zealand Dollar,0.2334,0.2334,0.2334,0.2334,278
2003-03-27,Price_NE_0_IOB,New Zealand Dollar,0.2369,0.2369,0.2369,0.2369,210
